Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=25.46ms rd=-15m2s sd=15m2s ipdv=1.74ms
seq=2 rtt=23.75ms rd=-15m59s sd=15m59s ipdv=1.71ms
seq=3 rtt=22.64ms rd=-16m57s sd=16m57s ipdv=1.11ms
seq=4 rtt=20.91ms rd=-17m55s sd=17m55s ipdv=1.73ms
seq=5 rtt=19.12ms rd=-18m52s sd=18m52s ipdv=1.79ms
seq=6 rtt=17.99ms rd=-19m49s sd=19m49s ipdv=1.12ms
seq=7 rtt=15.71ms rd=-20m46s sd=20m46s ipdv=2.28ms
seq=8 rtt=13.28ms rd=-21m43s sd=21m43s ipdv=2.43ms
seq=9 rtt=11.82ms rd=-22m40s sd=22m40s ipdv=1.45ms
seq=10 rtt=9.75ms rd=-23m37s sd=23m37s ipdv=2.07ms
seq=11 rtt=31.18ms rd=-24m36s sd=24m36s ipdv=21.43ms
seq=12 rtt=28.84ms rd=-25m33s sd=25m33s ipdv=2.34ms
seq=13 rtt=26.63ms rd=-26m30s sd=26m30s ipdv=2.22ms
seq=14 rtt=24.95ms rd=-27m27s sd=27m27s ipdv=1.68ms
seq=15 rtt=22.56ms rd=-28m24s sd=28m24s ipdv=2.39ms
seq=16 rtt=20.79ms rd=-29m21s sd=29m21s ipdv=1.77ms
seq=17 rtt=19.22ms rd=-30m18s sd=30m18s ipdv=1.57ms
seq=18 rtt=27.63ms rd=-31m17s sd=31m17s ipdv=8.41ms
seq=19 rtt=27.46ms rd=-32m16s sd=32m16s ipdv=169µs
seq=20 rtt=27.15ms rd=-33m14s sd=33m14s ipdv=311µs
seq=21 rtt=26.34ms rd=-34m12s sd=34m12s ipdv=813µs
seq=22 rtt=24.85ms rd=-35m10s sd=35m10s ipdv=1.49ms
seq=23 rtt=25.17ms rd=-36m9s sd=36m9s ipdv=318µs
seq=24 rtt=23.92ms rd=-37m7s sd=37m7s ipdv=1.25ms
seq=25 rtt=24.07ms rd=-38m6s sd=38m6s ipdv=150µs
seq=26 rtt=22.79ms rd=-39m4s sd=39m4s ipdv=1.28ms
seq=27 rtt=22.96ms rd=-40m2s sd=40m2s ipdv=171µs
seq=28 rtt=21.54ms rd=-41m1s sd=41m1s ipdv=1.43ms
seq=29 rtt=21.29ms rd=-41m59s sd=41m59s ipdv=249µs
seq=30 rtt=21.49ms rd=-42m58s sd=42m58s ipdv=199µs
seq=31 rtt=20.82ms rd=-43m57s sd=43m57s ipdv=668µs
seq=32 rtt=21.21ms rd=-44m55s sd=44m55s ipdv=387µs
seq=33 rtt=20.64ms rd=-45m54s sd=45m54s ipdv=568µs
seq=34 rtt=20.44ms rd=-46m53s sd=46m53s ipdv=195µs
seq=35 rtt=20.65ms rd=-47m52s sd=47m52s ipdv=210µs
seq=36 rtt=21.2ms rd=-48m51s sd=48m51s ipdv=552µs
seq=37 rtt=20.56ms rd=-49m50s sd=49m50s ipdv=640µs
seq=38 rtt=20.42ms rd=-50m48s sd=50m48s ipdv=141µs
seq=39 rtt=20.86ms rd=-51m47s sd=51m47s ipdv=441µs
seq=40 rtt=20.36ms rd=-52m46s sd=52m46s ipdv=501µs
seq=41 rtt=19.68ms rd=-53m45s sd=53m45s ipdv=682µs
seq=42 rtt=20.32ms rd=-54m43s sd=54m43s ipdv=635µs
seq=43 rtt=19.42ms rd=-55m42s sd=55m42s ipdv=892µs
seq=44 rtt=19.48ms rd=-56m41s sd=56m41s ipdv=56.6µs
seq=45 rtt=19.59ms rd=-57m40s sd=57m40s ipdv=108µs
seq=46 rtt=18.86ms rd=-58m38s sd=58m38s ipdv=728µs
seq=47 rtt=19.53ms rd=-59m37s sd=59m37s ipdv=671µs
seq=48 rtt=18.15ms rd=-1h0m35s sd=1h0m35s ipdv=1.39ms
seq=49 rtt=18.77ms rd=-1h1m34s sd=1h1m34s ipdv=624µs
seq=50 rtt=18.39ms rd=-1h2m33s sd=1h2m33s ipdv=377µs
seq=51 rtt=17.87ms rd=-1h3m32s sd=1h3m32s ipdv=522µs
seq=52 rtt=17.32ms rd=-1h4m30s sd=1h4m30s ipdv=550µs
seq=53 rtt=17.6ms rd=-1h5m29s sd=1h5m29s ipdv=282µs
seq=54 rtt=17.34ms rd=-1h6m28s sd=1h6m28s ipdv=260µs
seq=55 rtt=16.97ms rd=-1h7m27s sd=1h7m27s ipdv=374µs
