Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.06ms rd=-13m21s sd=13m21s ipdv=n/a
seq=1 rtt=23.18ms rd=-14m19s sd=14m19s ipdv=883µs
seq=2 rtt=22.17ms rd=-15m18s sd=15m18s ipdv=1.01ms
seq=3 rtt=20.98ms rd=-16m15s sd=16m15s ipdv=1.19ms
seq=4 rtt=20.24ms rd=-17m13s sd=17m13s ipdv=742µs
seq=5 rtt=18.93ms rd=-18m10s sd=18m10s ipdv=1.3ms
seq=6 rtt=16.83ms rd=-19m8s sd=19m8s ipdv=2.11ms
seq=7 rtt=14.64ms rd=-20m4s sd=20m4s ipdv=2.19ms
seq=8 rtt=12.75ms rd=-21m2s sd=21m2s ipdv=1.89ms
seq=9 rtt=10.77ms rd=-21m58s sd=21m58s ipdv=1.97ms
seq=10 rtt=9.59ms rd=-22m56s sd=22m56s ipdv=1.18ms
seq=11 rtt=29.94ms rd=-23m55s sd=23m55s ipdv=20.35ms
seq=12 rtt=28.43ms rd=-24m52s sd=24m52s ipdv=1.51ms
seq=13 rtt=26.93ms rd=-25m49s sd=25m49s ipdv=1.51ms
seq=14 rtt=24.74ms rd=-26m45s sd=26m45s ipdv=2.18ms
seq=15 rtt=22.82ms rd=-27m43s sd=27m43s ipdv=1.93ms
seq=16 rtt=20.55ms rd=-28m39s sd=28m39s ipdv=2.27ms
seq=17 rtt=16.67ms rd=-29m36s sd=29m36s ipdv=3.88ms
seq=18 rtt=17.82ms rd=-30m34s sd=30m34s ipdv=1.15ms
seq=19 rtt=16.82ms rd=-31m32s sd=31m32s ipdv=999µs
seq=20 rtt=15.78ms rd=-32m31s sd=32m31s ipdv=1.04ms
seq=21 rtt=15.83ms rd=-33m29s sd=33m29s ipdv=52.3µs
seq=22 rtt=14.7ms rd=-34m27s sd=34m27s ipdv=1.14ms
seq=23 rtt=14.33ms rd=-35m26s sd=35m26s ipdv=365µs
seq=24 rtt=13.17ms rd=-36m24s sd=36m24s ipdv=1.16ms
seq=25 rtt=13.45ms rd=-37m22s sd=37m22s ipdv=280µs
seq=26 rtt=12ms rd=-38m21s sd=38m21s ipdv=1.45ms
seq=27 rtt=12.22ms rd=-39m19s sd=39m19s ipdv=225µs
seq=28 rtt=10.97ms rd=-40m17s sd=40m17s ipdv=1.25ms
seq=29 rtt=10.97ms rd=-41m16s sd=41m16s ipdv=113ns
seq=30 rtt=9.75ms rd=-42m14s sd=42m14s ipdv=1.21ms
seq=31 rtt=9.61ms rd=-43m13s sd=43m13s ipdv=143µs
seq=32 rtt=9.67ms rd=-44m12s sd=44m12s ipdv=60.6µs
seq=33 rtt=9.64ms rd=-45m11s sd=45m11s ipdv=28.1µs
seq=34 rtt=9.62ms rd=-46m9s sd=46m9s ipdv=23.9µs
seq=35 rtt=9.86ms rd=-47m8s sd=47m8s ipdv=243µs
seq=36 rtt=9.6ms rd=-48m7s sd=48m7s ipdv=261µs
seq=37 rtt=9.65ms rd=-49m6s sd=49m6s ipdv=54.2µs
seq=38 rtt=9.67ms rd=-50m4s sd=50m4s ipdv=14.9µs
seq=39 rtt=10.06ms rd=-51m4s sd=51m4s ipdv=395µs
seq=40 rtt=10.21ms rd=-52m3s sd=52m3s ipdv=149µs
seq=41 rtt=9.56ms rd=-53m1s sd=53m1s ipdv=652µs
seq=42 rtt=9.71ms rd=-54m0s sd=54m0s ipdv=149µs
seq=43 rtt=9.61ms rd=-54m59s sd=54m59s ipdv=99.1µs
seq=44 rtt=10.12ms rd=-55m57s sd=55m57s ipdv=511µs
seq=45 rtt=9.66ms rd=-56m56s sd=56m56s ipdv=465µs
seq=46 rtt=30.41ms rd=-57m57s sd=57m57s ipdv=20.76ms
seq=47 rtt=31.43ms rd=-58m56s sd=58m56s ipdv=1.01ms
seq=48 rtt=30.18ms rd=-59m55s sd=59m55s ipdv=1.24ms
seq=49 rtt=31.34ms rd=-1h0m53s sd=1h0m53s ipdv=1.16ms
seq=50 rtt=30.72ms rd=-1h1m52s sd=1h1m52s ipdv=616µs
seq=51 rtt=30.47ms rd=-1h2m51s sd=1h2m51s ipdv=258µs
seq=52 rtt=30.58ms rd=-1h3m50s sd=1h3m50s ipdv=113µs
seq=53 rtt=30.01ms rd=-1h4m48s sd=1h4m48s ipdv=572µs
seq=54 rtt=30.41ms rd=-1h5m47s sd=1h5m47s ipdv=400µs
seq=55 rtt=29.29ms rd=-1h6m45s sd=1h6m45s ipdv=1.12ms
