Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m36s sd=14m36s ipdv=854µs
seq=2 rtt=21.72ms rd=-15m34s sd=15m34s ipdv=1.21ms
seq=3 rtt=19.88ms rd=-16m32s sd=16m32s ipdv=1.83ms
seq=4 rtt=19.52ms rd=-17m30s sd=17m30s ipdv=356µs
seq=5 rtt=17.84ms rd=-18m27s sd=18m27s ipdv=1.69ms
seq=6 rtt=16.09ms rd=-19m24s sd=19m24s ipdv=1.75ms
seq=7 rtt=13.39ms rd=-20m21s sd=20m21s ipdv=2.7ms
seq=8 rtt=11.94ms rd=-21m18s sd=21m18s ipdv=1.45ms
seq=9 rtt=9.71ms rd=-22m15s sd=22m15s ipdv=2.23ms
seq=10 rtt=139.4ms rd=-23m14s sd=23m14s ipdv=129.7ms
seq=11 rtt=28.76ms rd=-24m11s sd=24m11s ipdv=110.6ms
seq=12 rtt=26.65ms rd=-25m8s sd=25m8s ipdv=2.11ms
seq=13 rtt=25.08ms rd=-26m5s sd=26m5s ipdv=1.56ms
seq=14 rtt=22.79ms rd=-27m2s sd=27m2s ipdv=2.3ms
seq=15 rtt=21.51ms rd=-27m59s sd=27m59s ipdv=1.27ms
seq=16 rtt=18.43ms rd=-28m56s sd=28m56s ipdv=3.08ms
seq=17 rtt=16.98ms rd=-29m53s sd=29m53s ipdv=1.45ms
seq=18 rtt=16.58ms rd=-30m50s sd=30m50s ipdv=400µs
seq=19 rtt=15.47ms rd=-31m49s sd=31m49s ipdv=1.11ms
seq=20 rtt=14.79ms rd=-32m47s sd=32m47s ipdv=682µs
seq=21 rtt=14.27ms rd=-33m46s sd=33m46s ipdv=518µs
seq=22 rtt=13.29ms rd=-34m44s sd=34m44s ipdv=979µs
seq=23 rtt=13.32ms rd=-35m42s sd=35m42s ipdv=27.8µs
seq=24 rtt=12.44ms rd=-36m41s sd=36m41s ipdv=887µs
seq=25 rtt=12.2ms rd=-37m39s sd=37m39s ipdv=239µs
seq=26 rtt=11.91ms rd=-38m37s sd=38m37s ipdv=284µs
seq=27 rtt=10.8ms rd=-39m36s sd=39m36s ipdv=1.11ms
seq=28 rtt=9.89ms rd=-40m34s sd=40m34s ipdv=911µs
seq=29 rtt=9.79ms rd=-41m32s sd=41m32s ipdv=99µs
seq=30 rtt=10.41ms rd=-42m31s sd=42m31s ipdv=617µs
seq=31 rtt=9.55ms rd=-43m30s sd=43m30s ipdv=864µs
seq=32 rtt=9.67ms rd=-44m29s sd=44m29s ipdv=119µs
seq=33 rtt=9.64ms rd=-45m28s sd=45m28s ipdv=24.6µs
seq=34 rtt=9.75ms rd=-46m26s sd=46m26s ipdv=114µs
seq=35 rtt=9.53ms rd=-47m25s sd=47m25s ipdv=221µs
seq=36 rtt=9.68ms rd=-48m24s sd=48m24s ipdv=146µs
seq=37 rtt=9.59ms rd=-49m23s sd=49m23s ipdv=93.4µs
seq=38 rtt=9.65ms rd=-50m22s sd=50m22s ipdv=68.5µs
seq=39 rtt=9.64ms rd=-51m21s sd=51m21s ipdv=10.7µs
seq=40 rtt=9.65ms rd=-52m19s sd=52m19s ipdv=2.29µs
seq=41 rtt=9.57ms rd=-53m18s sd=53m18s ipdv=79.4µs
seq=42 rtt=30.09ms rd=-54m19s sd=54m19s ipdv=20.53ms
seq=43 rtt=140.1ms rd=-55m18s sd=55m18s ipdv=110ms
seq=44 rtt=30.11ms rd=-56m17s sd=56m17s ipdv=109.9ms
seq=45 rtt=30.49ms rd=-57m15s sd=57m15s ipdv=380µs
seq=46 rtt=30.46ms rd=-58m14s sd=58m14s ipdv=32.6µs
seq=47 rtt=29.91ms rd=-59m13s sd=59m13s ipdv=553µs
seq=48 rtt=30.3ms rd=-1h0m12s sd=1h0m12s ipdv=393µs
seq=49 rtt=29.16ms rd=-1h1m10s sd=1h1m10s ipdv=1.14ms
seq=50 rtt=29.57ms rd=-1h2m9s sd=1h2m9s ipdv=413µs
seq=51 rtt=29.67ms rd=-1h3m7s sd=1h3m7s ipdv=101µs
seq=52 rtt=28.77ms rd=-1h4m6s sd=1h4m6s ipdv=904µs
seq=53 rtt=28.57ms rd=-1h5m5s sd=1h5m5s ipdv=197µs
seq=54 rtt=28.4ms rd=-1h6m4s sd=1h6m4s ipdv=177µs
seq=55 rtt=27.98ms rd=-1h7m2s sd=1h7m2s ipdv=414µs
