Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=21.96ms rd=-14m36s sd=14m36s ipdv=1.8ms
seq=2 rtt=20.74ms rd=-15m34s sd=15m34s ipdv=1.21ms
seq=3 rtt=18.91ms rd=-16m32s sd=16m32s ipdv=1.83ms
seq=4 rtt=16.98ms rd=-17m30s sd=17m30s ipdv=1.93ms
seq=5 rtt=15.48ms rd=-18m27s sd=18m27s ipdv=1.5ms
seq=6 rtt=13.24ms rd=-19m24s sd=19m24s ipdv=2.23ms
seq=7 rtt=10.08ms rd=-20m21s sd=20m21s ipdv=3.16ms
seq=8 rtt=138.5ms rd=-21m20s sd=21m20s ipdv=128.5ms
seq=9 rtt=28.57ms rd=-22m18s sd=22m18s ipdv=110ms
seq=10 rtt=26ms rd=-23m14s sd=23m14s ipdv=2.56ms
seq=11 rtt=23.23ms rd=-24m11s sd=24m11s ipdv=2.77ms
seq=12 rtt=21.05ms rd=-25m8s sd=25m8s ipdv=2.19ms
seq=13 rtt=18.57ms rd=-26m5s sd=26m5s ipdv=2.48ms
seq=14 rtt=16.18ms rd=-27m2s sd=27m2s ipdv=2.39ms
seq=15 rtt=13.16ms rd=-27m59s sd=27m59s ipdv=3.02ms
seq=16 rtt=10.89ms rd=-28m56s sd=28m56s ipdv=2.27ms
seq=17 rtt=140.3ms rd=-29m55s sd=29m55s ipdv=129.4ms
seq=18 rtt=30.55ms rd=-30m53s sd=30m53s ipdv=109.8ms
seq=19 rtt=28.77ms rd=-31m52s sd=31m52s ipdv=1.78ms
seq=20 rtt=27.68ms rd=-32m50s sd=32m50s ipdv=1.09ms
seq=21 rtt=27.23ms rd=-33m48s sd=33m48s ipdv=447µs
seq=22 rtt=25.76ms rd=-34m47s sd=34m47s ipdv=1.47ms
seq=23 rtt=24.45ms rd=-35m45s sd=35m45s ipdv=1.3ms
seq=24 rtt=23.96ms rd=-36m44s sd=36m44s ipdv=491µs
seq=25 rtt=22.55ms rd=-37m42s sd=37m42s ipdv=1.41ms
seq=26 rtt=21.71ms rd=-38m40s sd=38m40s ipdv=844µs
seq=27 rtt=20.54ms rd=-39m38s sd=39m38s ipdv=1.16ms
seq=28 rtt=18.62ms rd=-40m37s sd=40m37s ipdv=1.93ms
seq=29 rtt=18.1ms rd=-41m35s sd=41m35s ipdv=512µs
seq=30 rtt=16.81ms rd=-42m34s sd=42m34s ipdv=1.3ms
seq=31 rtt=15.91ms rd=-43m32s sd=43m32s ipdv=901µs
seq=32 rtt=15.47ms rd=-44m32s sd=44m32s ipdv=437µs
seq=33 rtt=14.58ms rd=-45m30s sd=45m30s ipdv=894µs
seq=34 rtt=14.38ms rd=-46m29s sd=46m29s ipdv=200µs
seq=35 rtt=13.92ms rd=-47m28s sd=47m28s ipdv=456µs
seq=36 rtt=13.25ms rd=-48m27s sd=48m27s ipdv=669µs
seq=37 rtt=12.04ms rd=-49m25s sd=49m25s ipdv=1.21ms
seq=38 rtt=11.21ms rd=-50m24s sd=50m24s ipdv=825µs
seq=39 rtt=10.89ms rd=-51m23s sd=51m23s ipdv=320µs
seq=40 rtt=10.33ms rd=-52m22s sd=52m22s ipdv=560µs
seq=41 rtt=9.99ms rd=-53m20s sd=53m20s ipdv=343µs
seq=42 rtt=9.6ms rd=-54m20s sd=54m20s ipdv=390µs
seq=43 rtt=9.69ms rd=-55m18s sd=55m18s ipdv=92.5µs
seq=44 rtt=30.69ms rd=-56m20s sd=56m20s ipdv=21ms
seq=45 rtt=30.1ms rd=-57m19s sd=57m19s ipdv=589µs
seq=46 rtt=29.59ms rd=-58m17s sd=58m17s ipdv=511µs
seq=47 rtt=28.85ms rd=-59m16s sd=59m16s ipdv=742µs
seq=48 rtt=27.81ms rd=-1h0m14s sd=1h0m14s ipdv=1.03ms
seq=49 rtt=26.57ms rd=-1h1m13s sd=1h1m13s ipdv=1.24ms
seq=50 rtt=25.99ms rd=-1h2m11s sd=1h2m11s ipdv=581µs
seq=51 rtt=25.34ms rd=-1h3m11s sd=1h3m11s ipdv=653µs
seq=52 rtt=24.75ms rd=-1h4m9s sd=1h4m9s ipdv=593µs
seq=53 rtt=24.03ms rd=-1h5m8s sd=1h5m8s ipdv=714µs
seq=54 rtt=22.53ms rd=-1h6m6s sd=1h6m6s ipdv=1.51ms
seq=55 rtt=21.94ms rd=-1h7m5s sd=1h7m5s ipdv=590µs
