Data plane is up
Running irtt
UE IP is 10.45.0.96
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-14m0s sd=14m0s ipdv=n/a
seq=1 rtt=22.05ms rd=-14m58s sd=14m58s ipdv=1.73ms
seq=2 rtt=20.99ms rd=-15m56s sd=15m56s ipdv=1.06ms
seq=3 rtt=19.76ms rd=-16m54s sd=16m54s ipdv=1.23ms
seq=4 rtt=17.91ms rd=-17m51s sd=17m51s ipdv=1.84ms
seq=5 rtt=17.02ms rd=-18m48s sd=18m48s ipdv=894µs
seq=6 rtt=14.8ms rd=-19m46s sd=19m46s ipdv=2.22ms
seq=7 rtt=12.38ms rd=-20m42s sd=20m42s ipdv=2.42ms
seq=8 rtt=10.78ms rd=-21m40s sd=21m40s ipdv=1.6ms
seq=9 rtt=9.7ms rd=-22m36s sd=22m36s ipdv=1.08ms
seq=10 rtt=138.7ms rd=-23m35s sd=23m35s ipdv=129ms
seq=11 rtt=28.84ms rd=-24m33s sd=24m33s ipdv=109.9ms
seq=12 rtt=25.65ms rd=-25m29s sd=25m29s ipdv=3.19ms
seq=13 rtt=23.98ms rd=-26m27s sd=26m27s ipdv=1.67ms
seq=14 rtt=22.42ms rd=-27m23s sd=27m23s ipdv=1.55ms
seq=15 rtt=19.63ms rd=-28m20s sd=28m20s ipdv=2.8ms
seq=16 rtt=17.8ms rd=-29m17s sd=29m17s ipdv=1.82ms
seq=17 rtt=16.73ms rd=-30m15s sd=30m15s ipdv=1.07ms
seq=18 rtt=15.48ms rd=-31m13s sd=31m13s ipdv=1.25ms
seq=19 rtt=15.17ms rd=-32m11s sd=32m11s ipdv=312µs
seq=20 rtt=14.76ms rd=-33m9s sd=33m9s ipdv=409µs
seq=21 rtt=14.29ms rd=-34m8s sd=34m8s ipdv=472µs
seq=22 rtt=13.13ms rd=-35m6s sd=35m6s ipdv=1.15ms
seq=23 rtt=11.97ms rd=-36m4s sd=36m4s ipdv=1.16ms
seq=24 rtt=12.39ms rd=-37m3s sd=37m3s ipdv=415µs
seq=25 rtt=11.2ms rd=-38m1s sd=38m1s ipdv=1.19ms
seq=26 rtt=11.09ms rd=-38m59s sd=38m59s ipdv=108µs
seq=27 rtt=10.34ms rd=-39m58s sd=39m58s ipdv=748µs
seq=28 rtt=10.46ms rd=-40m56s sd=40m56s ipdv=117µs
seq=29 rtt=10.19ms rd=-41m55s sd=41m55s ipdv=271µs
seq=30 rtt=9.7ms rd=-42m53s sd=42m53s ipdv=486µs
seq=31 rtt=9.64ms rd=-43m52s sd=43m52s ipdv=58µs
seq=32 rtt=9.69ms rd=-44m51s sd=44m51s ipdv=47.2µs
seq=33 rtt=9.64ms rd=-45m50s sd=45m50s ipdv=50.7µs
seq=34 rtt=9.74ms rd=-46m48s sd=46m48s ipdv=102µs
seq=35 rtt=9.76ms rd=-47m48s sd=47m48s ipdv=20.6µs
seq=36 rtt=9.7ms rd=-48m46s sd=48m46s ipdv=59µs
seq=37 rtt=9.53ms rd=-49m45s sd=49m45s ipdv=173µs
seq=38 rtt=9.64ms rd=-50m44s sd=50m44s ipdv=104µs
seq=39 rtt=9.58ms rd=-51m43s sd=51m43s ipdv=56.9µs
seq=40 rtt=30.05ms rd=-52m44s sd=52m44s ipdv=20.48ms
seq=41 rtt=139.3ms rd=-53m42s sd=53m43s ipdv=109.2ms
seq=42 rtt=30.09ms rd=-54m42s sd=54m42s ipdv=109.2ms
seq=43 rtt=30.34ms rd=-55m40s sd=55m40s ipdv=250µs
seq=44 rtt=30.48ms rd=-56m39s sd=56m39s ipdv=139µs
seq=45 rtt=30.37ms rd=-57m38s sd=57m38s ipdv=102µs
seq=46 rtt=30.54ms rd=-58m37s sd=58m37s ipdv=170µs
seq=47 rtt=29.94ms rd=-59m35s sd=59m35s ipdv=599µs
seq=48 rtt=29.2ms rd=-1h0m34s sd=1h0m34s ipdv=748µs
seq=49 rtt=29.24ms rd=-1h1m32s sd=1h1m32s ipdv=39.8µs
seq=50 rtt=28.6ms rd=-1h2m31s sd=1h2m31s ipdv=635µs
seq=51 rtt=28.49ms rd=-1h3m30s sd=1h3m30s ipdv=110µs
seq=52 rtt=28.26ms rd=-1h4m29s sd=1h4m29s ipdv=232µs
seq=53 rtt=28.53ms rd=-1h5m27s sd=1h5m27s ipdv=274µs
seq=54 rtt=27.77ms rd=-1h6m26s sd=1h6m26s ipdv=765µs
seq=55 rtt=27.35ms rd=-1h7m24s sd=1h7m24s ipdv=422µs
