Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.92ms rd=-14m45s sd=14m45s ipdv=780µs
seq=2 rtt=21.52ms rd=-15m42s sd=15m42s ipdv=1.4ms
seq=3 rtt=20.56ms rd=-16m40s sd=16m40s ipdv=961µs
seq=4 rtt=19.7ms rd=-17m38s sd=17m38s ipdv=865µs
seq=5 rtt=17.87ms rd=-18m35s sd=18m35s ipdv=1.83ms
seq=6 rtt=17.07ms rd=-19m32s sd=19m32s ipdv=793µs
seq=7 rtt=14.42ms rd=-20m29s sd=20m29s ipdv=2.65ms
seq=8 rtt=13.27ms rd=-21m26s sd=21m26s ipdv=1.15ms
seq=9 rtt=10.89ms rd=-22m23s sd=22m23s ipdv=2.38ms
seq=10 rtt=10.56ms rd=-23m20s sd=23m20s ipdv=330µs
seq=11 rtt=29.94ms rd=-24m20s sd=24m20s ipdv=19.38ms
seq=12 rtt=28.92ms rd=-25m17s sd=25m17s ipdv=1.02ms
seq=13 rtt=26.27ms rd=-26m13s sd=26m13s ipdv=2.65ms
seq=14 rtt=24.92ms rd=-27m10s sd=27m10s ipdv=1.35ms
seq=15 rtt=22.63ms rd=-28m7s sd=28m7s ipdv=2.29ms
seq=16 rtt=20.74ms rd=-29m4s sd=29m4s ipdv=1.89ms
seq=17 rtt=18.66ms rd=-30m1s sd=30m1s ipdv=2.08ms
seq=18 rtt=16.67ms rd=-30m59s sd=30m59s ipdv=1.99ms
seq=19 rtt=17.31ms rd=-31m58s sd=31m58s ipdv=640µs
seq=20 rtt=16.36ms rd=-32m56s sd=32m56s ipdv=956µs
seq=21 rtt=16.13ms rd=-33m54s sd=33m54s ipdv=223µs
seq=22 rtt=15.09ms rd=-34m53s sd=34m53s ipdv=1.04ms
seq=23 rtt=13.98ms rd=-35m51s sd=35m51s ipdv=1.1ms
seq=24 rtt=15.49ms rd=-36m50s sd=36m50s ipdv=1.51ms
seq=25 rtt=14.85ms rd=-37m48s sd=37m48s ipdv=643µs
seq=26 rtt=14.42ms rd=-38m46s sd=38m46s ipdv=431µs
seq=27 rtt=12.69ms rd=-39m44s sd=39m44s ipdv=1.73ms
seq=28 rtt=11.99ms rd=-40m43s sd=40m43s ipdv=704µs
seq=29 rtt=12.12ms rd=-41m41s sd=41m41s ipdv=133µs
seq=30 rtt=11.66ms rd=-42m40s sd=42m40s ipdv=463µs
seq=31 rtt=11.51ms rd=-43m39s sd=43m39s ipdv=143µs
seq=32 rtt=11.89ms rd=-44m38s sd=44m38s ipdv=378µs
seq=33 rtt=11.49ms rd=-45m36s sd=45m36s ipdv=407µs
seq=34 rtt=11.58ms rd=-46m35s sd=46m35s ipdv=94.8µs
seq=35 rtt=11.14ms rd=-47m34s sd=47m34s ipdv=437µs
seq=36 rtt=10.8ms rd=-48m33s sd=48m33s ipdv=338µs
seq=37 rtt=10.49ms rd=-49m31s sd=49m31s ipdv=312µs
seq=38 rtt=10.79ms rd=-50m30s sd=50m30s ipdv=297µs
seq=39 rtt=10.2ms rd=-51m29s sd=51m29s ipdv=587µs
seq=40 rtt=10.74ms rd=-52m28s sd=52m28s ipdv=533µs
seq=41 rtt=10.46ms rd=-53m27s sd=53m27s ipdv=278µs
seq=42 rtt=10.34ms rd=-54m26s sd=54m26s ipdv=121µs
seq=43 rtt=10.1ms rd=-55m24s sd=55m24s ipdv=240µs
seq=44 rtt=9.69ms rd=-56m23s sd=56m23s ipdv=409µs
seq=45 rtt=10.28ms rd=-57m22s sd=57m22s ipdv=594µs
seq=46 rtt=10.32ms rd=-58m20s sd=58m20s ipdv=39.8µs
seq=47 rtt=10.1ms rd=-59m19s sd=59m19s ipdv=224µs
seq=48 rtt=9.53ms rd=-1h0m18s sd=1h0m18s ipdv=571µs
seq=49 rtt=30.98ms rd=-1h1m19s sd=1h1m19s ipdv=21.45ms
seq=50 rtt=140ms rd=-1h2m17s sd=1h2m18s ipdv=109.1ms
seq=51 rtt=30.1ms rd=-1h3m16s sd=1h3m16s ipdv=109.9ms
seq=52 rtt=139.1ms rd=-1h4m15s sd=1h4m15s ipdv=109ms
seq=53 rtt=30.01ms rd=-1h5m14s sd=1h5m14s ipdv=109.1ms
seq=54 rtt=30.41ms rd=-1h6m13s sd=1h6m13s ipdv=398µs
seq=55 rtt=30.51ms rd=-1h7m11s sd=1h7m11s ipdv=103µs
