Data plane is up
Running irtt
UE IP is 10.45.0.117
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.31ms rd=-14m43s sd=14m43s ipdv=348µs
seq=2 rtt=22.6ms rd=-15m41s sd=15m41s ipdv=716µs
seq=3 rtt=21.59ms rd=-16m38s sd=16m38s ipdv=1.01ms
seq=4 rtt=20.22ms rd=-17m36s sd=17m36s ipdv=1.37ms
seq=5 rtt=18.1ms rd=-18m33s sd=18m33s ipdv=2.12ms
seq=6 rtt=16.64ms rd=-19m30s sd=19m30s ipdv=1.46ms
seq=7 rtt=14.54ms rd=-20m27s sd=20m27s ipdv=2.1ms
seq=8 rtt=12.22ms rd=-21m24s sd=21m24s ipdv=2.32ms
seq=9 rtt=10.94ms rd=-22m21s sd=22m21s ipdv=1.28ms
seq=10 rtt=9.66ms rd=-23m18s sd=23m18s ipdv=1.28ms
seq=11 rtt=30.3ms rd=-24m17s sd=24m17s ipdv=20.64ms
seq=12 rtt=27.89ms rd=-25m14s sd=25m14s ipdv=2.42ms
seq=13 rtt=26.58ms rd=-26m11s sd=26m11s ipdv=1.31ms
seq=14 rtt=23.85ms rd=-27m8s sd=27m8s ipdv=2.73ms
seq=15 rtt=22.42ms rd=-28m5s sd=28m5s ipdv=1.43ms
seq=16 rtt=19.78ms rd=-29m2s sd=29m2s ipdv=2.64ms
seq=17 rtt=17.81ms rd=-29m59s sd=29m59s ipdv=1.97ms
seq=18 rtt=20.49ms rd=-30m57s sd=30m57s ipdv=2.68ms
seq=19 rtt=20.35ms rd=-31m56s sd=31m56s ipdv=138µs
seq=20 rtt=20.4ms rd=-32m54s sd=32m54s ipdv=49.1µs
seq=21 rtt=19.03ms rd=-33m52s sd=33m52s ipdv=1.37ms
seq=22 rtt=18.12ms rd=-34m51s sd=34m51s ipdv=917µs
seq=23 rtt=17.78ms rd=-35m49s sd=35m49s ipdv=340µs
seq=24 rtt=17.08ms rd=-36m48s sd=36m48s ipdv=702µs
seq=25 rtt=16.61ms rd=-37m46s sd=37m46s ipdv=464µs
seq=26 rtt=16ms rd=-38m44s sd=38m44s ipdv=617µs
seq=27 rtt=16.03ms rd=-39m42s sd=39m42s ipdv=31.9µs
seq=28 rtt=15.18ms rd=-40m41s sd=40m41s ipdv=851µs
seq=29 rtt=14.06ms rd=-41m39s sd=41m39s ipdv=1.11ms
seq=30 rtt=14.54ms rd=-42m38s sd=42m38s ipdv=478µs
seq=31 rtt=13.68ms rd=-43m37s sd=43m37s ipdv=865µs
seq=32 rtt=14.57ms rd=-44m36s sd=44m36s ipdv=895µs
seq=33 rtt=14.15ms rd=-45m34s sd=45m34s ipdv=419µs
seq=34 rtt=13.41ms rd=-46m33s sd=46m33s ipdv=738µs
seq=35 rtt=13.47ms rd=-47m32s sd=47m32s ipdv=57.9µs
seq=36 rtt=13.42ms rd=-48m31s sd=48m31s ipdv=54.3µs
seq=37 rtt=13.06ms rd=-49m30s sd=49m30s ipdv=357µs
seq=38 rtt=13.52ms rd=-50m28s sd=50m28s ipdv=460µs
seq=39 rtt=13.54ms rd=-51m27s sd=51m27s ipdv=17.9µs
seq=40 rtt=12.76ms rd=-52m26s sd=52m26s ipdv=776µs
seq=41 rtt=13.2ms rd=-53m25s sd=53m25s ipdv=432µs
seq=42 rtt=12.68ms rd=-54m24s sd=54m24s ipdv=519µs
seq=43 rtt=12.1ms rd=-55m22s sd=55m22s ipdv=575µs
seq=44 rtt=12.26ms rd=-56m21s sd=56m21s ipdv=163µs
seq=45 rtt=12.16ms rd=-57m20s sd=57m20s ipdv=106µs
seq=46 rtt=12.46ms rd=-58m18s sd=58m18s ipdv=298µs
seq=47 rtt=11.7ms rd=-59m17s sd=59m17s ipdv=756µs
seq=48 rtt=11.21ms rd=-1h0m16s sd=1h0m16s ipdv=492µs
seq=49 rtt=11.15ms rd=-1h1m14s sd=1h1m14s ipdv=59.7µs
seq=50 rtt=10.88ms rd=-1h2m13s sd=1h2m13s ipdv=273µs
seq=51 rtt=10.54ms rd=-1h3m12s sd=1h3m12s ipdv=337µs
seq=52 rtt=10.77ms rd=-1h4m10s sd=1h4m11s ipdv=227µs
seq=53 rtt=10.5ms rd=-1h5m9s sd=1h5m9s ipdv=265µs
seq=54 rtt=10.71ms rd=-1h6m8s sd=1h6m8s ipdv=207µs
seq=55 rtt=10.22ms rd=-1h7m6s sd=1h7m6s ipdv=487µs
seq=56 rtt=9.67ms rd=-1h8m5s sd=1h8m5s ipdv=554µs
