Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m13s sd=13m13s ipdv=n/a
seq=1 rtt=23.66ms rd=-14m12s sd=14m12s ipdv=23.6µs
seq=2 rtt=22.22ms rd=-15m10s sd=15m10s ipdv=1.44ms
seq=3 rtt=21.02ms rd=-16m8s sd=16m8s ipdv=1.2ms
seq=4 rtt=19.98ms rd=-17m6s sd=17m6s ipdv=1.04ms
seq=5 rtt=18.94ms rd=-18m3s sd=18m3s ipdv=1.04ms
seq=6 rtt=16.84ms rd=-19m0s sd=19m0s ipdv=2.1ms
seq=7 rtt=14.8ms rd=-19m57s sd=19m57s ipdv=2.04ms
seq=8 rtt=13.47ms rd=-20m54s sd=20m54s ipdv=1.33ms
seq=9 rtt=10.73ms rd=-21m51s sd=21m51s ipdv=2.74ms
seq=10 rtt=9.78ms rd=-22m48s sd=22m48s ipdv=951µs
seq=11 rtt=30.88ms rd=-23m47s sd=23m47s ipdv=21.1ms
seq=12 rtt=28.69ms rd=-24m44s sd=24m44s ipdv=2.19ms
seq=13 rtt=26.83ms rd=-25m41s sd=25m41s ipdv=1.85ms
seq=14 rtt=24.88ms rd=-26m38s sd=26m38s ipdv=1.95ms
seq=15 rtt=22.61ms rd=-27m35s sd=27m35s ipdv=2.27ms
seq=16 rtt=20.33ms rd=-28m32s sd=28m32s ipdv=2.28ms
seq=17 rtt=18.61ms rd=-29m29s sd=29m29s ipdv=1.72ms
seq=18 rtt=17.75ms rd=-30m27s sd=30m27s ipdv=859µs
seq=19 rtt=16.83ms rd=-31m25s sd=31m25s ipdv=921µs
seq=20 rtt=15.97ms rd=-32m23s sd=32m23s ipdv=865µs
seq=21 rtt=15.14ms rd=-33m21s sd=33m21s ipdv=825µs
seq=22 rtt=15.12ms rd=-34m20s sd=34m20s ipdv=16.9µs
seq=23 rtt=13.94ms rd=-35m18s sd=35m18s ipdv=1.18ms
seq=24 rtt=13.23ms rd=-36m16s sd=36m16s ipdv=708µs
seq=25 rtt=13.29ms rd=-37m15s sd=37m15s ipdv=57.5µs
seq=26 rtt=13.08ms rd=-38m13s sd=38m13s ipdv=211µs
seq=27 rtt=11.81ms rd=-39m11s sd=39m11s ipdv=1.27ms
seq=28 rtt=11.89ms rd=-40m10s sd=40m10s ipdv=85.9µs
seq=29 rtt=11ms rd=-41m8s sd=41m8s ipdv=895µs
seq=30 rtt=9.73ms rd=-42m6s sd=42m6s ipdv=1.27ms
seq=31 rtt=12.24ms rd=-43m5s sd=43m5s ipdv=2.51ms
seq=32 rtt=12.86ms rd=-44m4s sd=44m4s ipdv=613µs
seq=33 rtt=12.71ms rd=-45m3s sd=45m3s ipdv=147µs
seq=34 rtt=12.2ms rd=-46m2s sd=46m2s ipdv=510µs
seq=35 rtt=12.75ms rd=-47m1s sd=47m1s ipdv=546µs
seq=36 rtt=12.59ms rd=-48m0s sd=48m0s ipdv=158µs
seq=37 rtt=12.41ms rd=-48m58s sd=48m58s ipdv=178µs
seq=38 rtt=12.54ms rd=-49m57s sd=49m57s ipdv=127µs
seq=39 rtt=12.5ms rd=-50m56s sd=50m56s ipdv=31.4µs
seq=40 rtt=11.84ms rd=-51m55s sd=51m55s ipdv=669µs
seq=41 rtt=12.2ms rd=-52m53s sd=52m54s ipdv=365µs
seq=42 rtt=11.91ms rd=-53m52s sd=53m52s ipdv=289µs
seq=43 rtt=11.41ms rd=-54m51s sd=54m51s ipdv=505µs
seq=44 rtt=11.19ms rd=-55m50s sd=55m50s ipdv=218µs
seq=45 rtt=11.49ms rd=-56m49s sd=56m49s ipdv=305µs
seq=46 rtt=10.63ms rd=-57m47s sd=57m47s ipdv=861µs
seq=47 rtt=10.23ms rd=-58m46s sd=58m46s ipdv=398µs
seq=48 rtt=10.63ms rd=-59m45s sd=59m45s ipdv=394µs
seq=49 rtt=10.49ms rd=-1h0m43s sd=1h0m43s ipdv=140µs
seq=50 rtt=9.46ms rd=-1h1m42s sd=1h1m42s ipdv=1.03ms
seq=51 rtt=10.7ms rd=-1h2m41s sd=1h2m41s ipdv=1.24ms
seq=52 rtt=9.62ms rd=-1h3m39s sd=1h3m39s ipdv=1.08ms
seq=53 rtt=10.36ms rd=-1h4m38s sd=1h4m38s ipdv=738µs
seq=54 rtt=9.47ms rd=-1h5m37s sd=1h5m37s ipdv=886µs
seq=55 rtt=9.79ms rd=-1h6m35s sd=1h6m35s ipdv=316µs
seq=56 rtt=9.48ms rd=-1h7m34s sd=1h7m34s ipdv=307µs
