Data plane is up
Running irtt
UE IP is 10.45.0.38
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m23s sd=13m24s ipdv=n/a
seq=1 rtt=23.7ms rd=-14m22s sd=14m23s ipdv=210µs
seq=2 rtt=22.45ms rd=-15m20s sd=15m20s ipdv=1.25ms
seq=3 rtt=20.25ms rd=-16m18s sd=16m18s ipdv=2.2ms
seq=4 rtt=19.61ms rd=-17m16s sd=17m16s ipdv=642µs
seq=5 rtt=17.92ms rd=-18m13s sd=18m13s ipdv=1.69ms
seq=6 rtt=16.58ms rd=-19m10s sd=19m10s ipdv=1.34ms
seq=7 rtt=14.16ms rd=-20m7s sd=20m7s ipdv=2.42ms
seq=8 rtt=12.61ms rd=-21m4s sd=21m4s ipdv=1.55ms
seq=9 rtt=10.73ms rd=-22m1s sd=22m1s ipdv=1.89ms
seq=10 rtt=9.65ms rd=-22m58s sd=22m58s ipdv=1.07ms
seq=11 rtt=30.04ms rd=-23m57s sd=23m57s ipdv=20.39ms
seq=12 rtt=27.74ms rd=-24m54s sd=24m54s ipdv=2.3ms
seq=13 rtt=25.79ms rd=-25m51s sd=25m51s ipdv=1.95ms
seq=14 rtt=23.98ms rd=-26m48s sd=26m48s ipdv=1.81ms
seq=15 rtt=21.29ms rd=-27m45s sd=27m45s ipdv=2.69ms
seq=16 rtt=19.35ms rd=-28m42s sd=28m42s ipdv=1.94ms
seq=17 rtt=17.81ms rd=-29m39s sd=29m39s ipdv=1.54ms
seq=18 rtt=16.82ms rd=-30m37s sd=30m37s ipdv=984µs
seq=19 rtt=15.95ms rd=-31m35s sd=31m35s ipdv=878µs
seq=20 rtt=15.47ms rd=-32m33s sd=32m34s ipdv=475µs
seq=21 rtt=14.02ms rd=-33m31s sd=33m31s ipdv=1.45ms
seq=22 rtt=14.27ms rd=-34m30s sd=34m30s ipdv=250µs
seq=23 rtt=13.17ms rd=-35m28s sd=35m28s ipdv=1.1ms
seq=24 rtt=11.98ms rd=-36m27s sd=36m27s ipdv=1.18ms
seq=25 rtt=12.3ms rd=-37m25s sd=37m25s ipdv=314µs
seq=26 rtt=11.95ms rd=-38m23s sd=38m23s ipdv=351µs
seq=27 rtt=11.16ms rd=-39m21s sd=39m21s ipdv=792µs
seq=28 rtt=10.38ms rd=-40m20s sd=40m20s ipdv=778µs
seq=29 rtt=9.9ms rd=-41m18s sd=41m18s ipdv=477µs
seq=30 rtt=10.05ms rd=-42m17s sd=42m17s ipdv=153µs
seq=31 rtt=11.07ms rd=-43m16s sd=43m16s ipdv=1.01ms
seq=32 rtt=10.85ms rd=-44m15s sd=44m15s ipdv=219µs
seq=33 rtt=11.64ms rd=-45m14s sd=45m14s ipdv=795µs
seq=34 rtt=10.65ms rd=-46m12s sd=46m12s ipdv=990µs
seq=35 rtt=11.29ms rd=-47m11s sd=47m11s ipdv=642µs
seq=36 rtt=10.5ms rd=-48m10s sd=48m10s ipdv=793µs
seq=37 rtt=10.13ms rd=-49m9s sd=49m9s ipdv=369µs
seq=38 rtt=10.89ms rd=-50m8s sd=50m8s ipdv=758µs
seq=39 rtt=10.62ms rd=-51m6s sd=51m6s ipdv=273µs
seq=40 rtt=10.75ms rd=-52m5s sd=52m5s ipdv=134µs
seq=41 rtt=10.2ms rd=-53m4s sd=53m4s ipdv=552µs
seq=42 rtt=9.8ms rd=-54m3s sd=54m3s ipdv=396µs
seq=43 rtt=10.14ms rd=-55m2s sd=55m2s ipdv=340µs
seq=44 rtt=9.69ms rd=-56m0s sd=56m0s ipdv=454µs
seq=45 rtt=10.2ms rd=-56m59s sd=56m59s ipdv=512µs
seq=46 rtt=9.6ms rd=-57m58s sd=57m58s ipdv=600µs
seq=47 rtt=10.17ms rd=-58m56s sd=58m56s ipdv=568µs
seq=48 rtt=9.66ms rd=-59m55s sd=59m55s ipdv=511µs
seq=49 rtt=32.22ms rd=-1h0m56s sd=1h0m56s ipdv=22.56ms
seq=50 rtt=30.17ms rd=-1h1m55s sd=1h1m55s ipdv=2.05ms
seq=51 rtt=30.96ms rd=-1h2m54s sd=1h2m54s ipdv=784µs
seq=52 rtt=30.43ms rd=-1h3m52s sd=1h3m52s ipdv=526µs
seq=53 rtt=30.42ms rd=-1h4m51s sd=1h4m51s ipdv=13.9µs
seq=54 rtt=30.17ms rd=-1h5m50s sd=1h5m50s ipdv=242µs
seq=55 rtt=30.23ms rd=-1h6m49s sd=1h6m49s ipdv=53.5µs
