Data plane is up
Running irtt
UE IP is 10.45.0.96
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.15ms rd=-14m45s sd=14m45s ipdv=1.68ms
seq=2 rtt=21.51ms rd=-15m43s sd=15m43s ipdv=642µs
seq=3 rtt=20.16ms rd=-16m41s sd=16m41s ipdv=1.35ms
seq=4 rtt=18.67ms rd=-17m38s sd=17m38s ipdv=1.49ms
seq=5 rtt=17.72ms rd=-18m36s sd=18m36s ipdv=941µs
seq=6 rtt=15.87ms rd=-19m33s sd=19m33s ipdv=1.85ms
seq=7 rtt=13.72ms rd=-20m30s sd=20m30s ipdv=2.15ms
seq=8 rtt=11.68ms rd=-21m27s sd=21m27s ipdv=2.04ms
seq=9 rtt=9.52ms rd=-22m24s sd=22m24s ipdv=2.16ms
seq=10 rtt=31.45ms rd=-23m23s sd=23m23s ipdv=21.93ms
seq=11 rtt=29.79ms rd=-24m20s sd=24m20s ipdv=1.66ms
seq=12 rtt=27.35ms rd=-25m17s sd=25m17s ipdv=2.44ms
seq=13 rtt=25.79ms rd=-26m14s sd=26m14s ipdv=1.56ms
seq=14 rtt=23.73ms rd=-27m11s sd=27m11s ipdv=2.06ms
seq=15 rtt=21.43ms rd=-28m8s sd=28m8s ipdv=2.3ms
seq=16 rtt=19.7ms rd=-29m4s sd=29m4s ipdv=1.73ms
seq=17 rtt=17.82ms rd=-30m1s sd=30m2s ipdv=1.88ms
seq=18 rtt=16.87ms rd=-30m59s sd=30m59s ipdv=952µs
seq=19 rtt=16.42ms rd=-31m58s sd=31m58s ipdv=450µs
seq=20 rtt=15.25ms rd=-32m56s sd=32m56s ipdv=1.17ms
seq=21 rtt=15.09ms rd=-33m55s sd=33m55s ipdv=169µs
seq=22 rtt=13.97ms rd=-34m53s sd=34m53s ipdv=1.12ms
seq=23 rtt=14.18ms rd=-35m51s sd=35m51s ipdv=214µs
seq=24 rtt=13.05ms rd=-36m50s sd=36m50s ipdv=1.13ms
seq=25 rtt=13.3ms rd=-37m48s sd=37m48s ipdv=248µs
seq=26 rtt=11.87ms rd=-38m46s sd=38m47s ipdv=1.43ms
seq=27 rtt=10.74ms rd=-39m45s sd=39m45s ipdv=1.13ms
seq=28 rtt=11.34ms rd=-40m43s sd=40m43s ipdv=592µs
seq=29 rtt=9.85ms rd=-41m41s sd=41m41s ipdv=1.48ms
seq=30 rtt=10.72ms rd=-42m40s sd=42m40s ipdv=871µs
seq=31 rtt=9.8ms rd=-43m39s sd=43m39s ipdv=918µs
seq=32 rtt=9.59ms rd=-44m38s sd=44m38s ipdv=211µs
seq=33 rtt=9.73ms rd=-45m37s sd=45m37s ipdv=141µs
seq=34 rtt=9.47ms rd=-46m35s sd=46m35s ipdv=263µs
seq=35 rtt=9.73ms rd=-47m34s sd=47m34s ipdv=262µs
seq=36 rtt=9.63ms rd=-48m33s sd=48m33s ipdv=104µs
seq=37 rtt=10.94ms rd=-49m32s sd=49m32s ipdv=1.31ms
seq=38 rtt=9.53ms rd=-50m31s sd=50m31s ipdv=1.41ms
seq=39 rtt=10.68ms rd=-51m30s sd=51m30s ipdv=1.16ms
seq=40 rtt=9.64ms rd=-52m28s sd=52m28s ipdv=1.04ms
seq=41 rtt=9.88ms rd=-53m27s sd=53m27s ipdv=241µs
seq=42 rtt=9.64ms rd=-54m26s sd=54m26s ipdv=242µs
seq=43 rtt=10.34ms rd=-55m25s sd=55m25s ipdv=696µs
seq=44 rtt=9.47ms rd=-56m23s sd=56m23s ipdv=870µs
seq=45 rtt=31.88ms rd=-57m25s sd=57m25s ipdv=22.41ms
seq=46 rtt=9.67ms rd=-58m21s sd=58m21s ipdv=22.2ms
seq=47 rtt=31.18ms rd=-59m22s sd=59m22s ipdv=21.5ms
seq=48 rtt=30.44ms rd=-1h0m20s sd=1h0m21s ipdv=734µs
seq=49 rtt=31.43ms rd=-1h1m19s sd=1h1m19s ipdv=984µs
seq=50 rtt=30.06ms rd=-1h2m18s sd=1h2m18s ipdv=1.37ms
seq=51 rtt=30.52ms rd=-1h3m17s sd=1h3m17s ipdv=463µs
seq=52 rtt=30.54ms rd=-1h4m15s sd=1h4m15s ipdv=15.4µs
seq=53 rtt=29.78ms rd=-1h5m14s sd=1h5m14s ipdv=760µs
seq=54 rtt=30.35ms rd=-1h6m13s sd=1h6m13s ipdv=577µs
seq=55 rtt=29.04ms rd=-1h7m12s sd=1h7m12s ipdv=1.32ms
