Data plane is up
Running irtt
UE IP is 10.45.0.40
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.61ms rd=-14m31s sd=14m31s ipdv=1.08ms
seq=2 rtt=20.84ms rd=-15m29s sd=15m29s ipdv=1.77ms
seq=3 rtt=18.67ms rd=-16m27s sd=16m27s ipdv=2.17ms
seq=4 rtt=16.76ms rd=-17m25s sd=17m25s ipdv=1.91ms
seq=5 rtt=14.53ms rd=-18m22s sd=18m22s ipdv=2.23ms
seq=6 rtt=12.25ms rd=-19m19s sd=19m19s ipdv=2.28ms
seq=7 rtt=10.64ms rd=-20m16s sd=20m16s ipdv=1.61ms
seq=8 rtt=30.87ms rd=-21m16s sd=21m16s ipdv=20.23ms
seq=9 rtt=28.51ms rd=-22m13s sd=22m13s ipdv=2.36ms
seq=10 rtt=25.95ms rd=-23m9s sd=23m9s ipdv=2.56ms
seq=11 rtt=23.76ms rd=-24m6s sd=24m6s ipdv=2.19ms
seq=12 rtt=21.01ms rd=-25m3s sd=25m3s ipdv=2.75ms
seq=13 rtt=19.07ms rd=-26m0s sd=26m0s ipdv=1.94ms
seq=14 rtt=16.37ms rd=-26m57s sd=26m57s ipdv=2.7ms
seq=15 rtt=14.22ms rd=-27m54s sd=27m54s ipdv=2.15ms
seq=16 rtt=11.29ms rd=-28m51s sd=28m51s ipdv=2.94ms
seq=17 rtt=9.62ms rd=-29m48s sd=29m48s ipdv=1.67ms
seq=18 rtt=30.08ms rd=-30m48s sd=30m48s ipdv=20.47ms
seq=19 rtt=29.92ms rd=-31m47s sd=31m47s ipdv=167µs
seq=20 rtt=28.87ms rd=-32m45s sd=32m45s ipdv=1.04ms
seq=21 rtt=27.31ms rd=-33m43s sd=33m43s ipdv=1.56ms
seq=22 rtt=26.33ms rd=-34m42s sd=34m42s ipdv=983µs
seq=23 rtt=25.43ms rd=-35m40s sd=35m40s ipdv=897µs
seq=24 rtt=23.37ms rd=-36m38s sd=36m38s ipdv=2.06ms
seq=25 rtt=22.67ms rd=-37m37s sd=37m37s ipdv=697µs
seq=26 rtt=21.49ms rd=-38m35s sd=38m35s ipdv=1.18ms
seq=27 rtt=20.22ms rd=-39m33s sd=39m33s ipdv=1.27ms
seq=28 rtt=19.38ms rd=-40m32s sd=40m32s ipdv=839µs
seq=29 rtt=18.11ms rd=-41m30s sd=41m30s ipdv=1.28ms
seq=30 rtt=17.89ms rd=-42m29s sd=42m29s ipdv=217µs
seq=31 rtt=16.79ms rd=-43m27s sd=43m27s ipdv=1.1ms
seq=32 rtt=16.21ms rd=-44m26s sd=44m26s ipdv=574µs
seq=33 rtt=15.89ms rd=-45m25s sd=45m25s ipdv=327µs
seq=34 rtt=15.38ms rd=-46m24s sd=46m24s ipdv=507µs
seq=35 rtt=14.08ms rd=-47m23s sd=47m23s ipdv=1.3ms
seq=36 rtt=14.2ms rd=-48m22s sd=48m22s ipdv=128µs
seq=37 rtt=13.19ms rd=-49m20s sd=49m20s ipdv=1.02ms
seq=38 rtt=11.99ms rd=-50m19s sd=50m19s ipdv=1.19ms
seq=39 rtt=12.03ms rd=-51m18s sd=51m18s ipdv=36.3µs
seq=40 rtt=11.07ms rd=-52m17s sd=52m17s ipdv=953µs
seq=41 rtt=10.53ms rd=-53m15s sd=53m16s ipdv=541µs
seq=42 rtt=10.18ms rd=-54m14s sd=54m14s ipdv=351µs
seq=43 rtt=9.94ms rd=-55m13s sd=55m13s ipdv=239µs
seq=44 rtt=9.92ms rd=-56m12s sd=56m12s ipdv=20.1µs
seq=45 rtt=30.31ms rd=-57m13s sd=57m13s ipdv=20.39ms
seq=46 rtt=30.86ms rd=-58m12s sd=58m12s ipdv=549µs
seq=47 rtt=30.06ms rd=-59m11s sd=59m11s ipdv=805µs
seq=48 rtt=28.51ms rd=-1h0m9s sd=1h0m9s ipdv=1.55ms
seq=49 rtt=27.58ms rd=-1h1m8s sd=1h1m8s ipdv=930µs
seq=50 rtt=26.77ms rd=-1h2m7s sd=1h2m7s ipdv=809µs
seq=51 rtt=26.23ms rd=-1h3m5s sd=1h3m5s ipdv=541µs
seq=52 rtt=25.86ms rd=-1h4m4s sd=1h4m4s ipdv=371µs
seq=53 rtt=25.23ms rd=-1h5m3s sd=1h5m3s ipdv=633µs
seq=54 rtt=23.8ms rd=-1h6m2s sd=1h6m2s ipdv=1.42ms
seq=55 rtt=23.79ms rd=-1h7m0s sd=1h7m0s ipdv=9.53µs
