Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=25.36ms rd=-15m19s sd=15m19s ipdv=1.55ms
seq=2 rtt=23.07ms rd=-16m16s sd=16m16s ipdv=2.29ms
seq=3 rtt=22.72ms rd=-17m14s sd=17m14s ipdv=358µs
seq=4 rtt=20.63ms rd=-18m11s sd=18m11s ipdv=2.09ms
seq=5 rtt=18.96ms rd=-19m8s sd=19m8s ipdv=1.67ms
seq=6 rtt=16.83ms rd=-20m5s sd=20m5s ipdv=2.13ms
seq=7 rtt=15.43ms rd=-21m2s sd=21m2s ipdv=1.4ms
seq=8 rtt=12.88ms rd=-21m59s sd=21m59s ipdv=2.55ms
seq=9 rtt=10.78ms rd=-22m56s sd=22m56s ipdv=2.1ms
seq=10 rtt=9.93ms rd=-23m53s sd=23m53s ipdv=847µs
seq=11 rtt=30.12ms rd=-24m52s sd=24m52s ipdv=20.18ms
seq=12 rtt=28.78ms rd=-25m49s sd=25m49s ipdv=1.34ms
seq=13 rtt=26.54ms rd=-26m46s sd=26m46s ipdv=2.24ms
seq=14 rtt=24.35ms rd=-27m43s sd=27m43s ipdv=2.18ms
seq=15 rtt=22.58ms rd=-28m40s sd=28m40s ipdv=1.77ms
seq=16 rtt=20.73ms rd=-29m37s sd=29m37s ipdv=1.85ms
seq=17 rtt=19.77ms rd=-30m35s sd=30m35s ipdv=962µs
seq=18 rtt=28.44ms rd=-31m34s sd=31m34s ipdv=8.67ms
seq=19 rtt=27.44ms rd=-32m33s sd=32m33s ipdv=1ms
seq=20 rtt=26.8ms rd=-33m31s sd=33m31s ipdv=635µs
seq=21 rtt=26.36ms rd=-34m29s sd=34m29s ipdv=449µs
seq=22 rtt=24.94ms rd=-35m27s sd=35m27s ipdv=1.41ms
seq=23 rtt=24.17ms rd=-36m26s sd=36m26s ipdv=778µs
seq=24 rtt=24.35ms rd=-37m24s sd=37m24s ipdv=182µs
seq=25 rtt=23.97ms rd=-38m22s sd=38m22s ipdv=372µs
seq=26 rtt=22.87ms rd=-39m21s sd=39m21s ipdv=1.1ms
seq=27 rtt=23.14ms rd=-40m19s sd=40m19s ipdv=264µs
seq=28 rtt=21.55ms rd=-41m17s sd=41m17s ipdv=1.58ms
seq=29 rtt=21.38ms rd=-42m16s sd=42m16s ipdv=174µs
seq=30 rtt=21.83ms rd=-43m15s sd=43m15s ipdv=445µs
seq=31 rtt=21.97ms rd=-44m14s sd=44m14s ipdv=143µs
seq=32 rtt=21.25ms rd=-45m12s sd=45m12s ipdv=721µs
seq=33 rtt=20.66ms rd=-46m11s sd=46m11s ipdv=591µs
seq=34 rtt=21.22ms rd=-47m10s sd=47m10s ipdv=561µs
seq=35 rtt=20.54ms rd=-48m9s sd=48m9s ipdv=675µs
seq=36 rtt=20.18ms rd=-49m7s sd=49m7s ipdv=365µs
seq=37 rtt=20.66ms rd=-50m6s sd=50m6s ipdv=481µs
seq=38 rtt=20.59ms rd=-51m5s sd=51m5s ipdv=65µs
seq=39 rtt=20.58ms rd=-52m4s sd=52m4s ipdv=16.5µs
seq=40 rtt=20.12ms rd=-53m3s sd=53m3s ipdv=462µs
seq=41 rtt=19.74ms rd=-54m2s sd=54m2s ipdv=375µs
seq=42 rtt=19.45ms rd=-55m0s sd=55m0s ipdv=292µs
seq=43 rtt=19.79ms rd=-55m59s sd=55m59s ipdv=344µs
seq=44 rtt=18.91ms rd=-56m58s sd=56m58s ipdv=880µs
seq=45 rtt=19.63ms rd=-57m56s sd=57m56s ipdv=715µs
seq=46 rtt=18.47ms rd=-58m55s sd=58m55s ipdv=1.16ms
seq=47 rtt=18.42ms rd=-59m54s sd=59m54s ipdv=42.5µs
seq=48 rtt=18.47ms rd=-1h0m52s sd=1h0m52s ipdv=47.4µs
seq=49 rtt=18.44ms rd=-1h1m51s sd=1h1m51s ipdv=31.4µs
seq=50 rtt=18.05ms rd=-1h2m50s sd=1h2m50s ipdv=388µs
seq=51 rtt=17.87ms rd=-1h3m49s sd=1h3m49s ipdv=178µs
seq=52 rtt=17.5ms rd=-1h4m47s sd=1h4m47s ipdv=373µs
seq=53 rtt=17.64ms rd=-1h5m46s sd=1h5m46s ipdv=143µs
seq=54 rtt=16.99ms rd=-1h6m44s sd=1h6m44s ipdv=649µs
