Data plane is up
Running irtt
UE IP is 10.45.0.68
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-14m16s sd=14m16s ipdv=n/a
seq=1 rtt=22.76ms rd=-15m14s sd=15m14s ipdv=1.22ms
seq=2 rtt=21.05ms rd=-16m12s sd=16m12s ipdv=1.71ms
seq=3 rtt=20.48ms rd=-17m10s sd=17m10s ipdv=572µs
seq=4 rtt=19.16ms rd=-18m7s sd=18m7s ipdv=1.32ms
seq=5 rtt=16.4ms rd=-19m4s sd=19m4s ipdv=2.76ms
seq=6 rtt=15.4ms rd=-20m2s sd=20m2s ipdv=1ms
seq=7 rtt=13.19ms rd=-20m58s sd=20m58s ipdv=2.21ms
seq=8 rtt=10.78ms rd=-21m55s sd=21m55s ipdv=2.41ms
seq=9 rtt=9.53ms rd=-22m52s sd=22m52s ipdv=1.25ms
seq=10 rtt=30.2ms rd=-23m52s sd=23m52s ipdv=20.68ms
seq=11 rtt=28.8ms rd=-24m49s sd=24m49s ipdv=1.4ms
seq=12 rtt=26.08ms rd=-25m45s sd=25m45s ipdv=2.72ms
seq=13 rtt=25.19ms rd=-26m43s sd=26m43s ipdv=890µs
seq=14 rtt=22.3ms rd=-27m39s sd=27m39s ipdv=2.89ms
seq=15 rtt=21.03ms rd=-28m36s sd=28m36s ipdv=1.26ms
seq=16 rtt=18.34ms rd=-29m33s sd=29m33s ipdv=2.7ms
seq=17 rtt=17.91ms rd=-30m31s sd=30m31s ipdv=432µs
seq=18 rtt=16.4ms rd=-31m29s sd=31m29s ipdv=1.51ms
seq=19 rtt=15.63ms rd=-32m28s sd=32m28s ipdv=762µs
seq=20 rtt=14.96ms rd=-33m26s sd=33m26s ipdv=674µs
seq=21 rtt=14.38ms rd=-34m24s sd=34m24s ipdv=584µs
seq=22 rtt=14.01ms rd=-35m22s sd=35m22s ipdv=363µs
seq=23 rtt=13.46ms rd=-36m21s sd=36m21s ipdv=551µs
seq=24 rtt=12.91ms rd=-37m19s sd=37m19s ipdv=555µs
seq=25 rtt=12.02ms rd=-38m18s sd=38m18s ipdv=888µs
seq=26 rtt=11.72ms rd=-39m16s sd=39m16s ipdv=296µs
seq=27 rtt=11.34ms rd=-40m14s sd=40m14s ipdv=382µs
seq=28 rtt=10.58ms rd=-41m12s sd=41m12s ipdv=765µs
seq=29 rtt=9.63ms rd=-42m11s sd=42m11s ipdv=944µs
seq=30 rtt=9.57ms rd=-43m9s sd=43m9s ipdv=62µs
seq=31 rtt=9.67ms rd=-44m9s sd=44m9s ipdv=104µs
seq=32 rtt=9.45ms rd=-45m7s sd=45m7s ipdv=221µs
seq=33 rtt=9.93ms rd=-46m6s sd=46m6s ipdv=480µs
seq=34 rtt=9.43ms rd=-47m5s sd=47m5s ipdv=506µs
seq=35 rtt=9.7ms rd=-48m4s sd=48m4s ipdv=270µs
seq=36 rtt=9.38ms rd=-49m2s sd=49m2s ipdv=316µs
seq=37 rtt=9.53ms rd=-50m1s sd=50m1s ipdv=154µs
seq=38 rtt=9.44ms rd=-51m0s sd=51m0s ipdv=98.6µs
seq=39 rtt=9.91ms rd=-51m59s sd=51m59s ipdv=470µs
seq=40 rtt=10.39ms rd=-52m58s sd=52m58s ipdv=483µs
seq=41 rtt=9.89ms rd=-53m57s sd=53m57s ipdv=498µs
seq=42 rtt=9.95ms rd=-54m55s sd=54m55s ipdv=59.5µs
seq=43 rtt=9.7ms rd=-55m54s sd=55m54s ipdv=254µs
seq=44 rtt=31.04ms rd=-56m56s sd=56m56s ipdv=21.34ms
seq=45 rtt=31.32ms rd=-57m54s sd=57m54s ipdv=276µs
seq=46 rtt=30.24ms rd=-58m53s sd=58m53s ipdv=1.08ms
seq=47 rtt=30.39ms rd=-59m51s sd=59m51s ipdv=147µs
seq=48 rtt=30.43ms rd=-1h0m50s sd=1h0m50s ipdv=46µs
seq=49 rtt=30.27ms rd=-1h1m49s sd=1h1m49s ipdv=165µs
seq=50 rtt=30.06ms rd=-1h2m48s sd=1h2m48s ipdv=205µs
seq=51 rtt=29.92ms rd=-1h3m46s sd=1h3m46s ipdv=143µs
seq=52 rtt=30.01ms rd=-1h4m45s sd=1h4m45s ipdv=89.5µs
seq=53 rtt=29.87ms rd=-1h5m44s sd=1h5m44s ipdv=141µs
seq=54 rtt=29.94ms rd=-1h6m42s sd=1h6m43s ipdv=68.3µs
