Data plane is up
Running irtt
UE IP is 10.45.0.68
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.98ms rd=-14m48s sd=14m48s ipdv=668µs
seq=2 rtt=21.27ms rd=-15m46s sd=15m46s ipdv=1.72ms
seq=3 rtt=20.49ms rd=-16m44s sd=16m44s ipdv=780µs
seq=4 rtt=19.21ms rd=-17m42s sd=17m42s ipdv=1.28ms
seq=5 rtt=16.93ms rd=-18m39s sd=18m39s ipdv=2.27ms
seq=6 rtt=14.78ms rd=-19m36s sd=19m36s ipdv=2.15ms
seq=7 rtt=13.52ms rd=-20m33s sd=20m33s ipdv=1.26ms
seq=8 rtt=10.62ms rd=-21m30s sd=21m30s ipdv=2.9ms
seq=9 rtt=9.65ms rd=-22m27s sd=22m27s ipdv=968µs
seq=10 rtt=138.9ms rd=-23m26s sd=23m26s ipdv=129.3ms
seq=11 rtt=28.42ms rd=-24m23s sd=24m23s ipdv=110.5ms
seq=12 rtt=26.48ms rd=-25m20s sd=25m20s ipdv=1.94ms
seq=13 rtt=24.8ms rd=-26m17s sd=26m17s ipdv=1.69ms
seq=14 rtt=22.71ms rd=-27m14s sd=27m14s ipdv=2.08ms
seq=15 rtt=20.1ms rd=-28m11s sd=28m11s ipdv=2.61ms
seq=16 rtt=17.99ms rd=-29m8s sd=29m8s ipdv=2.11ms
seq=17 rtt=17.19ms rd=-30m5s sd=30m5s ipdv=806µs
seq=18 rtt=15.77ms rd=-31m3s sd=31m3s ipdv=1.42ms
seq=19 rtt=15.79ms rd=-32m1s sd=32m1s ipdv=20.1µs
seq=20 rtt=15.28ms rd=-33m0s sd=33m0s ipdv=506µs
seq=21 rtt=13.73ms rd=-33m58s sd=33m58s ipdv=1.55ms
seq=22 rtt=13.93ms rd=-34m56s sd=34m56s ipdv=208µs
seq=23 rtt=12.98ms rd=-35m54s sd=35m54s ipdv=950µs
seq=24 rtt=12.4ms rd=-36m53s sd=36m53s ipdv=581µs
seq=25 rtt=11.99ms rd=-37m51s sd=37m51s ipdv=410µs
seq=26 rtt=11.03ms rd=-38m50s sd=38m50s ipdv=961µs
seq=27 rtt=10.83ms rd=-39m48s sd=39m48s ipdv=208µs
seq=28 rtt=10.11ms rd=-40m46s sd=40m46s ipdv=711µs
seq=29 rtt=9.79ms rd=-41m45s sd=41m45s ipdv=325µs
seq=30 rtt=11.96ms rd=-42m44s sd=42m44s ipdv=2.17ms
seq=31 rtt=11.37ms rd=-43m42s sd=43m42s ipdv=589µs
seq=32 rtt=10.86ms rd=-44m41s sd=44m41s ipdv=514µs
seq=33 rtt=10.52ms rd=-45m40s sd=45m40s ipdv=340µs
seq=34 rtt=10.66ms rd=-46m39s sd=46m39s ipdv=139µs
seq=35 rtt=10.51ms rd=-47m38s sd=47m38s ipdv=143µs
seq=36 rtt=10.82ms rd=-48m37s sd=48m37s ipdv=302µs
seq=37 rtt=10.46ms rd=-49m35s sd=49m35s ipdv=358µs
seq=38 rtt=9.97ms rd=-50m34s sd=50m34s ipdv=487µs
seq=39 rtt=10.49ms rd=-51m33s sd=51m33s ipdv=520µs
seq=40 rtt=10.77ms rd=-52m32s sd=52m32s ipdv=280µs
seq=41 rtt=10.46ms rd=-53m31s sd=53m31s ipdv=305µs
seq=42 rtt=9.57ms rd=-54m29s sd=54m29s ipdv=894µs
seq=43 rtt=9.32ms rd=-55m28s sd=55m28s ipdv=251µs
seq=44 rtt=9.67ms rd=-56m27s sd=56m27s ipdv=348µs
seq=45 rtt=10.52ms rd=-57m25s sd=57m25s ipdv=857µs
seq=46 rtt=9.62ms rd=-58m24s sd=58m24s ipdv=899µs
seq=47 rtt=9.37ms rd=-59m23s sd=59m23s ipdv=256µs
seq=48 rtt=9.68ms rd=-1h0m22s sd=1h0m22s ipdv=311µs
seq=49 rtt=9.4ms rd=-1h1m20s sd=1h1m20s ipdv=276µs
seq=50 rtt=9.57ms rd=-1h2m19s sd=1h2m19s ipdv=169µs
seq=51 rtt=139.2ms rd=-1h3m20s sd=1h3m20s ipdv=129.6ms
seq=52 rtt=29.68ms rd=-1h4m19s sd=1h4m19s ipdv=109.5ms
seq=53 rtt=139.3ms rd=-1h5m17s sd=1h5m18s ipdv=109.6ms
seq=54 rtt=29.63ms rd=-1h6m16s sd=1h6m16s ipdv=109.7ms
seq=55 rtt=29.79ms rd=-1h7m15s sd=1h7m15s ipdv=157µs
