Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=24.52ms rd=-15m11s sd=15m11s ipdv=918µs
seq=2 rtt=23.8ms rd=-16m8s sd=16m8s ipdv=727µs
seq=3 rtt=23.06ms rd=-17m6s sd=17m6s ipdv=733µs
seq=4 rtt=20.56ms rd=-18m3s sd=18m3s ipdv=2.51ms
seq=5 rtt=19.28ms rd=-19m1s sd=19m1s ipdv=1.28ms
seq=6 rtt=17.65ms rd=-19m58s sd=19m58s ipdv=1.63ms
seq=7 rtt=15.77ms rd=-20m55s sd=20m55s ipdv=1.88ms
seq=8 rtt=13.27ms rd=-21m51s sd=21m51s ipdv=2.5ms
seq=9 rtt=11.03ms rd=-22m48s sd=22m48s ipdv=2.24ms
seq=10 rtt=9.56ms rd=-23m45s sd=23m45s ipdv=1.47ms
seq=11 rtt=29.87ms rd=-24m45s sd=24m45s ipdv=20.31ms
seq=12 rtt=28.73ms rd=-25m42s sd=25m42s ipdv=1.14ms
seq=13 rtt=26.24ms rd=-26m39s sd=26m39s ipdv=2.49ms
seq=14 rtt=24.95ms rd=-27m36s sd=27m36s ipdv=1.29ms
seq=15 rtt=22.48ms rd=-28m32s sd=28m32s ipdv=2.46ms
seq=16 rtt=20.57ms rd=-29m29s sd=29m29s ipdv=1.92ms
seq=17 rtt=19.15ms rd=-30m27s sd=30m27s ipdv=1.42ms
seq=18 rtt=27.53ms rd=-31m26s sd=31m26s ipdv=8.38ms
seq=19 rtt=27.07ms rd=-32m24s sd=32m24s ipdv=459µs
seq=20 rtt=26.44ms rd=-33m23s sd=33m23s ipdv=632µs
seq=21 rtt=25.97ms rd=-34m21s sd=34m21s ipdv=475µs
seq=22 rtt=25.29ms rd=-35m19s sd=35m20s ipdv=672µs
seq=23 rtt=24.74ms rd=-36m18s sd=36m18s ipdv=552µs
seq=24 rtt=24.32ms rd=-37m16s sd=37m16s ipdv=421µs
seq=25 rtt=23.49ms rd=-38m14s sd=38m14s ipdv=833µs
seq=26 rtt=23.3ms rd=-39m13s sd=39m13s ipdv=189µs
seq=27 rtt=22.6ms rd=-40m11s sd=40m11s ipdv=695µs
seq=28 rtt=22.44ms rd=-41m9s sd=41m9s ipdv=169µs
seq=29 rtt=21.54ms rd=-42m8s sd=42m8s ipdv=900µs
seq=30 rtt=21.82ms rd=-43m7s sd=43m7s ipdv=282µs
seq=31 rtt=21.31ms rd=-44m5s sd=44m5s ipdv=503µs
seq=32 rtt=21.92ms rd=-45m5s sd=45m5s ipdv=607µs
seq=33 rtt=21.16ms rd=-46m3s sd=46m3s ipdv=761µs
seq=34 rtt=21.89ms rd=-47m2s sd=47m2s ipdv=734µs
seq=35 rtt=21.13ms rd=-48m1s sd=48m1s ipdv=761µs
seq=36 rtt=21.7ms rd=-49m0s sd=49m0s ipdv=571µs
seq=37 rtt=21.04ms rd=-49m58s sd=49m58s ipdv=661µs
seq=38 rtt=21ms rd=-50m57s sd=50m57s ipdv=37.6µs
seq=39 rtt=20.38ms rd=-51m56s sd=51m56s ipdv=621µs
seq=40 rtt=20.62ms rd=-52m55s sd=52m55s ipdv=233µs
seq=41 rtt=20.02ms rd=-53m54s sd=53m54s ipdv=601µs
seq=42 rtt=20.66ms rd=-54m53s sd=54m53s ipdv=639µs
seq=43 rtt=19.94ms rd=-55m51s sd=55m51s ipdv=718µs
seq=44 rtt=19.84ms rd=-56m50s sd=56m50s ipdv=92.9µs
seq=45 rtt=19.83ms rd=-57m48s sd=57m48s ipdv=10.6µs
seq=46 rtt=19.8ms rd=-58m47s sd=58m47s ipdv=37.2µs
seq=47 rtt=18.78ms rd=-59m46s sd=59m46s ipdv=1.01ms
seq=48 rtt=18.89ms rd=-1h0m44s sd=1h0m44s ipdv=105µs
seq=49 rtt=17.83ms rd=-1h1m43s sd=1h1m43s ipdv=1.06ms
seq=50 rtt=17.94ms rd=-1h2m42s sd=1h2m42s ipdv=108µs
seq=51 rtt=17.51ms rd=-1h3m40s sd=1h3m40s ipdv=426µs
seq=52 rtt=18ms rd=-1h4m39s sd=1h4m39s ipdv=488µs
seq=53 rtt=17.85ms rd=-1h5m38s sd=1h5m38s ipdv=154µs
seq=54 rtt=17.95ms rd=-1h6m37s sd=1h6m37s ipdv=98µs
