Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.06ms rd=-15m4s sd=15m4s ipdv=688µs
seq=2 rtt=20.97ms rd=-16m2s sd=16m2s ipdv=2.09ms
seq=3 rtt=20.98ms rd=-17m0s sd=17m0s ipdv=7.64µs
seq=4 rtt=20.25ms rd=-17m57s sd=17m57s ipdv=727µs
seq=5 rtt=17.92ms rd=-18m54s sd=18m54s ipdv=2.33ms
seq=6 rtt=15.96ms rd=-19m52s sd=19m52s ipdv=1.96ms
seq=7 rtt=14.39ms rd=-20m48s sd=20m48s ipdv=1.57ms
seq=8 rtt=11.84ms rd=-21m45s sd=21m45s ipdv=2.55ms
seq=9 rtt=9.76ms rd=-22m42s sd=22m42s ipdv=2.09ms
seq=10 rtt=9.84ms rd=-23m39s sd=23m39s ipdv=83µs
seq=11 rtt=29.98ms rd=-24m38s sd=24m39s ipdv=20.14ms
seq=12 rtt=27.55ms rd=-25m35s sd=25m35s ipdv=2.44ms
seq=13 rtt=26.23ms rd=-26m32s sd=26m32s ipdv=1.31ms
seq=14 rtt=23.54ms rd=-27m29s sd=27m29s ipdv=2.69ms
seq=15 rtt=21.86ms rd=-28m26s sd=28m26s ipdv=1.67ms
seq=16 rtt=19.61ms rd=-29m23s sd=29m23s ipdv=2.25ms
seq=17 rtt=18.63ms rd=-30m21s sd=30m21s ipdv=979µs
seq=18 rtt=17.35ms rd=-31m19s sd=31m19s ipdv=1.28ms
seq=19 rtt=16.81ms rd=-32m17s sd=32m17s ipdv=541µs
seq=20 rtt=16.75ms rd=-33m15s sd=33m15s ipdv=61.3µs
seq=21 rtt=15.63ms rd=-34m14s sd=34m14s ipdv=1.12ms
seq=22 rtt=14.9ms rd=-35m12s sd=35m12s ipdv=726µs
seq=23 rtt=14.36ms rd=-36m10s sd=36m10s ipdv=546µs
seq=24 rtt=15.69ms rd=-37m9s sd=37m9s ipdv=1.33ms
seq=25 rtt=14.73ms rd=-38m7s sd=38m7s ipdv=957µs
seq=26 rtt=14.24ms rd=-39m6s sd=39m6s ipdv=491µs
seq=27 rtt=14.28ms rd=-40m4s sd=40m4s ipdv=38.6µs
seq=28 rtt=13.24ms rd=-41m2s sd=41m2s ipdv=1.04ms
seq=29 rtt=12ms rd=-42m1s sd=42m1s ipdv=1.23ms
seq=30 rtt=12.7ms rd=-42m59s sd=42m59s ipdv=691µs
seq=31 rtt=12.39ms rd=-43m58s sd=43m58s ipdv=307µs
seq=32 rtt=12.53ms rd=-44m57s sd=44m57s ipdv=136µs
seq=33 rtt=11.85ms rd=-45m56s sd=45m56s ipdv=675µs
seq=34 rtt=11.86ms rd=-46m55s sd=46m55s ipdv=11.9µs
seq=35 rtt=11.84ms rd=-47m54s sd=47m54s ipdv=20.4µs
seq=36 rtt=12.1ms rd=-48m52s sd=48m52s ipdv=258µs
seq=37 rtt=11.89ms rd=-49m51s sd=49m51s ipdv=205µs
seq=38 rtt=11.2ms rd=-50m50s sd=50m50s ipdv=695µs
seq=39 rtt=11.89ms rd=-51m49s sd=51m49s ipdv=690µs
seq=40 rtt=10.94ms rd=-52m47s sd=52m47s ipdv=948µs
seq=41 rtt=10.79ms rd=-53m46s sd=53m46s ipdv=152µs
seq=42 rtt=11.32ms rd=-54m45s sd=54m45s ipdv=530µs
seq=43 rtt=10.8ms rd=-55m44s sd=55m44s ipdv=517µs
seq=44 rtt=11.19ms rd=-56m43s sd=56m43s ipdv=393µs
seq=45 rtt=10.6ms rd=-57m41s sd=57m41s ipdv=592µs
seq=46 rtt=10.45ms rd=-58m40s sd=58m40s ipdv=154µs
seq=47 rtt=9.6ms rd=-59m39s sd=59m39s ipdv=848µs
seq=48 rtt=10.09ms rd=-1h0m37s sd=1h0m37s ipdv=489µs
seq=49 rtt=9.39ms rd=-1h1m36s sd=1h1m36s ipdv=702µs
seq=50 rtt=9.85ms rd=-1h2m35s sd=1h2m35s ipdv=461µs
seq=51 rtt=9.74ms rd=-1h3m33s sd=1h3m33s ipdv=106µs
seq=52 rtt=10.35ms rd=-1h4m32s sd=1h4m32s ipdv=605µs
seq=53 rtt=9.64ms rd=-1h5m31s sd=1h5m31s ipdv=708µs
seq=54 rtt=30.51ms rd=-1h6m32s sd=1h6m32s ipdv=20.87ms
