Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=23.17ms rd=-14m50s sd=14m50s ipdv=503µs
seq=2 rtt=20.71ms rd=-15m48s sd=15m48s ipdv=2.47ms
seq=3 rtt=20.85ms rd=-16m46s sd=16m46s ipdv=146µs
seq=4 rtt=19.11ms rd=-17m43s sd=17m43s ipdv=1.74ms
seq=5 rtt=16.83ms rd=-18m40s sd=18m40s ipdv=2.28ms
seq=6 rtt=14.98ms rd=-19m37s sd=19m37s ipdv=1.85ms
seq=7 rtt=13.65ms rd=-20m34s sd=20m34s ipdv=1.33ms
seq=8 rtt=11.47ms rd=-21m31s sd=21m31s ipdv=2.18ms
seq=9 rtt=9.87ms rd=-22m28s sd=22m28s ipdv=1.6ms
seq=10 rtt=29.93ms rd=-23m28s sd=23m28s ipdv=20.06ms
seq=11 rtt=29.55ms rd=-24m24s sd=24m24s ipdv=383µs
seq=12 rtt=26.85ms rd=-25m22s sd=25m22s ipdv=2.7ms
seq=13 rtt=24.86ms rd=-26m18s sd=26m18s ipdv=1.99ms
seq=14 rtt=22.7ms rd=-27m15s sd=27m15s ipdv=2.16ms
seq=15 rtt=21.26ms rd=-28m12s sd=28m12s ipdv=1.44ms
seq=16 rtt=19.01ms rd=-29m9s sd=29m9s ipdv=2.25ms
seq=17 rtt=17.29ms rd=-30m7s sd=30m7s ipdv=1.72ms
seq=18 rtt=16.87ms rd=-31m4s sd=31m5s ipdv=416µs
seq=19 rtt=15.68ms rd=-32m3s sd=32m3s ipdv=1.19ms
seq=20 rtt=15.47ms rd=-33m1s sd=33m1s ipdv=208µs
seq=21 rtt=14.88ms rd=-33m59s sd=33m59s ipdv=593µs
seq=22 rtt=14.42ms rd=-34m58s sd=34m58s ipdv=462µs
seq=23 rtt=13.14ms rd=-35m56s sd=35m56s ipdv=1.28ms
seq=24 rtt=13.39ms rd=-36m55s sd=36m55s ipdv=249µs
seq=25 rtt=13.08ms rd=-37m53s sd=37m53s ipdv=315µs
seq=26 rtt=11.99ms rd=-38m51s sd=38m51s ipdv=1.08ms
seq=27 rtt=11.99ms rd=-39m49s sd=39m49s ipdv=3.07µs
seq=28 rtt=11.19ms rd=-40m48s sd=40m48s ipdv=799µs
seq=29 rtt=9.85ms rd=-41m46s sd=41m46s ipdv=1.34ms
seq=30 rtt=10.87ms rd=-42m45s sd=42m45s ipdv=1.02ms
seq=31 rtt=9.61ms rd=-43m43s sd=43m43s ipdv=1.26ms
seq=32 rtt=9.59ms rd=-44m43s sd=44m43s ipdv=22.4µs
seq=33 rtt=10.85ms rd=-45m41s sd=45m41s ipdv=1.25ms
seq=34 rtt=9.33ms rd=-46m40s sd=46m40s ipdv=1.51ms
seq=35 rtt=9.73ms rd=-47m39s sd=47m39s ipdv=394µs
seq=36 rtt=9.64ms rd=-48m38s sd=48m38s ipdv=92.7µs
seq=37 rtt=9.66ms rd=-49m36s sd=49m36s ipdv=22.2µs
seq=38 rtt=9.59ms rd=-50m35s sd=50m35s ipdv=68.5µs
seq=39 rtt=9.64ms rd=-51m34s sd=51m34s ipdv=53.8µs
seq=40 rtt=9.99ms rd=-52m33s sd=52m33s ipdv=350µs
seq=41 rtt=10.44ms rd=-53m32s sd=53m32s ipdv=446µs
seq=42 rtt=9.56ms rd=-54m31s sd=54m31s ipdv=883µs
seq=43 rtt=9.56ms rd=-55m29s sd=55m29s ipdv=627ns
seq=44 rtt=9.65ms rd=-56m28s sd=56m28s ipdv=92.5µs
seq=45 rtt=30.52ms rd=-57m29s sd=57m29s ipdv=20.88ms
seq=46 rtt=140ms rd=-58m28s sd=58m28s ipdv=109.4ms
seq=47 rtt=31.21ms rd=-59m27s sd=59m27s ipdv=108.7ms
seq=48 rtt=139.6ms rd=-1h0m25s sd=1h0m25s ipdv=108.4ms
seq=49 rtt=30.12ms rd=-1h1m24s sd=1h1m24s ipdv=109.5ms
seq=50 rtt=30.45ms rd=-1h2m23s sd=1h2m23s ipdv=332µs
seq=51 rtt=29.93ms rd=-1h3m22s sd=1h3m22s ipdv=518µs
seq=52 rtt=139.3ms rd=-1h4m20s sd=1h4m20s ipdv=109.4ms
seq=53 rtt=30.04ms rd=-1h5m19s sd=1h5m19s ipdv=109.3ms
seq=54 rtt=29.89ms rd=-1h6m17s sd=1h6m17s ipdv=142µs
seq=55 rtt=29.41ms rd=-1h7m16s sd=1h7m16s ipdv=487µs
