Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=23ms rd=-14m39s sd=14m39s ipdv=720µs
seq=2 rtt=21.19ms rd=-15m37s sd=15m37s ipdv=1.81ms
seq=3 rtt=20.39ms rd=-16m34s sd=16m34s ipdv=806µs
seq=4 rtt=19.3ms rd=-17m32s sd=17m32s ipdv=1.09ms
seq=5 rtt=17.2ms rd=-18m29s sd=18m29s ipdv=2.1ms
seq=6 rtt=16.08ms rd=-19m26s sd=19m26s ipdv=1.12ms
seq=7 rtt=13.71ms rd=-20m24s sd=20m24s ipdv=2.37ms
seq=8 rtt=11.53ms rd=-21m20s sd=21m20s ipdv=2.18ms
seq=9 rtt=10.78ms rd=-22m18s sd=22m18s ipdv=753µs
seq=10 rtt=29.95ms rd=-23m17s sd=23m17s ipdv=19.17ms
seq=11 rtt=28.6ms rd=-24m13s sd=24m14s ipdv=1.34ms
seq=12 rtt=27.65ms rd=-25m11s sd=25m11s ipdv=950µs
seq=13 rtt=24.85ms rd=-26m7s sd=26m7s ipdv=2.8ms
seq=14 rtt=22.72ms rd=-27m5s sd=27m5s ipdv=2.13ms
seq=15 rtt=21.36ms rd=-28m1s sd=28m1s ipdv=1.37ms
seq=16 rtt=19.55ms rd=-28m58s sd=28m58s ipdv=1.81ms
seq=17 rtt=16.61ms rd=-29m55s sd=29m55s ipdv=2.94ms
seq=18 rtt=15.57ms rd=-30m53s sd=30m53s ipdv=1.04ms
seq=19 rtt=15.45ms rd=-31m51s sd=31m51s ipdv=117µs
seq=20 rtt=15.22ms rd=-32m50s sd=32m50s ipdv=228µs
seq=21 rtt=13.96ms rd=-33m48s sd=33m48s ipdv=1.27ms
seq=22 rtt=14.34ms rd=-34m47s sd=34m47s ipdv=388µs
seq=23 rtt=13.12ms rd=-35m45s sd=35m45s ipdv=1.22ms
seq=24 rtt=12.38ms rd=-36m44s sd=36m44s ipdv=743µs
seq=25 rtt=12.01ms rd=-37m42s sd=37m42s ipdv=372µs
seq=26 rtt=11.25ms rd=-38m40s sd=38m40s ipdv=762µs
seq=27 rtt=10.8ms rd=-39m38s sd=39m38s ipdv=451µs
seq=28 rtt=9.85ms rd=-40m37s sd=40m37s ipdv=949µs
seq=29 rtt=9.64ms rd=-41m35s sd=41m35s ipdv=210µs
seq=30 rtt=9.64ms rd=-42m34s sd=42m34s ipdv=7.11µs
seq=31 rtt=9.64ms rd=-43m32s sd=43m32s ipdv=6.42µs
seq=32 rtt=9.61ms rd=-44m31s sd=44m31s ipdv=28.2µs
seq=33 rtt=9.59ms rd=-45m30s sd=45m30s ipdv=16.6µs
seq=34 rtt=9.55ms rd=-46m29s sd=46m29s ipdv=48.6µs
seq=35 rtt=9.69ms rd=-47m28s sd=47m28s ipdv=144µs
seq=36 rtt=9.91ms rd=-48m27s sd=48m27s ipdv=225µs
seq=37 rtt=9.6ms rd=-49m25s sd=49m25s ipdv=316µs
seq=38 rtt=9.72ms rd=-50m24s sd=50m24s ipdv=124µs
seq=39 rtt=9.66ms rd=-51m23s sd=51m23s ipdv=63.5µs
seq=40 rtt=9.64ms rd=-52m22s sd=52m22s ipdv=15µs
seq=41 rtt=30.66ms rd=-53m23s sd=53m23s ipdv=21.02ms
seq=42 rtt=31.5ms rd=-54m22s sd=54m22s ipdv=835µs
seq=43 rtt=30.21ms rd=-55m21s sd=55m21s ipdv=1.29ms
seq=44 rtt=31.21ms rd=-56m19s sd=56m19s ipdv=1ms
seq=45 rtt=30.63ms rd=-57m18s sd=57m18s ipdv=582µs
seq=46 rtt=31.31ms rd=-58m17s sd=58m17s ipdv=682µs
seq=47 rtt=30.53ms rd=-59m16s sd=59m16s ipdv=777µs
seq=48 rtt=29.96ms rd=-1h0m14s sd=1h0m14s ipdv=569µs
seq=49 rtt=30.46ms rd=-1h1m13s sd=1h1m13s ipdv=497µs
seq=50 rtt=29.72ms rd=-1h2m11s sd=1h2m11s ipdv=737µs
seq=51 rtt=29.42ms rd=-1h3m10s sd=1h3m10s ipdv=300µs
seq=52 rtt=29.18ms rd=-1h4m9s sd=1h4m9s ipdv=242µs
seq=53 rtt=28.92ms rd=-1h5m8s sd=1h5m8s ipdv=265µs
seq=54 rtt=28.45ms rd=-1h6m6s sd=1h6m6s ipdv=464µs
seq=55 rtt=28.74ms rd=-1h7m5s sd=1h7m5s ipdv=288µs
