Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m18s sd=13m18s ipdv=n/a
seq=1 rtt=22.78ms rd=-14m17s sd=14m17s ipdv=1.08ms
seq=2 rtt=22.19ms rd=-15m15s sd=15m15s ipdv=594µs
seq=3 rtt=21.4ms rd=-16m12s sd=16m12s ipdv=785µs
seq=4 rtt=20.05ms rd=-17m10s sd=17m10s ipdv=1.35ms
seq=5 rtt=18.12ms rd=-18m8s sd=18m8s ipdv=1.93ms
seq=6 rtt=16.57ms rd=-19m4s sd=19m5s ipdv=1.55ms
seq=7 rtt=15.15ms rd=-20m2s sd=20m2s ipdv=1.43ms
seq=8 rtt=12.63ms rd=-20m59s sd=20m59s ipdv=2.52ms
seq=9 rtt=10.79ms rd=-21m56s sd=21m56s ipdv=1.84ms
seq=10 rtt=9.75ms rd=-22m52s sd=22m53s ipdv=1.03ms
seq=11 rtt=29.52ms rd=-23m52s sd=23m52s ipdv=19.77ms
seq=12 rtt=28.86ms rd=-24m49s sd=24m49s ipdv=663µs
seq=13 rtt=26.79ms rd=-25m46s sd=25m46s ipdv=2.07ms
seq=14 rtt=24.54ms rd=-26m43s sd=26m43s ipdv=2.25ms
seq=15 rtt=22.48ms rd=-27m39s sd=27m39s ipdv=2.06ms
seq=16 rtt=20.45ms rd=-28m37s sd=28m37s ipdv=2.03ms
seq=17 rtt=18.3ms rd=-29m33s sd=29m33s ipdv=2.15ms
seq=18 rtt=17.81ms rd=-30m31s sd=30m31s ipdv=487µs
seq=19 rtt=16.77ms rd=-31m29s sd=31m29s ipdv=1.04ms
seq=20 rtt=16.45ms rd=-32m28s sd=32m28s ipdv=319µs
seq=21 rtt=15.81ms rd=-33m26s sd=33m26s ipdv=637µs
seq=22 rtt=14.38ms rd=-34m24s sd=34m24s ipdv=1.44ms
seq=23 rtt=14.23ms rd=-35m22s sd=35m22s ipdv=150µs
seq=24 rtt=14.02ms rd=-36m21s sd=36m21s ipdv=203µs
seq=25 rtt=13.07ms rd=-37m19s sd=37m19s ipdv=950µs
seq=26 rtt=13.08ms rd=-38m18s sd=38m18s ipdv=3.78µs
seq=27 rtt=12ms rd=-39m16s sd=39m16s ipdv=1.08ms
seq=28 rtt=11.93ms rd=-40m14s sd=40m14s ipdv=72.6µs
seq=29 rtt=10.85ms rd=-41m12s sd=41m12s ipdv=1.08ms
seq=30 rtt=10ms rd=-42m11s sd=42m11s ipdv=853µs
seq=31 rtt=12.95ms rd=-43m10s sd=43m10s ipdv=2.95ms
seq=32 rtt=13.1ms rd=-44m9s sd=44m9s ipdv=152µs
seq=33 rtt=12.61ms rd=-45m8s sd=45m8s ipdv=487µs
seq=34 rtt=12.5ms rd=-46m7s sd=46m7s ipdv=112µs
seq=35 rtt=12.45ms rd=-47m6s sd=47m6s ipdv=50.7µs
seq=36 rtt=12.49ms rd=-48m4s sd=48m5s ipdv=40.3µs
seq=37 rtt=12.64ms rd=-49m3s sd=49m3s ipdv=151µs
seq=38 rtt=12.65ms rd=-50m2s sd=50m2s ipdv=6.83µs
seq=39 rtt=12.33ms rd=-51m1s sd=51m1s ipdv=321µs
seq=40 rtt=12.01ms rd=-52m0s sd=52m0s ipdv=320µs
seq=41 rtt=12.14ms rd=-52m58s sd=52m58s ipdv=138µs
seq=42 rtt=11.94ms rd=-53m57s sd=53m57s ipdv=207µs
seq=43 rtt=11.2ms rd=-54m56s sd=54m56s ipdv=735µs
seq=44 rtt=11.58ms rd=-55m55s sd=55m55s ipdv=383µs
seq=45 rtt=11.04ms rd=-56m53s sd=56m53s ipdv=541µs
seq=46 rtt=10.88ms rd=-57m52s sd=57m52s ipdv=163µs
seq=47 rtt=10.06ms rd=-58m51s sd=58m51s ipdv=819µs
seq=48 rtt=10.75ms rd=-59m49s sd=59m49s ipdv=685µs
seq=49 rtt=10.46ms rd=-1h0m48s sd=1h0m48s ipdv=285µs
seq=50 rtt=9.65ms rd=-1h1m47s sd=1h1m47s ipdv=807µs
seq=51 rtt=10.86ms rd=-1h2m46s sd=1h2m46s ipdv=1.2ms
seq=52 rtt=9.64ms rd=-1h3m44s sd=1h3m44s ipdv=1.22ms
seq=53 rtt=10.61ms rd=-1h4m43s sd=1h4m43s ipdv=966µs
seq=54 rtt=9.54ms rd=-1h5m42s sd=1h5m42s ipdv=1.07ms
seq=55 rtt=9.7ms rd=-1h6m40s sd=1h6m40s ipdv=163µs
seq=56 rtt=9.59ms rd=-1h7m39s sd=1h7m39s ipdv=113µs
