Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.68ms rd=-15m2s sd=15m2s ipdv=1.15ms
seq=2 rtt=22.1ms rd=-15m59s sd=15m59s ipdv=578µs
seq=3 rtt=21.25ms rd=-16m58s sd=16m58s ipdv=847µs
seq=4 rtt=19.98ms rd=-17m55s sd=17m55s ipdv=1.27ms
seq=5 rtt=18.96ms rd=-18m52s sd=18m52s ipdv=1.01ms
seq=6 rtt=18.21ms rd=-19m49s sd=19m49s ipdv=755µs
seq=7 rtt=15.96ms rd=-20m46s sd=20m46s ipdv=2.25ms
seq=8 rtt=14.88ms rd=-21m43s sd=21m43s ipdv=1.08ms
seq=9 rtt=12.98ms rd=-22m40s sd=22m40s ipdv=1.9ms
seq=10 rtt=10.95ms rd=-23m37s sd=23m37s ipdv=2.03ms
seq=11 rtt=10.13ms rd=-24m34s sd=24m34s ipdv=826µs
seq=12 rtt=30.17ms rd=-25m33s sd=25m33s ipdv=20.04ms
seq=13 rtt=30.03ms rd=-26m30s sd=26m30s ipdv=136µs
seq=14 rtt=27.95ms rd=-27m27s sd=27m27s ipdv=2.09ms
seq=15 rtt=26.24ms rd=-28m24s sd=28m24s ipdv=1.71ms
seq=16 rtt=24.84ms rd=-29m21s sd=29m21s ipdv=1.4ms
seq=17 rtt=23.76ms rd=-30m19s sd=30m19s ipdv=1.08ms
seq=18 rtt=22.98ms rd=-31m16s sd=31m17s ipdv=777µs
seq=19 rtt=22.37ms rd=-32m15s sd=32m15s ipdv=611µs
seq=20 rtt=22.66ms rd=-33m13s sd=33m13s ipdv=292µs
seq=21 rtt=22.51ms rd=-34m11s sd=34m11s ipdv=158µs
seq=22 rtt=21.86ms rd=-35m10s sd=35m10s ipdv=649µs
seq=23 rtt=21.52ms rd=-36m8s sd=36m8s ipdv=342µs
seq=24 rtt=21.47ms rd=-37m7s sd=37m7s ipdv=42.7µs
seq=25 rtt=21.34ms rd=-38m5s sd=38m5s ipdv=137µs
seq=26 rtt=20.27ms rd=-39m3s sd=39m3s ipdv=1.07ms
seq=27 rtt=20.53ms rd=-40m2s sd=40m2s ipdv=262µs
seq=28 rtt=20.26ms rd=-41m0s sd=41m0s ipdv=269µs
seq=29 rtt=19.19ms rd=-41m58s sd=41m58s ipdv=1.07ms
seq=30 rtt=19.85ms rd=-42m57s sd=42m57s ipdv=655µs
seq=31 rtt=19.91ms rd=-43m56s sd=43m56s ipdv=62.2µs
seq=32 rtt=19.82ms rd=-44m55s sd=44m55s ipdv=90.6µs
seq=33 rtt=20.53ms rd=-45m53s sd=45m53s ipdv=716µs
seq=34 rtt=20ms rd=-46m52s sd=46m52s ipdv=530µs
seq=35 rtt=20.44ms rd=-47m51s sd=47m51s ipdv=442µs
seq=36 rtt=20.51ms rd=-48m50s sd=48m50s ipdv=66.9µs
seq=37 rtt=20.71ms rd=-49m49s sd=49m49s ipdv=202µs
seq=38 rtt=20.57ms rd=-50m48s sd=50m48s ipdv=148µs
seq=39 rtt=20.73ms rd=-51m46s sd=51m46s ipdv=167µs
seq=40 rtt=20.78ms rd=-52m45s sd=52m45s ipdv=44.3µs
seq=41 rtt=20.85ms rd=-53m44s sd=53m44s ipdv=71.3µs
seq=42 rtt=20.77ms rd=-54m43s sd=54m43s ipdv=77.4µs
seq=43 rtt=20.41ms rd=-55m41s sd=55m41s ipdv=357µs
seq=44 rtt=20.53ms rd=-56m40s sd=56m40s ipdv=117µs
seq=45 rtt=20.67ms rd=-57m39s sd=57m39s ipdv=140µs
seq=46 rtt=20.4ms rd=-58m38s sd=58m38s ipdv=274µs
seq=47 rtt=20.22ms rd=-59m36s sd=59m36s ipdv=180µs
seq=48 rtt=20.8ms rd=-1h0m35s sd=1h0m35s ipdv=587µs
seq=49 rtt=19.91ms rd=-1h1m33s sd=1h1m33s ipdv=896µs
seq=50 rtt=20.2ms rd=-1h2m32s sd=1h2m32s ipdv=292µs
seq=51 rtt=20.41ms rd=-1h3m31s sd=1h3m31s ipdv=214µs
seq=52 rtt=20.43ms rd=-1h4m30s sd=1h4m30s ipdv=14.7µs
seq=53 rtt=20.4ms rd=-1h5m28s sd=1h5m28s ipdv=24.4µs
seq=54 rtt=20.42ms rd=-1h6m27s sd=1h6m27s ipdv=12.5µs
seq=55 rtt=20.33ms rd=-1h7m26s sd=1h7m26s ipdv=87.7µs
