Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m15s sd=13m15s ipdv=n/a
seq=1 rtt=24.87ms rd=-14m14s sd=14m14s ipdv=1.1ms
seq=2 rtt=26.3ms rd=-15m13s sd=15m13s ipdv=1.43ms
seq=3 rtt=24.98ms rd=-16m10s sd=16m10s ipdv=1.32ms
seq=4 rtt=23.9ms rd=-17m8s sd=17m8s ipdv=1.08ms
seq=5 rtt=21.85ms rd=-18m6s sd=18m6s ipdv=2.05ms
seq=6 rtt=20.2ms rd=-19m3s sd=19m3s ipdv=1.65ms
seq=7 rtt=19.12ms rd=-20m0s sd=20m0s ipdv=1.07ms
seq=8 rtt=16.62ms rd=-20m57s sd=20m57s ipdv=2.5ms
seq=9 rtt=14.53ms rd=-21m54s sd=21m54s ipdv=2.09ms
seq=10 rtt=12.57ms rd=-22m51s sd=22m51s ipdv=1.96ms
seq=11 rtt=10.26ms rd=-23m47s sd=23m47s ipdv=2.31ms
seq=12 rtt=9.57ms rd=-24m44s sd=24m44s ipdv=690µs
seq=13 rtt=30.43ms rd=-25m44s sd=25m44s ipdv=20.86ms
seq=14 rtt=28.62ms rd=-26m41s sd=26m41s ipdv=1.81ms
seq=15 rtt=26.41ms rd=-27m38s sd=27m38s ipdv=2.21ms
seq=16 rtt=23.72ms rd=-28m35s sd=28m35s ipdv=2.7ms
seq=17 rtt=22.61ms rd=-29m31s sd=29m32s ipdv=1.11ms
seq=18 rtt=20.67ms rd=-30m29s sd=30m29s ipdv=1.94ms
seq=19 rtt=29.92ms rd=-31m28s sd=31m28s ipdv=9.25ms
seq=20 rtt=29.38ms rd=-32m27s sd=32m27s ipdv=539µs
seq=21 rtt=28.82ms rd=-33m25s sd=33m25s ipdv=563µs
seq=22 rtt=27.61ms rd=-34m23s sd=34m23s ipdv=1.21ms
seq=23 rtt=27.12ms rd=-35m22s sd=35m22s ipdv=491µs
seq=24 rtt=26.35ms rd=-36m20s sd=36m20s ipdv=774µs
seq=25 rtt=26.29ms rd=-37m18s sd=37m18s ipdv=64.2µs
seq=26 rtt=25.21ms rd=-38m17s sd=38m17s ipdv=1.08ms
seq=27 rtt=24.79ms rd=-39m15s sd=39m15s ipdv=422µs
seq=28 rtt=24.01ms rd=-40m13s sd=40m13s ipdv=781µs
seq=29 rtt=24.03ms rd=-41m12s sd=41m12s ipdv=25.1µs
seq=30 rtt=23.01ms rd=-42m10s sd=42m10s ipdv=1.02ms
seq=31 rtt=22.76ms rd=-43m9s sd=43m9s ipdv=250µs
seq=32 rtt=22.93ms rd=-44m8s sd=44m8s ipdv=165µs
seq=33 rtt=23.6ms rd=-45m7s sd=45m7s ipdv=675µs
seq=34 rtt=22.88ms rd=-46m6s sd=46m6s ipdv=724µs
seq=35 rtt=22.51ms rd=-47m4s sd=47m4s ipdv=364µs
seq=36 rtt=22.88ms rd=-48m3s sd=48m3s ipdv=371µs
seq=37 rtt=22.49ms rd=-49m2s sd=49m2s ipdv=390µs
seq=38 rtt=22.87ms rd=-50m1s sd=50m1s ipdv=374µs
seq=39 rtt=22.49ms rd=-50m59s sd=50m59s ipdv=376µs
seq=40 rtt=23.04ms rd=-51m58s sd=51m58s ipdv=551µs
seq=41 rtt=22.54ms rd=-52m57s sd=52m57s ipdv=502µs
seq=42 rtt=22.87ms rd=-53m56s sd=53m56s ipdv=326µs
seq=43 rtt=22.39ms rd=-54m55s sd=54m55s ipdv=480µs
seq=44 rtt=21.72ms rd=-55m54s sd=55m54s ipdv=666µs
seq=45 rtt=21.18ms rd=-56m52s sd=56m52s ipdv=542µs
seq=46 rtt=21.35ms rd=-57m51s sd=57m51s ipdv=172µs
seq=47 rtt=21.29ms rd=-58m49s sd=58m49s ipdv=57µs
seq=48 rtt=20.53ms rd=-59m48s sd=59m48s ipdv=766µs
seq=49 rtt=20.15ms rd=-1h0m47s sd=1h0m47s ipdv=378µs
seq=50 rtt=20.97ms rd=-1h1m45s sd=1h1m45s ipdv=824µs
seq=51 rtt=20.11ms rd=-1h2m44s sd=1h2m44s ipdv=863µs
seq=52 rtt=21.03ms rd=-1h3m43s sd=1h3m43s ipdv=923µs
seq=53 rtt=20.01ms rd=-1h4m41s sd=1h4m42s ipdv=1.03ms
seq=54 rtt=20.64ms rd=-1h5m40s sd=1h5m40s ipdv=631µs
seq=55 rtt=20.02ms rd=-1h6m39s sd=1h6m39s ipdv=613µs
seq=56 rtt=19.47ms rd=-1h7m38s sd=1h7m38s ipdv=553µs
