Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.59ms rd=-14m34s sd=14m34s ipdv=1.08ms
seq=2 rtt=22.1ms rd=-15m31s sd=15m31s ipdv=497µs
seq=3 rtt=20.38ms rd=-16m29s sd=16m29s ipdv=1.72ms
seq=4 rtt=18.58ms rd=-17m27s sd=17m27s ipdv=1.81ms
seq=5 rtt=17.96ms rd=-18m24s sd=18m24s ipdv=614µs
seq=6 rtt=15.85ms rd=-19m21s sd=19m21s ipdv=2.11ms
seq=7 rtt=13.99ms rd=-20m18s sd=20m18s ipdv=1.87ms
seq=8 rtt=11.61ms rd=-21m15s sd=21m15s ipdv=2.37ms
seq=9 rtt=9.59ms rd=-22m12s sd=22m12s ipdv=2.02ms
seq=10 rtt=30.28ms rd=-23m12s sd=23m12s ipdv=20.69ms
seq=11 rtt=29.64ms rd=-24m8s sd=24m8s ipdv=639µs
seq=12 rtt=27.56ms rd=-25m5s sd=25m5s ipdv=2.08ms
seq=13 rtt=24.92ms rd=-26m2s sd=26m2s ipdv=2.63ms
seq=14 rtt=23.9ms rd=-26m59s sd=26m59s ipdv=1.02ms
seq=15 rtt=21.43ms rd=-27m56s sd=27m56s ipdv=2.47ms
seq=16 rtt=19.86ms rd=-28m53s sd=28m53s ipdv=1.58ms
seq=17 rtt=17.78ms rd=-29m50s sd=29m50s ipdv=2.07ms
seq=18 rtt=16.63ms rd=-30m48s sd=30m48s ipdv=1.16ms
seq=19 rtt=15.79ms rd=-31m46s sd=31m46s ipdv=835µs
seq=20 rtt=15.5ms rd=-32m45s sd=32m45s ipdv=290µs
seq=21 rtt=14.64ms rd=-33m43s sd=33m43s ipdv=858µs
seq=22 rtt=14.4ms rd=-34m41s sd=34m41s ipdv=240µs
seq=23 rtt=13.21ms rd=-35m39s sd=35m39s ipdv=1.19ms
seq=24 rtt=13.19ms rd=-36m38s sd=36m38s ipdv=24.4µs
seq=25 rtt=12.42ms rd=-37m36s sd=37m36s ipdv=768µs
seq=26 rtt=12.01ms rd=-38m35s sd=38m35s ipdv=413µs
seq=27 rtt=10.9ms rd=-39m33s sd=39m33s ipdv=1.11ms
seq=28 rtt=10.95ms rd=-40m31s sd=40m31s ipdv=51.7µs
seq=29 rtt=9.7ms rd=-41m29s sd=41m29s ipdv=1.25ms
seq=30 rtt=9.54ms rd=-42m28s sd=42m28s ipdv=159µs
seq=31 rtt=9.63ms rd=-43m27s sd=43m27s ipdv=88.8µs
seq=32 rtt=10.69ms rd=-44m26s sd=44m26s ipdv=1.06ms
seq=33 rtt=10.44ms rd=-45m25s sd=45m25s ipdv=248µs
seq=34 rtt=9.71ms rd=-46m24s sd=46m24s ipdv=734µs
seq=35 rtt=9.71ms rd=-47m22s sd=47m22s ipdv=695ns
seq=36 rtt=9.75ms rd=-48m21s sd=48m21s ipdv=40.5µs
seq=37 rtt=9.74ms rd=-49m20s sd=49m20s ipdv=7.41µs
seq=38 rtt=9.71ms rd=-50m19s sd=50m19s ipdv=27.7µs
seq=39 rtt=10.56ms rd=-51m18s sd=51m18s ipdv=844µs
seq=40 rtt=9.64ms rd=-52m17s sd=52m17s ipdv=911µs
seq=41 rtt=30.72ms rd=-53m18s sd=53m18s ipdv=21.08ms
seq=42 rtt=9.95ms rd=-54m14s sd=54m14s ipdv=20.78ms
seq=43 rtt=9.68ms rd=-55m13s sd=55m13s ipdv=268µs
seq=44 rtt=9.61ms rd=-56m12s sd=56m12s ipdv=72.6µs
seq=45 rtt=31.26ms rd=-57m13s sd=57m13s ipdv=21.65ms
seq=46 rtt=139.7ms rd=-58m11s sd=58m11s ipdv=108.4ms
seq=47 rtt=30ms rd=-59m10s sd=59m10s ipdv=109.7ms
seq=48 rtt=30.75ms rd=-1h0m9s sd=1h0m9s ipdv=745µs
seq=49 rtt=30.5ms rd=-1h1m7s sd=1h1m8s ipdv=250µs
seq=50 rtt=30.03ms rd=-1h2m6s sd=1h2m6s ipdv=470µs
seq=51 rtt=29.69ms rd=-1h3m5s sd=1h3m5s ipdv=335µs
seq=52 rtt=29.67ms rd=-1h4m3s sd=1h4m3s ipdv=25.4µs
seq=53 rtt=29.77ms rd=-1h5m2s sd=1h5m2s ipdv=101µs
seq=54 rtt=29.4ms rd=-1h6m1s sd=1h6m1s ipdv=369µs
seq=55 rtt=29.68ms rd=-1h7m0s sd=1h7m0s ipdv=277µs
