Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m54s sd=14m54s ipdv=938µs
seq=2 rtt=21.36ms rd=-15m51s sd=15m51s ipdv=1.3ms
seq=3 rtt=19.96ms rd=-16m50s sd=16m50s ipdv=1.4ms
seq=4 rtt=18.98ms rd=-17m47s sd=17m47s ipdv=986µs
seq=5 rtt=17.09ms rd=-18m44s sd=18m44s ipdv=1.89ms
seq=6 rtt=14.73ms rd=-19m41s sd=19m41s ipdv=2.36ms
seq=7 rtt=12.86ms rd=-20m38s sd=20m38s ipdv=1.87ms
seq=8 rtt=11.81ms rd=-21m35s sd=21m35s ipdv=1.04ms
seq=9 rtt=9.63ms rd=-22m32s sd=22m32s ipdv=2.18ms
seq=10 rtt=31.1ms rd=-23m31s sd=23m31s ipdv=21.47ms
seq=11 rtt=28.63ms rd=-24m28s sd=24m28s ipdv=2.47ms
seq=12 rtt=26.45ms rd=-25m25s sd=25m25s ipdv=2.19ms
seq=13 rtt=24.83ms rd=-26m22s sd=26m22s ipdv=1.62ms
seq=14 rtt=22.86ms rd=-27m19s sd=27m19s ipdv=1.97ms
seq=15 rtt=20.2ms rd=-28m16s sd=28m16s ipdv=2.67ms
seq=16 rtt=18.82ms rd=-29m13s sd=29m13s ipdv=1.37ms
seq=17 rtt=17.37ms rd=-30m11s sd=30m11s ipdv=1.45ms
seq=18 rtt=16.28ms rd=-31m8s sd=31m8s ipdv=1.09ms
seq=19 rtt=15.69ms rd=-32m7s sd=32m7s ipdv=593µs
seq=20 rtt=15.25ms rd=-33m5s sd=33m5s ipdv=434µs
seq=21 rtt=15.04ms rd=-34m3s sd=34m3s ipdv=214µs
seq=22 rtt=13.78ms rd=-35m2s sd=35m2s ipdv=1.26ms
seq=23 rtt=13.08ms rd=-36m0s sd=36m0s ipdv=696µs
seq=24 rtt=13.33ms rd=-36m58s sd=36m58s ipdv=247µs
seq=25 rtt=11.88ms rd=-37m57s sd=37m57s ipdv=1.45ms
seq=26 rtt=12.09ms rd=-38m55s sd=38m55s ipdv=205µs
seq=27 rtt=11.21ms rd=-39m53s sd=39m53s ipdv=875µs
seq=28 rtt=10.99ms rd=-40m52s sd=40m52s ipdv=222µs
seq=29 rtt=10.1ms rd=-41m50s sd=41m50s ipdv=897µs
seq=30 rtt=9.79ms rd=-42m49s sd=42m49s ipdv=308µs
seq=31 rtt=9.43ms rd=-43m48s sd=43m48s ipdv=362µs
seq=32 rtt=9.83ms rd=-44m46s sd=44m46s ipdv=405µs
seq=33 rtt=9.54ms rd=-45m45s sd=45m45s ipdv=295µs
seq=34 rtt=9.84ms rd=-46m44s sd=46m44s ipdv=307µs
seq=35 rtt=9.48ms rd=-47m43s sd=47m43s ipdv=359µs
seq=36 rtt=9.59ms rd=-48m42s sd=48m42s ipdv=104µs
seq=37 rtt=9.46ms rd=-49m41s sd=49m41s ipdv=124µs
seq=38 rtt=9.66ms rd=-50m39s sd=50m39s ipdv=193µs
seq=39 rtt=9.43ms rd=-51m38s sd=51m38s ipdv=231µs
seq=40 rtt=9.67ms rd=-52m37s sd=52m37s ipdv=240µs
seq=41 rtt=9.46ms rd=-53m36s sd=53m36s ipdv=206µs
seq=42 rtt=9.72ms rd=-54m35s sd=54m35s ipdv=261µs
seq=43 rtt=9.51ms rd=-55m33s sd=55m33s ipdv=212µs
seq=44 rtt=9.67ms rd=-56m32s sd=56m32s ipdv=162µs
seq=45 rtt=9.36ms rd=-57m31s sd=57m31s ipdv=310µs
seq=46 rtt=30.19ms rd=-58m32s sd=58m32s ipdv=20.83ms
seq=47 rtt=31.31ms rd=-59m31s sd=59m31s ipdv=1.13ms
seq=48 rtt=30.2ms rd=-1h0m29s sd=1h0m29s ipdv=1.11ms
seq=49 rtt=30.6ms rd=-1h1m28s sd=1h1m28s ipdv=397µs
seq=50 rtt=30.4ms rd=-1h2m27s sd=1h2m27s ipdv=193µs
seq=51 rtt=30.8ms rd=-1h3m25s sd=1h3m25s ipdv=399µs
seq=52 rtt=30.18ms rd=-1h4m24s sd=1h4m24s ipdv=624µs
seq=53 rtt=29.58ms rd=-1h5m23s sd=1h5m23s ipdv=597µs
seq=54 rtt=29.13ms rd=-1h6m21s sd=1h6m21s ipdv=448µs
seq=55 rtt=29.74ms rd=-1h7m20s sd=1h7m20s ipdv=609µs
