Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=23.29ms rd=-14m34s sd=14m34s ipdv=386µs
seq=2 rtt=21.41ms rd=-15m31s sd=15m31s ipdv=1.88ms
seq=3 rtt=20.53ms rd=-16m29s sd=16m29s ipdv=882µs
seq=4 rtt=19.28ms rd=-17m27s sd=17m27s ipdv=1.26ms
seq=5 rtt=17.91ms rd=-18m24s sd=18m24s ipdv=1.36ms
seq=6 rtt=16.05ms rd=-19m21s sd=19m21s ipdv=1.86ms
seq=7 rtt=14.04ms rd=-20m18s sd=20m18s ipdv=2.01ms
seq=8 rtt=11.54ms rd=-21m15s sd=21m15s ipdv=2.5ms
seq=9 rtt=9.64ms rd=-22m12s sd=22m12s ipdv=1.9ms
seq=10 rtt=29.94ms rd=-23m11s sd=23m11s ipdv=20.3ms
seq=11 rtt=28.64ms rd=-24m8s sd=24m8s ipdv=1.3ms
seq=12 rtt=27.56ms rd=-25m5s sd=25m5s ipdv=1.08ms
seq=13 rtt=24.9ms rd=-26m2s sd=26m2s ipdv=2.66ms
seq=14 rtt=22.92ms rd=-26m59s sd=26m59s ipdv=1.98ms
seq=15 rtt=21.38ms rd=-27m56s sd=27m56s ipdv=1.54ms
seq=16 rtt=19.81ms rd=-28m53s sd=28m53s ipdv=1.57ms
seq=17 rtt=17.54ms rd=-29m50s sd=29m50s ipdv=2.27ms
seq=18 rtt=16.63ms rd=-30m48s sd=30m48s ipdv=912µs
seq=19 rtt=16.09ms rd=-31m46s sd=31m46s ipdv=533µs
seq=20 rtt=14.85ms rd=-32m45s sd=32m45s ipdv=1.24ms
seq=21 rtt=14.6ms rd=-33m43s sd=33m43s ipdv=257µs
seq=22 rtt=14.3ms rd=-34m41s sd=34m41s ipdv=296µs
seq=23 rtt=13.21ms rd=-35m39s sd=35m39s ipdv=1.08ms
seq=24 rtt=12.02ms rd=-36m38s sd=36m38s ipdv=1.2ms
seq=25 rtt=12.07ms rd=-37m36s sd=37m36s ipdv=51.8µs
seq=26 rtt=9.94ms rd=-38m35s sd=38m35s ipdv=2.12ms
seq=27 rtt=10.89ms rd=-39m33s sd=39m33s ipdv=949µs
seq=28 rtt=10.04ms rd=-40m31s sd=40m31s ipdv=849µs
seq=29 rtt=9.71ms rd=-41m29s sd=41m29s ipdv=338µs
seq=30 rtt=10.64ms rd=-42m28s sd=42m28s ipdv=931µs
seq=31 rtt=10.63ms rd=-43m27s sd=43m27s ipdv=5.93µs
seq=32 rtt=9.65ms rd=-44m26s sd=44m26s ipdv=985µs
seq=33 rtt=9.79ms rd=-45m25s sd=45m25s ipdv=147µs
seq=34 rtt=10.81ms rd=-46m24s sd=46m24s ipdv=1.01ms
seq=35 rtt=9.71ms rd=-47m22s sd=47m22s ipdv=1.1ms
seq=36 rtt=10.64ms rd=-48m21s sd=48m21s ipdv=927µs
seq=37 rtt=9.67ms rd=-49m20s sd=49m20s ipdv=970µs
seq=38 rtt=9.67ms rd=-50m19s sd=50m19s ipdv=197ns
seq=39 rtt=31.21ms rd=-51m20s sd=51m20s ipdv=21.54ms
seq=40 rtt=31.91ms rd=-52m19s sd=52m19s ipdv=703µs
seq=41 rtt=9.65ms rd=-53m15s sd=53m15s ipdv=22.26ms
seq=42 rtt=9.55ms rd=-54m14s sd=54m14s ipdv=105µs
seq=43 rtt=30.1ms rd=-55m15s sd=55m15s ipdv=20.55ms
seq=44 rtt=31.28ms rd=-56m14s sd=56m14s ipdv=1.18ms
seq=45 rtt=30.11ms rd=-57m13s sd=57m13s ipdv=1.18ms
seq=46 rtt=30.77ms rd=-58m11s sd=58m11s ipdv=660µs
seq=47 rtt=30.06ms rd=-59m10s sd=59m10s ipdv=707µs
seq=48 rtt=30.16ms rd=-1h0m9s sd=1h0m9s ipdv=95.9µs
seq=49 rtt=30.2ms rd=-1h1m7s sd=1h1m8s ipdv=41.7µs
seq=50 rtt=30.28ms rd=-1h2m6s sd=1h2m6s ipdv=80.7µs
seq=51 rtt=29.6ms rd=-1h3m5s sd=1h3m5s ipdv=682µs
seq=52 rtt=29.32ms rd=-1h4m3s sd=1h4m3s ipdv=275µs
seq=53 rtt=29.37ms rd=-1h5m2s sd=1h5m2s ipdv=48.3µs
seq=54 rtt=28.4ms rd=-1h6m1s sd=1h6m1s ipdv=972µs
seq=55 rtt=29.38ms rd=-1h7m0s sd=1h7m0s ipdv=981µs
