Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m34s sd=14m35s ipdv=205µs
seq=2 rtt=23.13ms rd=-15m32s sd=15m32s ipdv=475µs
seq=3 rtt=22.51ms rd=-16m30s sd=16m30s ipdv=618µs
seq=4 rtt=21.63ms rd=-17m28s sd=17m28s ipdv=878µs
seq=5 rtt=19.9ms rd=-18m25s sd=18m25s ipdv=1.73ms
seq=6 rtt=18.16ms rd=-19m22s sd=19m22s ipdv=1.74ms
seq=7 rtt=16.67ms rd=-20m19s sd=20m19s ipdv=1.48ms
seq=8 rtt=13.83ms rd=-21m16s sd=21m16s ipdv=2.85ms
seq=9 rtt=11.79ms rd=-22m13s sd=22m13s ipdv=2.04ms
seq=10 rtt=9.83ms rd=-23m10s sd=23m10s ipdv=1.96ms
seq=11 rtt=31.51ms rd=-24m9s sd=24m9s ipdv=21.69ms
seq=12 rtt=29.67ms rd=-25m6s sd=25m6s ipdv=1.85ms
seq=13 rtt=27.99ms rd=-26m3s sd=26m3s ipdv=1.68ms
seq=14 rtt=25.93ms rd=-27m0s sd=27m0s ipdv=2.06ms
seq=15 rtt=23.84ms rd=-27m57s sd=27m57s ipdv=2.1ms
seq=16 rtt=21.2ms rd=-28m54s sd=28m54s ipdv=2.63ms
seq=17 rtt=20ms rd=-29m51s sd=29m51s ipdv=1.2ms
seq=18 rtt=18.62ms rd=-30m49s sd=30m49s ipdv=1.38ms
seq=19 rtt=17.88ms rd=-31m47s sd=31m47s ipdv=746µs
seq=20 rtt=17.38ms rd=-32m46s sd=32m46s ipdv=492µs
seq=21 rtt=16.89ms rd=-33m44s sd=33m44s ipdv=492µs
seq=22 rtt=15.84ms rd=-34m42s sd=34m42s ipdv=1.05ms
seq=23 rtt=16.07ms rd=-35m40s sd=35m40s ipdv=233µs
seq=24 rtt=14.79ms rd=-36m39s sd=36m39s ipdv=1.29ms
seq=25 rtt=14.61ms rd=-37m37s sd=37m37s ipdv=172µs
seq=26 rtt=14.21ms rd=-38m36s sd=38m36s ipdv=402µs
seq=27 rtt=13.23ms rd=-39m34s sd=39m34s ipdv=978µs
seq=28 rtt=13.24ms rd=-40m32s sd=40m32s ipdv=5.55µs
seq=29 rtt=12.23ms rd=-41m30s sd=41m30s ipdv=1ms
seq=30 rtt=12.28ms rd=-42m29s sd=42m29s ipdv=49µs
seq=31 rtt=11.35ms rd=-43m28s sd=43m28s ipdv=933µs
seq=32 rtt=11.79ms rd=-44m27s sd=44m27s ipdv=440µs
seq=33 rtt=12.15ms rd=-45m26s sd=45m26s ipdv=361µs
seq=34 rtt=11.86ms rd=-46m25s sd=46m25s ipdv=289µs
seq=35 rtt=11ms rd=-47m23s sd=47m23s ipdv=867µs
seq=36 rtt=11.78ms rd=-48m22s sd=48m22s ipdv=790µs
seq=37 rtt=11.69ms rd=-49m21s sd=49m21s ipdv=94.3µs
seq=38 rtt=10.7ms rd=-50m20s sd=50m20s ipdv=992µs
seq=39 rtt=10.68ms rd=-51m19s sd=51m19s ipdv=17.1µs
seq=40 rtt=11.8ms rd=-52m17s sd=52m17s ipdv=1.12ms
seq=41 rtt=10.65ms rd=-53m16s sd=53m16s ipdv=1.15ms
seq=42 rtt=10.67ms rd=-54m15s sd=54m15s ipdv=23.8µs
seq=43 rtt=10.28ms rd=-55m14s sd=55m14s ipdv=395µs
seq=44 rtt=10.66ms rd=-56m12s sd=56m12s ipdv=378µs
seq=45 rtt=10.23ms rd=-57m11s sd=57m11s ipdv=428µs
seq=46 rtt=10.57ms rd=-58m10s sd=58m10s ipdv=343µs
seq=47 rtt=9.68ms rd=-59m8s sd=59m8s ipdv=895µs
seq=48 rtt=9.44ms rd=-1h0m7s sd=1h0m7s ipdv=242µs
seq=49 rtt=10.74ms rd=-1h1m6s sd=1h1m6s ipdv=1.3ms
seq=50 rtt=9.48ms rd=-1h2m4s sd=1h2m4s ipdv=1.26ms
seq=51 rtt=9.58ms rd=-1h3m3s sd=1h3m3s ipdv=94.1µs
seq=52 rtt=9.41ms rd=-1h4m2s sd=1h4m2s ipdv=163µs
seq=53 rtt=31.17ms rd=-1h5m3s sd=1h5m3s ipdv=21.76ms
seq=54 rtt=31.55ms rd=-1h6m2s sd=1h6m2s ipdv=386µs
seq=55 rtt=30.37ms rd=-1h7m1s sd=1h7m1s ipdv=1.18ms
