Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m22s sd=15m22s ipdv=886µs
seq=2 rtt=21ms rd=-16m19s sd=16m19s ipdv=2.03ms
seq=3 rtt=19.73ms rd=-17m17s sd=17m17s ipdv=1.27ms
seq=4 rtt=17.78ms rd=-18m14s sd=18m14s ipdv=1.95ms
seq=5 rtt=16.93ms rd=-19m11s sd=19m11s ipdv=849µs
seq=6 rtt=14.89ms rd=-20m8s sd=20m8s ipdv=2.04ms
seq=7 rtt=12.84ms rd=-21m5s sd=21m5s ipdv=2.05ms
seq=8 rtt=10.71ms rd=-22m2s sd=22m2s ipdv=2.12ms
seq=9 rtt=10.03ms rd=-22m59s sd=22m59s ipdv=686µs
seq=10 rtt=30.09ms rd=-23m59s sd=23m59s ipdv=20.06ms
seq=11 rtt=28.36ms rd=-24m55s sd=24m55s ipdv=1.73ms
seq=12 rtt=25.85ms rd=-25m52s sd=25m52s ipdv=2.51ms
seq=13 rtt=23.62ms rd=-26m49s sd=26m49s ipdv=2.23ms
seq=14 rtt=21.6ms rd=-27m46s sd=27m46s ipdv=2.02ms
seq=15 rtt=19.35ms rd=-28m43s sd=28m43s ipdv=2.25ms
seq=16 rtt=18.14ms rd=-29m40s sd=29m40s ipdv=1.22ms
seq=17 rtt=16.69ms rd=-30m38s sd=30m38s ipdv=1.45ms
seq=18 rtt=15.81ms rd=-31m36s sd=31m36s ipdv=874µs
seq=19 rtt=15.28ms rd=-32m35s sd=32m35s ipdv=528µs
seq=20 rtt=14.88ms rd=-33m33s sd=33m33s ipdv=401µs
seq=21 rtt=14.7ms rd=-34m31s sd=34m31s ipdv=187µs
seq=22 rtt=13.34ms rd=-35m29s sd=35m29s ipdv=1.35ms
seq=23 rtt=13.09ms rd=-36m28s sd=36m28s ipdv=253µs
seq=24 rtt=12.25ms rd=-37m26s sd=37m26s ipdv=836µs
seq=25 rtt=12.02ms rd=-38m24s sd=38m24s ipdv=230µs
seq=26 rtt=11.03ms rd=-39m23s sd=39m23s ipdv=990µs
seq=27 rtt=11.12ms rd=-40m21s sd=40m21s ipdv=89.9µs
seq=28 rtt=9.9ms rd=-41m19s sd=41m20s ipdv=1.22ms
seq=29 rtt=10.17ms rd=-42m18s sd=42m18s ipdv=274µs
seq=30 rtt=9.83ms rd=-43m17s sd=43m17s ipdv=342µs
seq=31 rtt=9.49ms rd=-44m16s sd=44m16s ipdv=342µs
seq=32 rtt=9.73ms rd=-45m14s sd=45m14s ipdv=238µs
seq=33 rtt=9.43ms rd=-46m13s sd=46m13s ipdv=299µs
seq=34 rtt=9.67ms rd=-47m12s sd=47m12s ipdv=239µs
seq=35 rtt=9.51ms rd=-48m11s sd=48m11s ipdv=157µs
seq=36 rtt=9.68ms rd=-49m10s sd=49m10s ipdv=165µs
seq=37 rtt=9.54ms rd=-50m9s sd=50m9s ipdv=134µs
seq=38 rtt=9.71ms rd=-51m8s sd=51m8s ipdv=169µs
seq=39 rtt=9.42ms rd=-52m6s sd=52m6s ipdv=295µs
seq=40 rtt=9.66ms rd=-53m5s sd=53m5s ipdv=246µs
seq=41 rtt=9.51ms rd=-54m4s sd=54m4s ipdv=150µs
seq=42 rtt=9.58ms rd=-55m3s sd=55m3s ipdv=67.4µs
seq=43 rtt=30.94ms rd=-56m4s sd=56m4s ipdv=21.36ms
seq=44 rtt=30.04ms rd=-57m3s sd=57m3s ipdv=900µs
seq=45 rtt=30.45ms rd=-58m1s sd=58m1s ipdv=417µs
seq=46 rtt=30.62ms rd=-59m0s sd=59m0s ipdv=168µs
seq=47 rtt=30.19ms rd=-59m59s sd=59m59s ipdv=435µs
seq=48 rtt=30.27ms rd=-1h0m57s sd=1h0m57s ipdv=82.5µs
seq=49 rtt=29.69ms rd=-1h1m56s sd=1h1m56s ipdv=581µs
seq=50 rtt=29.08ms rd=-1h2m55s sd=1h2m55s ipdv=613µs
seq=51 rtt=29.75ms rd=-1h3m53s sd=1h3m53s ipdv=672µs
seq=52 rtt=28.59ms rd=-1h4m52s sd=1h4m52s ipdv=1.16ms
seq=53 rtt=28.6ms rd=-1h5m51s sd=1h5m51s ipdv=12µs
seq=54 rtt=28.61ms rd=-1h6m49s sd=1h6m49s ipdv=6.14µs
