Data plane is up
Running irtt
UE IP is 10.45.0.54
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.57ms rd=-14m18s sd=14m18s ipdv=n/a
seq=1 rtt=23.47ms rd=-15m17s sd=15m17s ipdv=99µs
seq=2 rtt=21.54ms rd=-16m14s sd=16m14s ipdv=1.93ms
seq=3 rtt=21.23ms rd=-17m12s sd=17m12s ipdv=314µs
seq=4 rtt=19.94ms rd=-18m9s sd=18m9s ipdv=1.29ms
seq=5 rtt=18.07ms rd=-19m6s sd=19m6s ipdv=1.87ms
seq=6 rtt=15.54ms rd=-20m3s sd=20m3s ipdv=2.53ms
seq=7 rtt=13.8ms rd=-21m0s sd=21m0s ipdv=1.74ms
seq=8 rtt=11.67ms rd=-21m57s sd=21m57s ipdv=2.13ms
seq=9 rtt=10.75ms rd=-22m54s sd=22m54s ipdv=921µs
seq=10 rtt=9.54ms rd=-23m51s sd=23m51s ipdv=1.21ms
seq=11 rtt=29.99ms rd=-24m50s sd=24m50s ipdv=20.45ms
seq=12 rtt=28.08ms rd=-25m48s sd=25m48s ipdv=1.91ms
seq=13 rtt=25.33ms rd=-26m44s sd=26m44s ipdv=2.75ms
seq=14 rtt=24ms rd=-27m41s sd=27m41s ipdv=1.33ms
seq=15 rtt=21.18ms rd=-28m38s sd=28m38s ipdv=2.82ms
seq=16 rtt=19.85ms rd=-29m35s sd=29m35s ipdv=1.32ms
seq=17 rtt=21.92ms rd=-30m33s sd=30m33s ipdv=2.07ms
seq=18 rtt=20.89ms rd=-31m31s sd=31m31s ipdv=1.03ms
seq=19 rtt=19.78ms rd=-32m30s sd=32m30s ipdv=1.11ms
seq=20 rtt=20.45ms rd=-33m28s sd=33m28s ipdv=668µs
seq=21 rtt=18.8ms rd=-34m26s sd=34m26s ipdv=1.66ms
seq=22 rtt=19.25ms rd=-35m25s sd=35m25s ipdv=456µs
seq=23 rtt=17.55ms rd=-36m23s sd=36m23s ipdv=1.7ms
seq=24 rtt=17.38ms rd=-37m22s sd=37m22s ipdv=169µs
seq=25 rtt=16.69ms rd=-38m20s sd=38m20s ipdv=693µs
seq=26 rtt=16.45ms rd=-39m18s sd=39m18s ipdv=239µs
seq=27 rtt=15.53ms rd=-40m16s sd=40m16s ipdv=916µs
seq=28 rtt=15.53ms rd=-41m15s sd=41m15s ipdv=5.74µs
seq=29 rtt=14.87ms rd=-42m13s sd=42m13s ipdv=652µs
seq=30 rtt=15.21ms rd=-43m12s sd=43m12s ipdv=335µs
seq=31 rtt=15.17ms rd=-44m11s sd=44m11s ipdv=41.1µs
seq=32 rtt=14.51ms rd=-45m10s sd=45m10s ipdv=656µs
seq=33 rtt=14.06ms rd=-46m8s sd=46m8s ipdv=450µs
seq=34 rtt=14.55ms rd=-47m7s sd=47m7s ipdv=494µs
seq=35 rtt=14.06ms rd=-48m6s sd=48m6s ipdv=494µs
seq=36 rtt=14.95ms rd=-49m5s sd=49m5s ipdv=893µs
seq=37 rtt=14.11ms rd=-50m4s sd=50m4s ipdv=846µs
seq=38 rtt=13.87ms rd=-51m3s sd=51m3s ipdv=241µs
seq=39 rtt=14.13ms rd=-52m1s sd=52m1s ipdv=266µs
seq=40 rtt=13.76ms rd=-53m0s sd=53m0s ipdv=370µs
seq=41 rtt=14.1ms rd=-53m59s sd=53m59s ipdv=341µs
seq=42 rtt=13.46ms rd=-54m58s sd=54m58s ipdv=648µs
seq=43 rtt=12.91ms rd=-55m56s sd=55m56s ipdv=542µs
seq=44 rtt=12.86ms rd=-56m55s sd=56m55s ipdv=51.1µs
seq=45 rtt=12.95ms rd=-57m54s sd=57m54s ipdv=90.7µs
seq=46 rtt=12.41ms rd=-58m53s sd=58m53s ipdv=546µs
seq=47 rtt=11.75ms rd=-59m51s sd=59m51s ipdv=659µs
seq=48 rtt=11.91ms rd=-1h0m50s sd=1h0m50s ipdv=165µs
seq=49 rtt=11.31ms rd=-1h1m48s sd=1h1m48s ipdv=600µs
seq=50 rtt=12.02ms rd=-1h2m47s sd=1h2m47s ipdv=702µs
seq=51 rtt=11.36ms rd=-1h3m46s sd=1h3m46s ipdv=656µs
seq=52 rtt=11.97ms rd=-1h4m45s sd=1h4m45s ipdv=607µs
seq=53 rtt=10.86ms rd=-1h5m43s sd=1h5m43s ipdv=1.11ms
seq=54 rtt=10.87ms rd=-1h6m42s sd=1h6m42s ipdv=11.6µs
seq=55 rtt=10.16ms rd=-1h7m41s sd=1h7m41s ipdv=704µs
