Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m27s sd=13m27s ipdv=n/a
seq=1 rtt=22.85ms rd=-14m26s sd=14m26s ipdv=995µs
seq=2 rtt=21.56ms rd=-15m24s sd=15m24s ipdv=1.28ms
seq=3 rtt=20.42ms rd=-16m21s sd=16m21s ipdv=1.15ms
seq=4 rtt=19.55ms rd=-17m19s sd=17m19s ipdv=865µs
seq=5 rtt=17.98ms rd=-18m16s sd=18m16s ipdv=1.57ms
seq=6 rtt=15.87ms rd=-19m14s sd=19m14s ipdv=2.11ms
seq=7 rtt=14.7ms rd=-20m11s sd=20m11s ipdv=1.17ms
seq=8 rtt=11.87ms rd=-21m8s sd=21m8s ipdv=2.83ms
seq=9 rtt=9.49ms rd=-22m5s sd=22m5s ipdv=2.38ms
seq=10 rtt=139.5ms rd=-23m4s sd=23m4s ipdv=130.1ms
seq=11 rtt=29.71ms rd=-24m1s sd=24m1s ipdv=109.8ms
seq=12 rtt=27.53ms rd=-24m58s sd=24m58s ipdv=2.17ms
seq=13 rtt=25.48ms rd=-25m55s sd=25m55s ipdv=2.05ms
seq=14 rtt=23.73ms rd=-26m52s sd=26m52s ipdv=1.75ms
seq=15 rtt=21.86ms rd=-27m48s sd=27m48s ipdv=1.87ms
seq=16 rtt=19.46ms rd=-28m45s sd=28m45s ipdv=2.41ms
seq=17 rtt=18.04ms rd=-29m42s sd=29m42s ipdv=1.41ms
seq=18 rtt=16.89ms rd=-30m40s sd=30m40s ipdv=1.15ms
seq=19 rtt=16.96ms rd=-31m39s sd=31m39s ipdv=67.5µs
seq=20 rtt=15.79ms rd=-32m37s sd=32m37s ipdv=1.17ms
seq=21 rtt=15.07ms rd=-33m35s sd=33m35s ipdv=720µs
seq=22 rtt=14.91ms rd=-34m33s sd=34m33s ipdv=154µs
seq=23 rtt=13.74ms rd=-35m32s sd=35m32s ipdv=1.18ms
seq=24 rtt=13.24ms rd=-36m30s sd=36m30s ipdv=495µs
seq=25 rtt=13.22ms rd=-37m28s sd=37m28s ipdv=25.9µs
seq=26 rtt=12.13ms rd=-38m27s sd=38m27s ipdv=1.09ms
seq=27 rtt=12.09ms rd=-39m25s sd=39m25s ipdv=37.8µs
seq=28 rtt=11.05ms rd=-40m24s sd=40m24s ipdv=1.04ms
seq=29 rtt=10.58ms rd=-41m22s sd=41m22s ipdv=473µs
seq=30 rtt=9.98ms rd=-42m20s sd=42m20s ipdv=598µs
seq=31 rtt=13.06ms rd=-43m19s sd=43m19s ipdv=3.08ms
seq=32 rtt=12.3ms rd=-44m18s sd=44m18s ipdv=759µs
seq=33 rtt=12.64ms rd=-45m17s sd=45m17s ipdv=334µs
seq=34 rtt=12.28ms rd=-46m16s sd=46m16s ipdv=361µs
seq=35 rtt=11.78ms rd=-47m15s sd=47m15s ipdv=499µs
seq=36 rtt=12.45ms rd=-48m14s sd=48m14s ipdv=678µs
seq=37 rtt=11.64ms rd=-49m12s sd=49m12s ipdv=813µs
seq=38 rtt=11.5ms rd=-50m11s sd=50m11s ipdv=141µs
seq=39 rtt=11.85ms rd=-51m10s sd=51m10s ipdv=344µs
seq=40 rtt=11.25ms rd=-52m9s sd=52m9s ipdv=598µs
seq=41 rtt=11.28ms rd=-53m8s sd=53m8s ipdv=28.8µs
seq=42 rtt=11.74ms rd=-54m6s sd=54m6s ipdv=463µs
seq=43 rtt=10.79ms rd=-55m5s sd=55m5s ipdv=954µs
seq=44 rtt=11.25ms rd=-56m4s sd=56m4s ipdv=460µs
seq=45 rtt=10.62ms rd=-57m3s sd=57m3s ipdv=628µs
seq=46 rtt=10.1ms rd=-58m1s sd=58m1s ipdv=519µs
seq=47 rtt=10.77ms rd=-59m0s sd=59m0s ipdv=672µs
seq=48 rtt=10.29ms rd=-59m59s sd=59m59s ipdv=477µs
seq=49 rtt=9.42ms rd=-1h0m57s sd=1h0m57s ipdv=878µs
seq=50 rtt=10.63ms rd=-1h1m56s sd=1h1m56s ipdv=1.22ms
seq=51 rtt=9.03ms rd=-1h2m55s sd=1h2m55s ipdv=1.6ms
seq=52 rtt=10.13ms rd=-1h3m53s sd=1h3m53s ipdv=1.1ms
seq=53 rtt=10.57ms rd=-1h4m52s sd=1h4m52s ipdv=437µs
seq=54 rtt=9.69ms rd=-1h5m51s sd=1h5m51s ipdv=884µs
seq=55 rtt=9.44ms rd=-1h6m49s sd=1h6m49s ipdv=251µs
