Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=22.26ms rd=-15m18s sd=15m18s ipdv=1.45ms
seq=2 rtt=20.91ms rd=-16m15s sd=16m15s ipdv=1.35ms
seq=3 rtt=20.22ms rd=-17m13s sd=17m13s ipdv=688µs
seq=4 rtt=17.82ms rd=-18m10s sd=18m10s ipdv=2.4ms
seq=5 rtt=16.77ms rd=-19m8s sd=19m8s ipdv=1.05ms
seq=6 rtt=14.43ms rd=-20m4s sd=20m4s ipdv=2.34ms
seq=7 rtt=12.48ms rd=-21m2s sd=21m2s ipdv=1.95ms
seq=8 rtt=10.46ms rd=-21m58s sd=21m58s ipdv=2.02ms
seq=9 rtt=9.74ms rd=-22m56s sd=22m56s ipdv=722µs
seq=10 rtt=30.14ms rd=-23m55s sd=23m55s ipdv=20.4ms
seq=11 rtt=28.37ms rd=-24m51s sd=24m52s ipdv=1.77ms
seq=12 rtt=26.6ms rd=-25m49s sd=25m49s ipdv=1.76ms
seq=13 rtt=23.63ms rd=-26m45s sd=26m45s ipdv=2.97ms
seq=14 rtt=21.79ms rd=-27m43s sd=27m43s ipdv=1.84ms
seq=15 rtt=19.44ms rd=-28m39s sd=28m39s ipdv=2.35ms
seq=16 rtt=17.94ms rd=-29m36s sd=29m36s ipdv=1.5ms
seq=17 rtt=16.66ms rd=-30m34s sd=30m34s ipdv=1.28ms
seq=18 rtt=15.76ms rd=-31m32s sd=31m32s ipdv=903µs
seq=19 rtt=16.1ms rd=-32m30s sd=32m30s ipdv=342µs
seq=20 rtt=15.36ms rd=-33m29s sd=33m29s ipdv=737µs
seq=21 rtt=14.73ms rd=-34m27s sd=34m27s ipdv=629µs
seq=22 rtt=13.22ms rd=-35m26s sd=35m26s ipdv=1.51ms
seq=23 rtt=13.14ms rd=-36m23s sd=36m24s ipdv=77µs
seq=24 rtt=13.18ms rd=-37m22s sd=37m22s ipdv=38µs
seq=25 rtt=11.97ms rd=-38m20s sd=38m20s ipdv=1.21ms
seq=26 rtt=13.61ms rd=-39m19s sd=39m19s ipdv=1.64ms
seq=27 rtt=10.91ms rd=-40m17s sd=40m17s ipdv=2.7ms
seq=28 rtt=11.15ms rd=-41m16s sd=41m16s ipdv=240µs
seq=29 rtt=9.68ms rd=-42m14s sd=42m14s ipdv=1.47ms
seq=30 rtt=9.91ms rd=-43m13s sd=43m13s ipdv=227µs
seq=31 rtt=9.66ms rd=-44m12s sd=44m12s ipdv=248µs
seq=32 rtt=9.64ms rd=-45m11s sd=45m11s ipdv=20.3µs
seq=33 rtt=9.61ms rd=-46m9s sd=46m9s ipdv=24.2µs
seq=34 rtt=9.79ms rd=-47m8s sd=47m8s ipdv=181µs
seq=35 rtt=9.64ms rd=-48m7s sd=48m7s ipdv=157µs
seq=36 rtt=9.64ms rd=-49m6s sd=49m6s ipdv=3.62µs
seq=37 rtt=9.65ms rd=-50m4s sd=50m4s ipdv=6.09µs
seq=38 rtt=9.7ms rd=-51m4s sd=51m4s ipdv=51.9µs
seq=39 rtt=9.59ms rd=-52m2s sd=52m2s ipdv=106µs
seq=40 rtt=9.55ms rd=-53m1s sd=53m1s ipdv=46.6µs
seq=41 rtt=9.78ms rd=-54m0s sd=54m0s ipdv=230µs
seq=42 rtt=9.66ms rd=-54m59s sd=54m59s ipdv=120µs
seq=43 rtt=30.67ms rd=-56m0s sd=56m0s ipdv=21.02ms
seq=44 rtt=31.6ms rd=-56m58s sd=56m58s ipdv=922µs
seq=45 rtt=30.21ms rd=-57m57s sd=57m57s ipdv=1.38ms
seq=46 rtt=31.49ms rd=-58m56s sd=58m56s ipdv=1.28ms
seq=47 rtt=30.13ms rd=-59m55s sd=59m55s ipdv=1.36ms
seq=48 rtt=30.52ms rd=-1h0m53s sd=1h0m53s ipdv=390µs
seq=49 rtt=30.72ms rd=-1h1m52s sd=1h1m52s ipdv=201µs
seq=50 rtt=30.25ms rd=-1h2m51s sd=1h2m51s ipdv=469µs
seq=51 rtt=30.72ms rd=-1h3m50s sd=1h3m50s ipdv=473µs
seq=52 rtt=30.39ms rd=-1h4m48s sd=1h4m48s ipdv=327µs
seq=53 rtt=29.6ms rd=-1h5m47s sd=1h5m47s ipdv=796µs
seq=54 rtt=29.33ms rd=-1h6m45s sd=1h6m45s ipdv=269µs
seq=55 rtt=29.73ms rd=-1h7m44s sd=1h7m44s ipdv=399µs
