Data plane is up
Running irtt
UE IP is 10.45.0.54
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.93ms rd=-15m9s sd=15m9s ipdv=807µs
seq=2 rtt=21.04ms rd=-16m7s sd=16m7s ipdv=1.89ms
seq=3 rtt=20.1ms rd=-17m5s sd=17m5s ipdv=936µs
seq=4 rtt=19.01ms rd=-18m2s sd=18m2s ipdv=1.1ms
seq=5 rtt=16.98ms rd=-18m59s sd=18m59s ipdv=2.02ms
seq=6 rtt=14.66ms rd=-19m57s sd=19m57s ipdv=2.32ms
seq=7 rtt=12.68ms rd=-20m53s sd=20m53s ipdv=1.98ms
seq=8 rtt=10.89ms rd=-21m50s sd=21m50s ipdv=1.8ms
seq=9 rtt=9.64ms rd=-22m47s sd=22m47s ipdv=1.25ms
seq=10 rtt=30.06ms rd=-23m47s sd=23m47s ipdv=20.42ms
seq=11 rtt=28.84ms rd=-24m44s sd=24m44s ipdv=1.23ms
seq=12 rtt=26.46ms rd=-25m40s sd=25m40s ipdv=2.38ms
seq=13 rtt=24.54ms rd=-26m38s sd=26m38s ipdv=1.92ms
seq=14 rtt=22.5ms rd=-27m34s sd=27m34s ipdv=2.04ms
seq=15 rtt=20.5ms rd=-28m31s sd=28m31s ipdv=2ms
seq=16 rtt=17.76ms rd=-29m28s sd=29m28s ipdv=2.74ms
seq=17 rtt=17.81ms rd=-30m26s sd=30m26s ipdv=48.5µs
seq=18 rtt=16.68ms rd=-31m24s sd=31m24s ipdv=1.13ms
seq=19 rtt=15.97ms rd=-32m22s sd=32m22s ipdv=707µs
seq=20 rtt=15.1ms rd=-33m20s sd=33m20s ipdv=874µs
seq=21 rtt=14.06ms rd=-34m19s sd=34m19s ipdv=1.04ms
seq=22 rtt=14.29ms rd=-35m17s sd=35m17s ipdv=227µs
seq=23 rtt=13.19ms rd=-36m16s sd=36m16s ipdv=1.09ms
seq=24 rtt=12.3ms rd=-37m14s sd=37m14s ipdv=897µs
seq=25 rtt=12.05ms rd=-38m13s sd=38m13s ipdv=244µs
seq=26 rtt=12ms rd=-39m11s sd=39m11s ipdv=48.6µs
seq=27 rtt=11.35ms rd=-40m9s sd=40m9s ipdv=656µs
seq=28 rtt=9.9ms rd=-41m7s sd=41m7s ipdv=1.45ms
seq=29 rtt=10.39ms rd=-42m6s sd=42m6s ipdv=488µs
seq=30 rtt=9.7ms rd=-43m4s sd=43m4s ipdv=691µs
seq=31 rtt=9.65ms rd=-44m3s sd=44m3s ipdv=51.1µs
seq=32 rtt=10.55ms rd=-45m2s sd=45m2s ipdv=900µs
seq=33 rtt=9.65ms rd=-46m1s sd=46m1s ipdv=900µs
seq=34 rtt=9.71ms rd=-47m0s sd=47m0s ipdv=59.7µs
seq=35 rtt=9.58ms rd=-47m59s sd=47m59s ipdv=123µs
seq=36 rtt=9.73ms rd=-48m58s sd=48m58s ipdv=145µs
seq=37 rtt=9.65ms rd=-49m56s sd=49m56s ipdv=77.9µs
seq=38 rtt=10.46ms rd=-50m55s sd=50m55s ipdv=807µs
seq=39 rtt=9.59ms rd=-51m54s sd=51m54s ipdv=865µs
seq=40 rtt=31.04ms rd=-52m55s sd=52m55s ipdv=21.44ms
seq=41 rtt=10.3ms rd=-53m52s sd=53m52s ipdv=20.74ms
seq=42 rtt=30.72ms rd=-54m53s sd=54m53s ipdv=20.41ms
seq=43 rtt=139.9ms rd=-55m51s sd=55m51s ipdv=109.2ms
seq=44 rtt=30.06ms rd=-56m51s sd=56m51s ipdv=109.8ms
seq=45 rtt=139.7ms rd=-57m49s sd=57m49s ipdv=109.7ms
seq=46 rtt=30.05ms rd=-58m48s sd=58m48s ipdv=109.7ms
seq=47 rtt=30.37ms rd=-59m46s sd=59m46s ipdv=316µs
seq=48 rtt=30.21ms rd=-1h0m45s sd=1h0m45s ipdv=154µs
seq=49 rtt=30.49ms rd=-1h1m44s sd=1h1m44s ipdv=275µs
seq=50 rtt=29.79ms rd=-1h2m43s sd=1h2m43s ipdv=696µs
seq=51 rtt=29.7ms rd=-1h3m41s sd=1h3m41s ipdv=88.6µs
seq=52 rtt=29.58ms rd=-1h4m40s sd=1h4m40s ipdv=118µs
seq=53 rtt=29.27ms rd=-1h5m38s sd=1h5m38s ipdv=313µs
seq=54 rtt=29.29ms rd=-1h6m37s sd=1h6m37s ipdv=19µs
seq=55 rtt=28.53ms rd=-1h7m36s sd=1h7m36s ipdv=760µs
