Data plane is up
Running irtt
UE IP is 10.45.0.94
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m5s sd=14m5s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m3s sd=15m3s ipdv=944µs
seq=2 rtt=21ms rd=-16m1s sd=16m1s ipdv=2.03ms
seq=3 rtt=19.8ms rd=-16m59s sd=16m59s ipdv=1.21ms
seq=4 rtt=18.33ms rd=-17m56s sd=17m56s ipdv=1.47ms
seq=5 rtt=16.48ms rd=-18m53s sd=18m53s ipdv=1.85ms
seq=6 rtt=15.51ms rd=-19m51s sd=19m51s ipdv=977µs
seq=7 rtt=13.15ms rd=-20m47s sd=20m47s ipdv=2.35ms
seq=8 rtt=10.78ms rd=-21m45s sd=21m45s ipdv=2.37ms
seq=9 rtt=9.74ms rd=-22m41s sd=22m41s ipdv=1.05ms
seq=10 rtt=30.8ms rd=-23m41s sd=23m41s ipdv=21.07ms
seq=11 rtt=28.69ms rd=-24m38s sd=24m38s ipdv=2.12ms
seq=12 rtt=26.43ms rd=-25m34s sd=25m34s ipdv=2.25ms
seq=13 rtt=24.14ms rd=-26m32s sd=26m32s ipdv=2.29ms
seq=14 rtt=22.51ms rd=-27m28s sd=27m28s ipdv=1.63ms
seq=15 rtt=20.99ms rd=-28m26s sd=28m26s ipdv=1.52ms
seq=16 rtt=18.24ms rd=-29m22s sd=29m22s ipdv=2.76ms
seq=17 rtt=17.86ms rd=-30m20s sd=30m20s ipdv=381µs
seq=18 rtt=16.32ms rd=-31m18s sd=31m18s ipdv=1.53ms
seq=19 rtt=15.57ms rd=-32m16s sd=32m16s ipdv=754µs
seq=20 rtt=14.78ms rd=-33m14s sd=33m14s ipdv=789µs
seq=21 rtt=14.42ms rd=-34m13s sd=34m13s ipdv=360µs
seq=22 rtt=13.69ms rd=-35m11s sd=35m11s ipdv=732µs
seq=23 rtt=13.14ms rd=-36m10s sd=36m10s ipdv=544µs
seq=24 rtt=12.87ms rd=-37m8s sd=37m8s ipdv=278µs
seq=25 rtt=12.17ms rd=-38m7s sd=38m7s ipdv=692µs
seq=26 rtt=11.66ms rd=-39m5s sd=39m5s ipdv=511µs
seq=27 rtt=11.27ms rd=-40m3s sd=40m3s ipdv=390µs
seq=28 rtt=9.83ms rd=-41m1s sd=41m1s ipdv=1.44ms
seq=29 rtt=10.25ms rd=-42m0s sd=42m0s ipdv=420µs
seq=30 rtt=9.43ms rd=-42m58s sd=42m58s ipdv=817µs
seq=31 rtt=10.2ms rd=-43m58s sd=43m58s ipdv=765µs
seq=32 rtt=10.14ms rd=-44m56s sd=44m56s ipdv=55.7µs
seq=33 rtt=10.55ms rd=-45m55s sd=45m55s ipdv=413µs
seq=34 rtt=9.55ms rd=-46m54s sd=46m54s ipdv=1ms
seq=35 rtt=10ms rd=-47m53s sd=47m53s ipdv=451µs
seq=36 rtt=10ms rd=-48m51s sd=48m51s ipdv=1.87µs
seq=37 rtt=9.69ms rd=-49m50s sd=49m51s ipdv=306µs
seq=38 rtt=9.5ms rd=-50m49s sd=50m49s ipdv=197µs
seq=39 rtt=9.7ms rd=-51m48s sd=51m48s ipdv=203µs
seq=40 rtt=30.75ms rd=-52m49s sd=52m49s ipdv=21.05ms
seq=41 rtt=31.61ms rd=-53m48s sd=53m48s ipdv=864µs
seq=42 rtt=30.3ms rd=-54m47s sd=54m47s ipdv=1.31ms
seq=43 rtt=31.4ms rd=-55m45s sd=55m45s ipdv=1.1ms
seq=44 rtt=30.5ms rd=-56m44s sd=56m45s ipdv=896µs
seq=45 rtt=31.04ms rd=-57m43s sd=57m43s ipdv=540µs
seq=46 rtt=30.54ms rd=-58m42s sd=58m42s ipdv=503µs
seq=47 rtt=29.73ms rd=-59m40s sd=59m40s ipdv=807µs
seq=48 rtt=29.93ms rd=-1h0m39s sd=1h0m39s ipdv=195µs
seq=49 rtt=29.8ms rd=-1h1m37s sd=1h1m37s ipdv=134µs
seq=50 rtt=29.96ms rd=-1h2m36s sd=1h2m36s ipdv=160µs
seq=51 rtt=29.61ms rd=-1h3m35s sd=1h3m35s ipdv=347µs
seq=52 rtt=28.95ms rd=-1h4m34s sd=1h4m34s ipdv=660µs
seq=53 rtt=28.38ms rd=-1h5m32s sd=1h5m32s ipdv=568µs
seq=54 rtt=28.86ms rd=-1h6m31s sd=1h6m31s ipdv=480µs
seq=55 rtt=28.29ms rd=-1h7m30s sd=1h7m30s ipdv=568µs
