Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.92ms rd=-14m45s sd=14m45s ipdv=768µs
seq=2 rtt=21.57ms rd=-15m42s sd=15m43s ipdv=1.34ms
seq=3 rtt=20.56ms rd=-16m40s sd=16m40s ipdv=1.01ms
seq=4 rtt=18.51ms rd=-17m38s sd=17m38s ipdv=2.05ms
seq=5 rtt=16.67ms rd=-18m35s sd=18m35s ipdv=1.84ms
seq=6 rtt=15.63ms rd=-19m32s sd=19m32s ipdv=1.04ms
seq=7 rtt=13.78ms rd=-20m29s sd=20m29s ipdv=1.85ms
seq=8 rtt=11.53ms rd=-21m26s sd=21m26s ipdv=2.25ms
seq=9 rtt=10.04ms rd=-22m23s sd=22m23s ipdv=1.49ms
seq=10 rtt=30.3ms rd=-23m23s sd=23m23s ipdv=20.26ms
seq=11 rtt=28.54ms rd=-24m19s sd=24m19s ipdv=1.76ms
seq=12 rtt=27.62ms rd=-25m16s sd=25m16s ipdv=918µs
seq=13 rtt=24.83ms rd=-26m13s sd=26m13s ipdv=2.79ms
seq=14 rtt=22.63ms rd=-27m10s sd=27m10s ipdv=2.2ms
seq=15 rtt=21.28ms rd=-28m7s sd=28m7s ipdv=1.35ms
seq=16 rtt=19ms rd=-29m4s sd=29m4s ipdv=2.28ms
seq=17 rtt=16.67ms rd=-30m1s sd=30m1s ipdv=2.33ms
seq=18 rtt=15.92ms rd=-30m59s sd=30m59s ipdv=746µs
seq=19 rtt=15.52ms rd=-31m57s sd=31m57s ipdv=402µs
seq=20 rtt=15.56ms rd=-32m56s sd=32m56s ipdv=39.1µs
seq=21 rtt=14.69ms rd=-33m54s sd=33m54s ipdv=873µs
seq=22 rtt=14.29ms rd=-34m53s sd=34m53s ipdv=399µs
seq=23 rtt=13.04ms rd=-35m51s sd=35m51s ipdv=1.24ms
seq=24 rtt=12.5ms rd=-36m49s sd=36m49s ipdv=542µs
seq=25 rtt=12.11ms rd=-37m47s sd=37m48s ipdv=394µs
seq=26 rtt=12.03ms rd=-38m46s sd=38m46s ipdv=79.4µs
seq=27 rtt=11.05ms rd=-39m44s sd=39m44s ipdv=981µs
seq=28 rtt=10.15ms rd=-40m42s sd=40m42s ipdv=900µs
seq=29 rtt=10.24ms rd=-41m41s sd=41m41s ipdv=91.4µs
seq=30 rtt=9.71ms rd=-42m40s sd=42m40s ipdv=528µs
seq=31 rtt=10.65ms rd=-43m38s sd=43m39s ipdv=940µs
seq=32 rtt=9.68ms rd=-44m37s sd=44m37s ipdv=968µs
seq=33 rtt=10.54ms rd=-45m36s sd=45m36s ipdv=859µs
seq=34 rtt=9.78ms rd=-46m35s sd=46m35s ipdv=759µs
seq=35 rtt=9.7ms rd=-47m34s sd=47m34s ipdv=87µs
seq=36 rtt=9.59ms rd=-48m33s sd=48m33s ipdv=107µs
seq=37 rtt=9.69ms rd=-49m31s sd=49m31s ipdv=100µs
seq=38 rtt=9.55ms rd=-50m30s sd=50m30s ipdv=136µs
seq=39 rtt=9.72ms rd=-51m29s sd=51m29s ipdv=165µs
seq=40 rtt=9.64ms rd=-52m28s sd=52m28s ipdv=75.4µs
seq=41 rtt=31.06ms rd=-53m29s sd=53m29s ipdv=21.41ms
seq=42 rtt=139.6ms rd=-54m28s sd=54m28s ipdv=108.5ms
seq=43 rtt=30.14ms rd=-55m27s sd=55m27s ipdv=109.5ms
seq=44 rtt=139.6ms rd=-56m25s sd=56m25s ipdv=109.5ms
seq=45 rtt=31.3ms rd=-57m24s sd=57m24s ipdv=108.3ms
seq=46 rtt=139.6ms rd=-58m22s sd=58m22s ipdv=108.3ms
seq=47 rtt=30.16ms rd=-59m22s sd=59m22s ipdv=109.5ms
seq=48 rtt=30.05ms rd=-1h0m20s sd=1h0m20s ipdv=110µs
seq=49 rtt=30.54ms rd=-1h1m19s sd=1h1m19s ipdv=488µs
seq=50 rtt=29.32ms rd=-1h2m17s sd=1h2m17s ipdv=1.22ms
seq=51 rtt=29.51ms rd=-1h3m16s sd=1h3m16s ipdv=191µs
seq=52 rtt=29.06ms rd=-1h4m15s sd=1h4m15s ipdv=452µs
seq=53 rtt=29.76ms rd=-1h5m14s sd=1h5m14s ipdv=702µs
seq=54 rtt=28.48ms rd=-1h6m12s sd=1h6m12s ipdv=1.28ms
seq=55 rtt=28.71ms rd=-1h7m11s sd=1h7m11s ipdv=228µs
