Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.03ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.57ms rd=-15m26s sd=15m26s ipdv=1.46ms
seq=2 rtt=21.2ms rd=-16m24s sd=16m24s ipdv=1.37ms
seq=3 rtt=19.1ms rd=-17m22s sd=17m22s ipdv=2.1ms
seq=4 rtt=18.01ms rd=-18m19s sd=18m19s ipdv=1.09ms
seq=5 rtt=15.99ms rd=-19m16s sd=19m16s ipdv=2.02ms
seq=6 rtt=14.22ms rd=-20m13s sd=20m13s ipdv=1.77ms
seq=7 rtt=12.34ms rd=-21m10s sd=21m10s ipdv=1.88ms
seq=8 rtt=10.88ms rd=-22m7s sd=22m7s ipdv=1.47ms
seq=9 rtt=9.8ms rd=-23m4s sd=23m4s ipdv=1.07ms
seq=10 rtt=30.12ms rd=-24m3s sd=24m3s ipdv=20.32ms
seq=11 rtt=27.46ms rd=-25m0s sd=25m0s ipdv=2.66ms
seq=12 rtt=25.97ms rd=-25m57s sd=25m57s ipdv=1.49ms
seq=13 rtt=23.86ms rd=-26m54s sd=26m54s ipdv=2.11ms
seq=14 rtt=21.71ms rd=-27m51s sd=27m51s ipdv=2.15ms
seq=15 rtt=19.69ms rd=-28m48s sd=28m48s ipdv=2.02ms
seq=16 rtt=17.91ms rd=-29m45s sd=29m45s ipdv=1.79ms
seq=17 rtt=16.62ms rd=-30m43s sd=30m43s ipdv=1.29ms
seq=18 rtt=15.65ms rd=-31m41s sd=31m41s ipdv=970µs
seq=19 rtt=15.42ms rd=-32m39s sd=32m39s ipdv=226µs
seq=20 rtt=15.04ms rd=-33m38s sd=33m38s ipdv=384µs
seq=21 rtt=13.95ms rd=-34m36s sd=34m36s ipdv=1.09ms
seq=22 rtt=13.25ms rd=-35m34s sd=35m34s ipdv=704µs
seq=23 rtt=12.81ms rd=-36m32s sd=36m32s ipdv=433µs
seq=24 rtt=12.35ms rd=-37m31s sd=37m31s ipdv=460µs
seq=25 rtt=12.06ms rd=-38m29s sd=38m29s ipdv=291µs
seq=26 rtt=12.05ms rd=-39m28s sd=39m28s ipdv=13.9µs
seq=27 rtt=11.24ms rd=-40m26s sd=40m26s ipdv=810µs
seq=28 rtt=10.01ms rd=-41m24s sd=41m24s ipdv=1.23ms
seq=29 rtt=9.55ms rd=-42m23s sd=42m23s ipdv=464µs
seq=30 rtt=10.84ms rd=-43m22s sd=43m22s ipdv=1.3ms
seq=31 rtt=9.51ms rd=-44m21s sd=44m21s ipdv=1.34ms
seq=32 rtt=9.71ms rd=-45m19s sd=45m19s ipdv=201µs
seq=33 rtt=9.56ms rd=-46m18s sd=46m18s ipdv=150µs
seq=34 rtt=9.72ms rd=-47m17s sd=47m17s ipdv=158µs
seq=35 rtt=9.7ms rd=-48m16s sd=48m16s ipdv=18.9µs
seq=36 rtt=9.77ms rd=-49m15s sd=49m15s ipdv=65.1µs
seq=37 rtt=9.86ms rd=-50m14s sd=50m14s ipdv=92.9µs
seq=38 rtt=9.76ms rd=-51m12s sd=51m12s ipdv=97µs
seq=39 rtt=10.68ms rd=-52m11s sd=52m11s ipdv=922µs
seq=40 rtt=31.94ms rd=-53m12s sd=53m13s ipdv=21.26ms
seq=41 rtt=9.74ms rd=-54m9s sd=54m9s ipdv=22.21ms
seq=42 rtt=32.31ms rd=-55m10s sd=55m10s ipdv=22.57ms
seq=43 rtt=10.08ms rd=-56m6s sd=56m6s ipdv=22.23ms
seq=44 rtt=31.86ms rd=-57m7s sd=57m8s ipdv=21.78ms
seq=45 rtt=30.32ms rd=-58m6s sd=58m6s ipdv=1.54ms
seq=46 rtt=31.57ms rd=-59m5s sd=59m5s ipdv=1.25ms
seq=47 rtt=30.22ms rd=-1h0m3s sd=1h0m3s ipdv=1.35ms
seq=48 rtt=30.66ms rd=-1h1m2s sd=1h1m2s ipdv=440µs
seq=49 rtt=30.39ms rd=-1h2m1s sd=1h2m1s ipdv=273µs
seq=50 rtt=30.39ms rd=-1h3m0s sd=1h3m0s ipdv=3.21µs
seq=51 rtt=29.66ms rd=-1h3m58s sd=1h3m58s ipdv=729µs
seq=52 rtt=29.7ms rd=-1h4m57s sd=1h4m57s ipdv=39µs
seq=53 rtt=29.66ms rd=-1h5m56s sd=1h5m56s ipdv=44.5µs
seq=54 rtt=29.67ms rd=-1h6m54s sd=1h6m54s ipdv=16.2µs
seq=55 rtt=29.73ms rd=-1h7m53s sd=1h7m53s ipdv=63.4µs
