Data plane is up
Running irtt
UE IP is 10.45.0.43
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=25.16ms rd=-15m21s sd=15m21s ipdv=1.15ms
seq=2 rtt=22.83ms rd=-16m19s sd=16m19s ipdv=2.33ms
seq=3 rtt=22.61ms rd=-17m17s sd=17m17s ipdv=222µs
seq=4 rtt=20.57ms rd=-18m14s sd=18m14s ipdv=2.04ms
seq=5 rtt=19.19ms rd=-19m11s sd=19m11s ipdv=1.38ms
seq=6 rtt=16.62ms rd=-20m8s sd=20m8s ipdv=2.57ms
seq=7 rtt=15.65ms rd=-21m5s sd=21m5s ipdv=973µs
seq=8 rtt=12.82ms rd=-22m2s sd=22m2s ipdv=2.83ms
seq=9 rtt=10.86ms rd=-22m59s sd=22m59s ipdv=1.96ms
seq=10 rtt=10.53ms rd=-23m56s sd=23m56s ipdv=330µs
seq=11 rtt=29.66ms rd=-24m55s sd=24m55s ipdv=19.13ms
seq=12 rtt=29.18ms rd=-25m52s sd=25m52s ipdv=483µs
seq=13 rtt=26.27ms rd=-26m49s sd=26m49s ipdv=2.91ms
seq=14 rtt=24.95ms rd=-27m46s sd=27m46s ipdv=1.31ms
seq=15 rtt=22.49ms rd=-28m43s sd=28m43s ipdv=2.47ms
seq=16 rtt=20.43ms rd=-29m40s sd=29m40s ipdv=2.05ms
seq=17 rtt=19.84ms rd=-30m38s sd=30m38s ipdv=596µs
seq=18 rtt=28.78ms rd=-31m37s sd=31m37s ipdv=8.94ms
seq=19 rtt=27.1ms rd=-32m35s sd=32m35s ipdv=1.68ms
seq=20 rtt=27.13ms rd=-33m34s sd=33m34s ipdv=27.2µs
seq=21 rtt=25.95ms rd=-34m32s sd=34m32s ipdv=1.18ms
seq=22 rtt=26.16ms rd=-35m30s sd=35m30s ipdv=212µs
seq=23 rtt=24.81ms rd=-36m28s sd=36m28s ipdv=1.35ms
seq=24 rtt=24.23ms rd=-37m27s sd=37m27s ipdv=577µs
seq=25 rtt=23.82ms rd=-38m25s sd=38m25s ipdv=406µs
seq=26 rtt=24.17ms rd=-39m24s sd=39m24s ipdv=342µs
seq=27 rtt=23.01ms rd=-40m22s sd=40m22s ipdv=1.15ms
seq=28 rtt=22.03ms rd=-41m20s sd=41m20s ipdv=982µs
seq=29 rtt=21.67ms rd=-42m19s sd=42m19s ipdv=359µs
seq=30 rtt=21.82ms rd=-43m18s sd=43m18s ipdv=142µs
seq=31 rtt=21.37ms rd=-44m16s sd=44m16s ipdv=448µs
seq=32 rtt=21.76ms rd=-45m15s sd=45m15s ipdv=388µs
seq=33 rtt=21.41ms rd=-46m14s sd=46m14s ipdv=343µs
seq=34 rtt=21.9ms rd=-47m13s sd=47m13s ipdv=493µs
seq=35 rtt=21.39ms rd=-48m12s sd=48m12s ipdv=514µs
seq=36 rtt=20.49ms rd=-49m11s sd=49m11s ipdv=904µs
seq=37 rtt=20.62ms rd=-50m9s sd=50m9s ipdv=136µs
seq=38 rtt=21.77ms rd=-51m8s sd=51m8s ipdv=1.15ms
seq=39 rtt=21.12ms rd=-52m7s sd=52m7s ipdv=657µs
seq=40 rtt=20.61ms rd=-53m6s sd=53m6s ipdv=510µs
seq=41 rtt=20ms rd=-54m5s sd=54m5s ipdv=607µs
seq=42 rtt=20.67ms rd=-55m3s sd=55m3s ipdv=670µs
seq=43 rtt=20.02ms rd=-56m2s sd=56m2s ipdv=647µs
seq=44 rtt=20.52ms rd=-57m1s sd=57m1s ipdv=502µs
seq=45 rtt=19.93ms rd=-57m59s sd=57m59s ipdv=592µs
seq=46 rtt=19.4ms rd=-58m58s sd=58m58s ipdv=529µs
seq=47 rtt=19.29ms rd=-59m57s sd=59m57s ipdv=116µs
seq=48 rtt=19.47ms rd=-1h0m56s sd=1h0m56s ipdv=186µs
seq=49 rtt=19.05ms rd=-1h1m54s sd=1h1m54s ipdv=425µs
seq=50 rtt=18.39ms rd=-1h2m53s sd=1h2m53s ipdv=658µs
seq=51 rtt=17.96ms rd=-1h3m51s sd=1h3m51s ipdv=428µs
seq=52 rtt=18.21ms rd=-1h4m50s sd=1h4m50s ipdv=254µs
seq=53 rtt=17.83ms rd=-1h5m49s sd=1h5m49s ipdv=388µs
seq=54 rtt=17.36ms rd=-1h6m48s sd=1h6m48s ipdv=464µs
seq=55 rtt=16.88ms rd=-1h7m46s sd=1h7m46s ipdv=484µs
