Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=25.41ms rd=-15m23s sd=15m23s ipdv=1.63ms
seq=2 rtt=23.48ms rd=-16m20s sd=16m20s ipdv=1.94ms
seq=3 rtt=22.79ms rd=-17m18s sd=17m18s ipdv=685µs
seq=4 rtt=19.89ms rd=-18m15s sd=18m15s ipdv=2.91ms
seq=5 rtt=19.24ms rd=-19m12s sd=19m13s ipdv=649µs
seq=6 rtt=16.4ms rd=-20m9s sd=20m9s ipdv=2.84ms
seq=7 rtt=14.68ms rd=-21m7s sd=21m7s ipdv=1.71ms
seq=8 rtt=12.66ms rd=-22m3s sd=22m3s ipdv=2.02ms
seq=9 rtt=11.07ms rd=-23m0s sd=23m0s ipdv=1.59ms
seq=10 rtt=9.53ms rd=-23m57s sd=23m57s ipdv=1.54ms
seq=11 rtt=29.61ms rd=-24m56s sd=24m56s ipdv=20.08ms
seq=12 rtt=29.05ms rd=-25m54s sd=25m54s ipdv=554µs
seq=13 rtt=26.06ms rd=-26m50s sd=26m50s ipdv=2.99ms
seq=14 rtt=25.05ms rd=-27m47s sd=27m47s ipdv=1.01ms
seq=15 rtt=22.33ms rd=-28m44s sd=28m44s ipdv=2.71ms
seq=16 rtt=20.29ms rd=-29m41s sd=29m41s ipdv=2.04ms
seq=17 rtt=19.13ms rd=-30m39s sd=30m39s ipdv=1.16ms
seq=18 rtt=28.82ms rd=-31m39s sd=31m39s ipdv=9.69ms
seq=19 rtt=28.33ms rd=-32m37s sd=32m37s ipdv=486µs
seq=20 rtt=26.78ms rd=-33m35s sd=33m35s ipdv=1.56ms
seq=21 rtt=26.9ms rd=-34m33s sd=34m33s ipdv=118µs
seq=22 rtt=26.21ms rd=-35m32s sd=35m32s ipdv=692µs
seq=23 rtt=25.03ms rd=-36m30s sd=36m30s ipdv=1.18ms
seq=24 rtt=24.49ms rd=-37m28s sd=37m28s ipdv=538µs
seq=25 rtt=24.02ms rd=-38m27s sd=38m27s ipdv=467µs
seq=26 rtt=23.98ms rd=-39m25s sd=39m25s ipdv=39.5µs
seq=27 rtt=22.97ms rd=-40m24s sd=40m24s ipdv=1.01ms
seq=28 rtt=23.11ms rd=-41m22s sd=41m22s ipdv=139µs
seq=29 rtt=21.71ms rd=-42m20s sd=42m20s ipdv=1.4ms
seq=30 rtt=22.64ms rd=-43m19s sd=43m19s ipdv=935µs
seq=31 rtt=22.47ms rd=-44m18s sd=44m18s ipdv=172µs
seq=32 rtt=21.55ms rd=-45m17s sd=45m17s ipdv=922µs
seq=33 rtt=21.47ms rd=-46m16s sd=46m16s ipdv=81.6µs
seq=34 rtt=21.46ms rd=-47m14s sd=47m14s ipdv=11.4µs
seq=35 rtt=21.58ms rd=-48m13s sd=48m13s ipdv=124µs
seq=36 rtt=21.64ms rd=-49m12s sd=49m12s ipdv=55.4µs
seq=37 rtt=21.56ms rd=-50m11s sd=50m11s ipdv=75.4µs
seq=38 rtt=21.8ms rd=-51m10s sd=51m10s ipdv=241µs
seq=39 rtt=21.47ms rd=-52m9s sd=52m9s ipdv=333µs
seq=40 rtt=21.64ms rd=-53m7s sd=53m7s ipdv=175µs
seq=41 rtt=20.71ms rd=-54m6s sd=54m6s ipdv=932µs
seq=42 rtt=20.34ms rd=-55m5s sd=55m5s ipdv=375µs
seq=43 rtt=20.48ms rd=-56m3s sd=56m3s ipdv=143µs
seq=44 rtt=20.66ms rd=-57m2s sd=57m2s ipdv=175µs
seq=45 rtt=20.48ms rd=-58m1s sd=58m1s ipdv=176µs
seq=46 rtt=20.32ms rd=-59m0s sd=59m0s ipdv=156µs
seq=47 rtt=19.18ms rd=-59m58s sd=59m58s ipdv=1.14ms
seq=48 rtt=19.2ms rd=-1h0m57s sd=1h0m57s ipdv=19.3µs
seq=49 rtt=19.17ms rd=-1h1m55s sd=1h1m56s ipdv=29.6µs
seq=50 rtt=19.4ms rd=-1h2m54s sd=1h2m54s ipdv=230µs
seq=51 rtt=18.43ms rd=-1h3m53s sd=1h3m53s ipdv=973µs
seq=52 rtt=18.17ms rd=-1h4m52s sd=1h4m52s ipdv=260µs
seq=53 rtt=17.94ms rd=-1h5m50s sd=1h5m50s ipdv=237µs
seq=54 rtt=18.54ms rd=-1h6m49s sd=1h6m49s ipdv=601µs
