Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m18s sd=15m18s ipdv=803µs
seq=2 rtt=20.98ms rd=-16m15s sd=16m15s ipdv=1.99ms
seq=3 rtt=20.03ms rd=-17m13s sd=17m13s ipdv=949µs
seq=4 rtt=18.13ms rd=-18m10s sd=18m11s ipdv=1.9ms
seq=5 rtt=16.84ms rd=-19m8s sd=19m8s ipdv=1.29ms
seq=6 rtt=14.54ms rd=-20m5s sd=20m5s ipdv=2.3ms
seq=7 rtt=12.8ms rd=-21m2s sd=21m2s ipdv=1.75ms
seq=8 rtt=10.43ms rd=-21m59s sd=21m59s ipdv=2.36ms
seq=9 rtt=10.13ms rd=-22m56s sd=22m56s ipdv=300µs
seq=10 rtt=30.24ms rd=-23m55s sd=23m55s ipdv=20.11ms
seq=11 rtt=28.62ms rd=-24m52s sd=24m52s ipdv=1.62ms
seq=12 rtt=27.03ms rd=-25m49s sd=25m49s ipdv=1.59ms
seq=13 rtt=24.79ms rd=-26m46s sd=26m46s ipdv=2.24ms
seq=14 rtt=22.72ms rd=-27m43s sd=27m43s ipdv=2.07ms
seq=15 rtt=20.26ms rd=-28m39s sd=28m39s ipdv=2.46ms
seq=16 rtt=19.04ms rd=-29m36s sd=29m37s ipdv=1.21ms
seq=17 rtt=17.23ms rd=-30m34s sd=30m34s ipdv=1.82ms
seq=18 rtt=17.02ms rd=-31m33s sd=31m33s ipdv=206µs
seq=19 rtt=16.82ms rd=-32m31s sd=32m31s ipdv=200µs
seq=20 rtt=16.18ms rd=-33m29s sd=33m29s ipdv=643µs
seq=21 rtt=14.7ms rd=-34m27s sd=34m27s ipdv=1.48ms
seq=22 rtt=14.33ms rd=-35m26s sd=35m26s ipdv=366µs
seq=23 rtt=13.61ms rd=-36m24s sd=36m24s ipdv=721µs
seq=24 rtt=13.54ms rd=-37m23s sd=37m23s ipdv=72.2µs
seq=25 rtt=13.24ms rd=-38m21s sd=38m21s ipdv=304µs
seq=26 rtt=12.01ms rd=-39m19s sd=39m19s ipdv=1.23ms
seq=27 rtt=12.07ms rd=-40m17s sd=40m17s ipdv=59.6µs
seq=28 rtt=11.31ms rd=-41m16s sd=41m16s ipdv=757µs
seq=29 rtt=10.15ms rd=-42m14s sd=42m14s ipdv=1.16ms
seq=30 rtt=10.85ms rd=-43m13s sd=43m13s ipdv=702µs
seq=31 rtt=10.62ms rd=-44m12s sd=44m12s ipdv=231µs
seq=32 rtt=10.83ms rd=-45m11s sd=45m11s ipdv=213µs
seq=33 rtt=10.42ms rd=-46m10s sd=46m10s ipdv=410µs
seq=34 rtt=10.75ms rd=-47m8s sd=47m8s ipdv=327µs
seq=35 rtt=9.55ms rd=-48m7s sd=48m7s ipdv=1.2ms
seq=36 rtt=9.66ms rd=-49m6s sd=49m6s ipdv=109µs
seq=37 rtt=9.75ms rd=-50m5s sd=50m5s ipdv=86.1µs
seq=38 rtt=9.96ms rd=-51m4s sd=51m4s ipdv=215µs
seq=39 rtt=10.91ms rd=-52m3s sd=52m3s ipdv=945µs
seq=40 rtt=9.6ms rd=-53m1s sd=53m1s ipdv=1.3ms
seq=41 rtt=10.86ms rd=-54m0s sd=54m0s ipdv=1.26ms
seq=42 rtt=9.56ms rd=-54m59s sd=54m59s ipdv=1.3ms
seq=43 rtt=10.61ms rd=-55m58s sd=55m58s ipdv=1.06ms
seq=44 rtt=9.55ms rd=-56m56s sd=56m56s ipdv=1.06ms
seq=45 rtt=31.17ms rd=-57m58s sd=57m58s ipdv=21.61ms
seq=46 rtt=9.8ms rd=-58m54s sd=58m54s ipdv=21.37ms
seq=47 rtt=30.98ms rd=-59m55s sd=59m55s ipdv=21.18ms
seq=48 rtt=139.2ms rd=-1h0m53s sd=1h0m53s ipdv=108.3ms
seq=49 rtt=30.13ms rd=-1h1m52s sd=1h1m52s ipdv=109.1ms
seq=50 rtt=139.1ms rd=-1h2m51s sd=1h2m51s ipdv=109ms
seq=51 rtt=30.14ms rd=-1h3m50s sd=1h3m50s ipdv=109ms
seq=52 rtt=30.65ms rd=-1h4m48s sd=1h4m48s ipdv=510µs
seq=53 rtt=30.65ms rd=-1h5m47s sd=1h5m47s ipdv=4.07µs
seq=54 rtt=30.04ms rd=-1h6m46s sd=1h6m46s ipdv=614µs
seq=55 rtt=30.56ms rd=-1h7m45s sd=1h7m45s ipdv=523µs
