Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m17s sd=13m17s ipdv=n/a
seq=1 rtt=23ms rd=-14m16s sd=14m16s ipdv=669µs
seq=2 rtt=22.83ms rd=-15m14s sd=15m14s ipdv=171µs
seq=3 rtt=21.26ms rd=-16m12s sd=16m12s ipdv=1.57ms
seq=4 rtt=19.85ms rd=-17m10s sd=17m10s ipdv=1.42ms
seq=5 rtt=19.12ms rd=-18m7s sd=18m7s ipdv=723µs
seq=6 rtt=16.4ms rd=-19m4s sd=19m4s ipdv=2.73ms
seq=7 rtt=15.39ms rd=-20m1s sd=20m1s ipdv=1.01ms
seq=8 rtt=12.25ms rd=-20m58s sd=20m58s ipdv=3.13ms
seq=9 rtt=10.79ms rd=-21m55s sd=21m55s ipdv=1.46ms
seq=10 rtt=9.45ms rd=-22m52s sd=22m52s ipdv=1.34ms
seq=11 rtt=30.15ms rd=-23m51s sd=23m51s ipdv=20.7ms
seq=12 rtt=28.7ms rd=-24m48s sd=24m48s ipdv=1.46ms
seq=13 rtt=26.61ms rd=-25m45s sd=25m45s ipdv=2.09ms
seq=14 rtt=24.09ms rd=-26m42s sd=26m42s ipdv=2.52ms
seq=15 rtt=22.32ms rd=-27m39s sd=27m39s ipdv=1.77ms
seq=16 rtt=20.71ms rd=-28m36s sd=28m36s ipdv=1.61ms
seq=17 rtt=18.65ms rd=-29m33s sd=29m33s ipdv=2.06ms
seq=18 rtt=17.85ms rd=-30m31s sd=30m31s ipdv=795µs
seq=19 rtt=16.37ms rd=-31m29s sd=31m29s ipdv=1.49ms
seq=20 rtt=15.63ms rd=-32m27s sd=32m27s ipdv=740µs
seq=21 rtt=14.91ms rd=-33m25s sd=33m25s ipdv=714µs
seq=22 rtt=14.41ms rd=-34m24s sd=34m24s ipdv=502µs
seq=23 rtt=14.05ms rd=-35m22s sd=35m22s ipdv=364µs
seq=24 rtt=13.2ms rd=-36m20s sd=36m20s ipdv=842µs
seq=25 rtt=12.85ms rd=-37m19s sd=37m19s ipdv=353µs
seq=26 rtt=12.06ms rd=-38m17s sd=38m17s ipdv=788µs
seq=27 rtt=11.72ms rd=-39m15s sd=39m15s ipdv=347µs
seq=28 rtt=11.02ms rd=-40m14s sd=40m14s ipdv=698µs
seq=29 rtt=9.74ms rd=-41m12s sd=41m12s ipdv=1.28ms
seq=30 rtt=9.65ms rd=-42m10s sd=42m10s ipdv=90.5µs
seq=31 rtt=9.35ms rd=-43m9s sd=43m9s ipdv=296µs
seq=32 rtt=9.76ms rd=-44m8s sd=44m8s ipdv=406µs
seq=33 rtt=9.38ms rd=-45m7s sd=45m7s ipdv=382µs
seq=34 rtt=9.67ms rd=-46m6s sd=46m6s ipdv=292µs
seq=35 rtt=9.36ms rd=-47m5s sd=47m5s ipdv=306µs
seq=36 rtt=9.48ms rd=-48m4s sd=48m4s ipdv=120µs
seq=37 rtt=10.51ms rd=-49m2s sd=49m2s ipdv=1.03ms
seq=38 rtt=9.91ms rd=-50m1s sd=50m1s ipdv=599µs
seq=39 rtt=9.3ms rd=-51m0s sd=51m0s ipdv=614µs
seq=40 rtt=9.67ms rd=-51m59s sd=51m59s ipdv=371µs
seq=41 rtt=9.15ms rd=-52m57s sd=52m57s ipdv=522µs
seq=42 rtt=10.32ms rd=-53m57s sd=53m57s ipdv=1.17ms
seq=43 rtt=9.32ms rd=-54m55s sd=54m55s ipdv=993µs
seq=44 rtt=9.91ms rd=-55m54s sd=55m54s ipdv=592µs
seq=45 rtt=9.3ms rd=-56m52s sd=56m52s ipdv=613µs
seq=46 rtt=9.57ms rd=-57m51s sd=57m51s ipdv=264µs
seq=47 rtt=138.9ms rd=-58m52s sd=58m52s ipdv=129.4ms
seq=48 rtt=29.92ms rd=-59m51s sd=59m51s ipdv=109ms
seq=49 rtt=31.03ms rd=-1h0m50s sd=1h0m50s ipdv=1.11ms
seq=50 rtt=30.36ms rd=-1h1m48s sd=1h1m48s ipdv=664µs
seq=51 rtt=31.05ms rd=-1h2m47s sd=1h2m47s ipdv=689µs
seq=52 rtt=29.91ms rd=-1h3m46s sd=1h3m46s ipdv=1.14ms
seq=53 rtt=29.88ms rd=-1h4m45s sd=1h4m45s ipdv=36.9µs
seq=54 rtt=29.22ms rd=-1h5m43s sd=1h5m43s ipdv=654µs
seq=55 rtt=29.93ms rd=-1h6m42s sd=1h6m42s ipdv=711µs
