Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m17s sd=13m17s ipdv=n/a
seq=1 rtt=22.9ms rd=-14m16s sd=14m16s ipdv=763µs
seq=2 rtt=22.53ms rd=-15m14s sd=15m14s ipdv=371µs
seq=3 rtt=21.32ms rd=-16m12s sd=16m12s ipdv=1.21ms
seq=4 rtt=19.85ms rd=-17m10s sd=17m10s ipdv=1.47ms
seq=5 rtt=18.1ms rd=-18m7s sd=18m7s ipdv=1.74ms
seq=6 rtt=16.4ms rd=-19m4s sd=19m4s ipdv=1.71ms
seq=7 rtt=14.9ms rd=-20m1s sd=20m1s ipdv=1.5ms
seq=8 rtt=12.45ms rd=-20m58s sd=20m58s ipdv=2.45ms
seq=9 rtt=10.74ms rd=-21m55s sd=21m55s ipdv=1.72ms
seq=10 rtt=9.75ms rd=-22m52s sd=22m52s ipdv=984µs
seq=11 rtt=30ms rd=-23m51s sd=23m51s ipdv=20.25ms
seq=12 rtt=28.7ms rd=-24m48s sd=24m48s ipdv=1.3ms
seq=13 rtt=26.66ms rd=-25m45s sd=25m45s ipdv=2.04ms
seq=14 rtt=25.08ms rd=-26m42s sd=26m42s ipdv=1.58ms
seq=15 rtt=22.27ms rd=-27m39s sd=27m39s ipdv=2.81ms
seq=16 rtt=20.01ms rd=-28m36s sd=28m36s ipdv=2.26ms
seq=17 rtt=18.08ms rd=-29m33s sd=29m33s ipdv=1.92ms
seq=18 rtt=17.86ms rd=-30m31s sd=30m31s ipdv=227µs
seq=19 rtt=16.46ms rd=-31m29s sd=31m29s ipdv=1.39ms
seq=20 rtt=15.58ms rd=-32m27s sd=32m27s ipdv=887µs
seq=21 rtt=14.87ms rd=-33m25s sd=33m25s ipdv=703µs
seq=22 rtt=14.41ms rd=-34m24s sd=34m24s ipdv=464µs
seq=23 rtt=13.9ms rd=-35m22s sd=35m22s ipdv=514µs
seq=24 rtt=13.46ms rd=-36m20s sd=36m20s ipdv=441µs
seq=25 rtt=13.15ms rd=-37m19s sd=37m19s ipdv=303µs
seq=26 rtt=12.45ms rd=-38m17s sd=38m17s ipdv=707µs
seq=27 rtt=11.91ms rd=-39m15s sd=39m15s ipdv=532µs
seq=28 rtt=11.02ms rd=-40m14s sd=40m14s ipdv=898µs
seq=29 rtt=10.54ms rd=-41m12s sd=41m12s ipdv=472µs
seq=30 rtt=10.25ms rd=-42m10s sd=42m10s ipdv=299µs
seq=31 rtt=10.45ms rd=-43m9s sd=43m9s ipdv=209µs
seq=32 rtt=10.11ms rd=-44m8s sd=44m8s ipdv=344µs
seq=33 rtt=9.48ms rd=-45m7s sd=45m7s ipdv=632µs
seq=34 rtt=9.67ms rd=-46m6s sd=46m6s ipdv=190µs
seq=35 rtt=9.46ms rd=-47m5s sd=47m5s ipdv=206µs
seq=36 rtt=9.65ms rd=-48m4s sd=48m4s ipdv=185µs
seq=37 rtt=9.36ms rd=-49m2s sd=49m2s ipdv=286µs
seq=38 rtt=9.57ms rd=-50m1s sd=50m1s ipdv=204µs
seq=39 rtt=9.35ms rd=-51m0s sd=51m0s ipdv=215µs
seq=40 rtt=9.67ms rd=-51m59s sd=51m59s ipdv=318µs
seq=41 rtt=9.25ms rd=-52m57s sd=52m57s ipdv=417µs
seq=42 rtt=9.71ms rd=-53m56s sd=53m56s ipdv=463µs
seq=43 rtt=9.27ms rd=-54m55s sd=54m55s ipdv=448µs
seq=44 rtt=9.69ms rd=-55m54s sd=55m54s ipdv=426µs
seq=45 rtt=9.3ms rd=-56m52s sd=56m52s ipdv=394µs
seq=46 rtt=9.67ms rd=-57m51s sd=57m51s ipdv=370µs
seq=47 rtt=9.31ms rd=-58m50s sd=58m50s ipdv=357µs
seq=48 rtt=30.82ms rd=-59m51s sd=59m51s ipdv=21.51ms
seq=49 rtt=31.68ms rd=-1h0m50s sd=1h0m50s ipdv=858µs
seq=50 rtt=31.01ms rd=-1h1m48s sd=1h1m48s ipdv=669µs
seq=51 rtt=30.61ms rd=-1h2m47s sd=1h2m47s ipdv=399µs
seq=52 rtt=30.32ms rd=-1h3m46s sd=1h3m46s ipdv=291µs
seq=53 rtt=29.9ms rd=-1h4m45s sd=1h4m45s ipdv=419µs
seq=54 rtt=29.87ms rd=-1h5m43s sd=1h5m43s ipdv=32.7µs
seq=55 rtt=29.89ms rd=-1h6m42s sd=1h6m42s ipdv=25.6µs
seq=56 rtt=29.47ms rd=-1h7m41s sd=1h7m41s ipdv=426µs
