Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.63ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=21.74ms rd=-14m37s sd=14m37s ipdv=1.89ms
seq=2 rtt=20.85ms rd=-15m35s sd=15m35s ipdv=890µs
seq=3 rtt=18.07ms rd=-16m33s sd=16m33s ipdv=2.79ms
seq=4 rtt=16.92ms rd=-17m30s sd=17m30s ipdv=1.15ms
seq=5 rtt=14.65ms rd=-18m28s sd=18m28s ipdv=2.27ms
seq=6 rtt=12.08ms rd=-19m25s sd=19m25s ipdv=2.57ms
seq=7 rtt=10.48ms rd=-20m22s sd=20m22s ipdv=1.6ms
seq=8 rtt=30.81ms rd=-21m21s sd=21m21s ipdv=20.33ms
seq=9 rtt=28.99ms rd=-22m18s sd=22m18s ipdv=1.81ms
seq=10 rtt=26.17ms rd=-23m15s sd=23m15s ipdv=2.82ms
seq=11 rtt=23.02ms rd=-24m12s sd=24m12s ipdv=3.15ms
seq=12 rtt=20.4ms rd=-25m9s sd=25m9s ipdv=2.62ms
seq=13 rtt=17.91ms rd=-26m6s sd=26m6s ipdv=2.49ms
seq=14 rtt=15.28ms rd=-27m3s sd=27m3s ipdv=2.63ms
seq=15 rtt=13.06ms rd=-28m0s sd=28m0s ipdv=2.22ms
seq=16 rtt=10.94ms rd=-28m57s sd=28m57s ipdv=2.12ms
seq=17 rtt=9.42ms rd=-29m54s sd=29m54s ipdv=1.52ms
seq=18 rtt=29.7ms rd=-30m54s sd=30m54s ipdv=20.28ms
seq=19 rtt=29.66ms rd=-31m53s sd=31m53s ipdv=42.7µs
seq=20 rtt=28.51ms rd=-32m51s sd=32m51s ipdv=1.15ms
seq=21 rtt=27.32ms rd=-33m49s sd=33m49s ipdv=1.19ms
seq=22 rtt=25.8ms rd=-34m48s sd=34m48s ipdv=1.52ms
seq=23 rtt=24.66ms rd=-35m46s sd=35m46s ipdv=1.14ms
seq=24 rtt=23.86ms rd=-36m45s sd=36m45s ipdv=796µs
seq=25 rtt=22.65ms rd=-37m43s sd=37m43s ipdv=1.21ms
seq=26 rtt=21.45ms rd=-38m41s sd=38m41s ipdv=1.2ms
seq=27 rtt=20.6ms rd=-39m39s sd=39m39s ipdv=849µs
seq=28 rtt=19.52ms rd=-40m38s sd=40m38s ipdv=1.09ms
seq=29 rtt=18.2ms rd=-41m36s sd=41m36s ipdv=1.32ms
seq=30 rtt=16.71ms rd=-42m35s sd=42m35s ipdv=1.48ms
seq=31 rtt=15.99ms rd=-43m33s sd=43m33s ipdv=722µs
seq=32 rtt=15.95ms rd=-44m32s sd=44m32s ipdv=41.6µs
seq=33 rtt=14.77ms rd=-45m31s sd=45m31s ipdv=1.17ms
seq=34 rtt=14.34ms rd=-46m30s sd=46m30s ipdv=439µs
seq=35 rtt=13.63ms rd=-47m29s sd=47m29s ipdv=708µs
seq=36 rtt=13.14ms rd=-48m28s sd=48m28s ipdv=485µs
seq=37 rtt=12.21ms rd=-49m26s sd=49m26s ipdv=934µs
seq=38 rtt=11.94ms rd=-50m25s sd=50m25s ipdv=265µs
seq=39 rtt=11.03ms rd=-51m24s sd=51m24s ipdv=915µs
seq=40 rtt=10.81ms rd=-52m23s sd=52m23s ipdv=217µs
seq=41 rtt=9.83ms rd=-53m22s sd=53m22s ipdv=978µs
seq=42 rtt=10.34ms rd=-54m21s sd=54m21s ipdv=510µs
seq=43 rtt=10.12ms rd=-55m19s sd=55m19s ipdv=222µs
seq=44 rtt=31.35ms rd=-56m21s sd=56m21s ipdv=21.23ms
seq=45 rtt=29.86ms rd=-57m19s sd=57m19s ipdv=1.49ms
seq=46 rtt=29.77ms rd=-58m18s sd=58m18s ipdv=94.1µs
seq=47 rtt=28.66ms rd=-59m17s sd=59m17s ipdv=1.11ms
seq=48 rtt=27.82ms rd=-1h0m15s sd=1h0m15s ipdv=839µs
seq=49 rtt=27.8ms rd=-1h1m14s sd=1h1m14s ipdv=18.5µs
seq=50 rtt=26.16ms rd=-1h2m13s sd=1h2m13s ipdv=1.64ms
seq=51 rtt=26.25ms rd=-1h3m11s sd=1h3m11s ipdv=91.1µs
seq=52 rtt=25.07ms rd=-1h4m10s sd=1h4m10s ipdv=1.18ms
seq=53 rtt=24.97ms rd=-1h5m9s sd=1h5m9s ipdv=98.7µs
seq=54 rtt=23.83ms rd=-1h6m7s sd=1h6m7s ipdv=1.14ms
seq=55 rtt=22.68ms rd=-1h7m6s sd=1h7m6s ipdv=1.15ms
seq=56 rtt=21.65ms rd=-1h8m5s sd=1h8m5s ipdv=1.03ms
