Data plane is up
Running irtt
UE IP is 10.45.0.36
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=22.19ms rd=-15m13s sd=15m13s ipdv=1.61ms
seq=2 rtt=20.98ms rd=-16m10s sd=16m10s ipdv=1.21ms
seq=3 rtt=20.81ms rd=-17m9s sd=17m9s ipdv=162µs
seq=4 rtt=19.12ms rd=-18m6s sd=18m6s ipdv=1.69ms
seq=5 rtt=16.61ms rd=-19m3s sd=19m3s ipdv=2.51ms
seq=6 rtt=14.93ms rd=-20m0s sd=20m0s ipdv=1.68ms
seq=7 rtt=12.88ms rd=-20m57s sd=20m57s ipdv=2.05ms
seq=8 rtt=10.59ms rd=-21m54s sd=21m54s ipdv=2.29ms
seq=9 rtt=9.8ms rd=-22m51s sd=22m51s ipdv=786µs
seq=10 rtt=138.5ms rd=-23m50s sd=23m50s ipdv=128.7ms
seq=11 rtt=28.06ms rd=-24m47s sd=24m47s ipdv=110.4ms
seq=12 rtt=26.67ms rd=-25m44s sd=25m44s ipdv=1.38ms
seq=13 rtt=24.94ms rd=-26m41s sd=26m41s ipdv=1.74ms
seq=14 rtt=22.52ms rd=-27m38s sd=27m38s ipdv=2.42ms
seq=15 rtt=20.72ms rd=-28m35s sd=28m35s ipdv=1.8ms
seq=16 rtt=18.85ms rd=-29m32s sd=29m32s ipdv=1.87ms
seq=17 rtt=16.83ms rd=-30m29s sd=30m29s ipdv=2.02ms
seq=18 rtt=16.62ms rd=-31m27s sd=31m27s ipdv=210µs
seq=19 rtt=15.95ms rd=-32m26s sd=32m26s ipdv=666µs
seq=20 rtt=15.84ms rd=-33m24s sd=33m24s ipdv=117µs
seq=21 rtt=14.94ms rd=-34m22s sd=34m22s ipdv=893µs
seq=22 rtt=14.32ms rd=-35m21s sd=35m21s ipdv=624µs
seq=23 rtt=13.89ms rd=-36m19s sd=36m19s ipdv=433µs
seq=24 rtt=13.32ms rd=-37m18s sd=37m18s ipdv=568µs
seq=25 rtt=12.2ms rd=-38m16s sd=38m16s ipdv=1.12ms
seq=26 rtt=11.85ms rd=-39m14s sd=39m14s ipdv=347µs
seq=27 rtt=11.04ms rd=-40m12s sd=40m12s ipdv=814µs
seq=28 rtt=10.17ms rd=-41m11s sd=41m11s ipdv=867µs
seq=29 rtt=10.19ms rd=-42m9s sd=42m9s ipdv=19.4µs
seq=30 rtt=9.65ms rd=-43m8s sd=43m8s ipdv=540µs
seq=31 rtt=9.8ms rd=-44m7s sd=44m7s ipdv=151µs
seq=32 rtt=9.52ms rd=-45m6s sd=45m6s ipdv=280µs
seq=33 rtt=9.74ms rd=-46m5s sd=46m5s ipdv=220µs
seq=34 rtt=9.62ms rd=-47m3s sd=47m3s ipdv=124µs
seq=35 rtt=9.74ms rd=-48m2s sd=48m2s ipdv=117µs
seq=36 rtt=9.53ms rd=-49m1s sd=49m1s ipdv=206µs
seq=37 rtt=9.74ms rd=-50m0s sd=50m0s ipdv=209µs
seq=38 rtt=9.57ms rd=-50m59s sd=50m59s ipdv=173µs
seq=39 rtt=9.74ms rd=-51m57s sd=51m57s ipdv=173µs
seq=40 rtt=9.51ms rd=-52m56s sd=52m56s ipdv=234µs
seq=41 rtt=9.9ms rd=-53m55s sd=53m55s ipdv=392µs
seq=42 rtt=9.51ms rd=-54m54s sd=54m54s ipdv=388µs
seq=43 rtt=139.9ms rd=-55m55s sd=55m55s ipdv=130.4ms
seq=44 rtt=9.77ms rd=-56m51s sd=56m51s ipdv=130.1ms
seq=45 rtt=139.7ms rd=-57m52s sd=57m53s ipdv=129.9ms
seq=46 rtt=30.17ms rd=-58m51s sd=58m51s ipdv=109.5ms
seq=47 rtt=139.8ms rd=-59m50s sd=59m50s ipdv=109.6ms
seq=48 rtt=30.12ms rd=-1h0m48s sd=1h0m48s ipdv=109.7ms
seq=49 rtt=30.75ms rd=-1h1m47s sd=1h1m47s ipdv=637µs
seq=50 rtt=30.38ms rd=-1h2m46s sd=1h2m46s ipdv=373µs
seq=51 rtt=30.28ms rd=-1h3m45s sd=1h3m45s ipdv=100µs
seq=52 rtt=30.48ms rd=-1h4m43s sd=1h4m43s ipdv=200µs
seq=53 rtt=29.72ms rd=-1h5m42s sd=1h5m42s ipdv=765µs
seq=54 rtt=29.35ms rd=-1h6m41s sd=1h6m41s ipdv=369µs
seq=55 rtt=29.37ms rd=-1h7m39s sd=1h7m40s ipdv=23.5µs
