Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.59ms rd=-14m32s sd=14m32s ipdv=1.13ms
seq=2 rtt=21.26ms rd=-15m29s sd=15m29s ipdv=1.33ms
seq=3 rtt=21.48ms rd=-16m27s sd=16m27s ipdv=222µs
seq=4 rtt=19.57ms rd=-17m25s sd=17m25s ipdv=1.91ms
seq=5 rtt=18.94ms rd=-18m22s sd=18m22s ipdv=631µs
seq=6 rtt=17.02ms rd=-19m19s sd=19m19s ipdv=1.91ms
seq=7 rtt=14.59ms rd=-20m16s sd=20m16s ipdv=2.44ms
seq=8 rtt=12.64ms rd=-21m13s sd=21m13s ipdv=1.95ms
seq=9 rtt=10.55ms rd=-22m10s sd=22m10s ipdv=2.09ms
seq=10 rtt=9.48ms rd=-23m7s sd=23m7s ipdv=1.07ms
seq=11 rtt=29.76ms rd=-24m6s sd=24m6s ipdv=20.28ms
seq=12 rtt=27.66ms rd=-25m3s sd=25m3s ipdv=2.1ms
seq=13 rtt=25.79ms rd=-26m0s sd=26m0s ipdv=1.87ms
seq=14 rtt=23.87ms rd=-26m57s sd=26m57s ipdv=1.91ms
seq=15 rtt=21.46ms rd=-27m54s sd=27m54s ipdv=2.41ms
seq=16 rtt=20.47ms rd=-28m51s sd=28m51s ipdv=990µs
seq=17 rtt=17.82ms rd=-29m48s sd=29m48s ipdv=2.65ms
seq=18 rtt=16.83ms rd=-30m46s sd=30m46s ipdv=983µs
seq=19 rtt=15.67ms rd=-31m44s sd=31m44s ipdv=1.16ms
seq=20 rtt=16.06ms rd=-32m43s sd=32m43s ipdv=390µs
seq=21 rtt=14.88ms rd=-33m41s sd=33m41s ipdv=1.18ms
seq=22 rtt=13.75ms rd=-34m39s sd=34m39s ipdv=1.13ms
seq=23 rtt=13.09ms rd=-35m37s sd=35m37s ipdv=666µs
seq=24 rtt=13.01ms rd=-36m36s sd=36m36s ipdv=74µs
seq=25 rtt=12.48ms rd=-37m34s sd=37m34s ipdv=532µs
seq=26 rtt=12.12ms rd=-38m33s sd=38m33s ipdv=367µs
seq=27 rtt=11.14ms rd=-39m31s sd=39m31s ipdv=974µs
seq=28 rtt=10.95ms rd=-40m29s sd=40m29s ipdv=192µs
seq=29 rtt=10.02ms rd=-41m27s sd=41m27s ipdv=925µs
seq=30 rtt=10.65ms rd=-42m26s sd=42m26s ipdv=624µs
seq=31 rtt=9.53ms rd=-43m25s sd=43m25s ipdv=1.11ms
seq=32 rtt=10.95ms rd=-44m24s sd=44m24s ipdv=1.42ms
seq=33 rtt=10.58ms rd=-45m23s sd=45m23s ipdv=372µs
seq=34 rtt=9.79ms rd=-46m21s sd=46m21s ipdv=785µs
seq=35 rtt=9.61ms rd=-47m20s sd=47m20s ipdv=183µs
seq=36 rtt=31.2ms rd=-48m22s sd=48m22s ipdv=21.58ms
seq=37 rtt=10.23ms rd=-49m18s sd=49m18s ipdv=20.97ms
seq=38 rtt=30.8ms rd=-50m19s sd=50m19s ipdv=20.58ms
seq=39 rtt=10.04ms rd=-51m16s sd=51m16s ipdv=20.77ms
seq=40 rtt=9.76ms rd=-52m14s sd=52m14s ipdv=277µs
seq=41 rtt=9.44ms rd=-53m13s sd=53m13s ipdv=323µs
seq=42 rtt=31.25ms rd=-54m15s sd=54m15s ipdv=21.82ms
seq=43 rtt=31.58ms rd=-55m13s sd=55m13s ipdv=326µs
seq=44 rtt=31.29ms rd=-56m12s sd=56m12s ipdv=290µs
seq=45 rtt=31.42ms rd=-57m11s sd=57m11s ipdv=137µs
seq=46 rtt=31.15ms rd=-58m10s sd=58m10s ipdv=269µs
seq=47 rtt=30.03ms rd=-59m8s sd=59m8s ipdv=1.13ms
seq=48 rtt=29.48ms rd=-1h0m7s sd=1h0m7s ipdv=550µs
seq=49 rtt=29.12ms rd=-1h1m5s sd=1h1m5s ipdv=356µs
seq=50 rtt=29.39ms rd=-1h2m4s sd=1h2m4s ipdv=268µs
seq=51 rtt=28.54ms rd=-1h3m3s sd=1h3m3s ipdv=851µs
seq=52 rtt=28.67ms rd=-1h4m1s sd=1h4m2s ipdv=128µs
seq=53 rtt=28.64ms rd=-1h5m0s sd=1h5m0s ipdv=22.1µs
seq=54 rtt=28.62ms rd=-1h5m59s sd=1h5m59s ipdv=25.6µs
seq=55 rtt=28.52ms rd=-1h6m58s sd=1h6m58s ipdv=100µs
seq=56 rtt=27.41ms rd=-1h7m56s sd=1h7m56s ipdv=1.11ms
