Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=24.33ms rd=-14m32s sd=14m32s ipdv=611µs
seq=2 rtt=22.51ms rd=-15m29s sd=15m29s ipdv=1.82ms
seq=3 rtt=21.48ms rd=-16m27s sd=16m27s ipdv=1.03ms
seq=4 rtt=20.4ms rd=-17m25s sd=17m25s ipdv=1.08ms
seq=5 rtt=19.18ms rd=-18m22s sd=18m22s ipdv=1.22ms
seq=6 rtt=17.24ms rd=-19m19s sd=19m19s ipdv=1.94ms
seq=7 rtt=15.03ms rd=-20m16s sd=20m16s ipdv=2.21ms
seq=8 rtt=13.53ms rd=-21m13s sd=21m13s ipdv=1.5ms
seq=9 rtt=10.95ms rd=-22m10s sd=22m10s ipdv=2.58ms
seq=10 rtt=9.37ms rd=-23m7s sd=23m7s ipdv=1.57ms
seq=11 rtt=30.12ms rd=-24m6s sd=24m6s ipdv=20.74ms
seq=12 rtt=28.75ms rd=-25m3s sd=25m3s ipdv=1.36ms
seq=13 rtt=26.73ms rd=-26m0s sd=26m0s ipdv=2.02ms
seq=14 rtt=24.97ms rd=-26m57s sd=26m57s ipdv=1.77ms
seq=15 rtt=22.65ms rd=-27m54s sd=27m54s ipdv=2.31ms
seq=16 rtt=20.57ms rd=-28m51s sd=28m51s ipdv=2.08ms
seq=17 rtt=18.92ms rd=-29m48s sd=29m48s ipdv=1.66ms
seq=18 rtt=21.27ms rd=-30m46s sd=30m46s ipdv=2.36ms
seq=19 rtt=20.17ms rd=-31m45s sd=31m45s ipdv=1.11ms
seq=20 rtt=19.93ms rd=-32m43s sd=32m43s ipdv=234µs
seq=21 rtt=19.01ms rd=-33m41s sd=33m41s ipdv=922µs
seq=22 rtt=19.19ms rd=-34m39s sd=34m39s ipdv=178µs
seq=23 rtt=17.87ms rd=-35m38s sd=35m38s ipdv=1.32ms
seq=24 rtt=18.05ms rd=-36m36s sd=36m36s ipdv=176µs
seq=25 rtt=17.52ms rd=-37m35s sd=37m35s ipdv=529µs
seq=26 rtt=16.31ms rd=-38m33s sd=38m33s ipdv=1.21ms
seq=27 rtt=16.13ms rd=-39m31s sd=39m31s ipdv=172µs
seq=28 rtt=15.3ms rd=-40m30s sd=40m30s ipdv=839µs
seq=29 rtt=14.57ms rd=-41m28s sd=41m28s ipdv=727µs
seq=30 rtt=14.65ms rd=-42m26s sd=42m26s ipdv=79.8µs
seq=31 rtt=14.23ms rd=-43m25s sd=43m25s ipdv=423µs
seq=32 rtt=13.84ms rd=-44m24s sd=44m24s ipdv=383µs
seq=33 rtt=14.22ms rd=-45m23s sd=45m23s ipdv=373µs
seq=34 rtt=14.55ms rd=-46m22s sd=46m22s ipdv=336µs
seq=35 rtt=13.76ms rd=-47m21s sd=47m21s ipdv=794µs
seq=36 rtt=13.84ms rd=-48m19s sd=48m19s ipdv=81.4µs
seq=37 rtt=14.28ms rd=-49m18s sd=49m18s ipdv=436µs
seq=38 rtt=13.48ms rd=-50m17s sd=50m17s ipdv=801µs
seq=39 rtt=13.76ms rd=-51m16s sd=51m16s ipdv=281µs
seq=40 rtt=13.8ms rd=-52m15s sd=52m15s ipdv=42.3µs
seq=41 rtt=13.08ms rd=-53m13s sd=53m13s ipdv=716µs
seq=42 rtt=13.65ms rd=-54m12s sd=54m12s ipdv=568µs
seq=43 rtt=13.41ms rd=-55m11s sd=55m11s ipdv=245µs
seq=44 rtt=13.34ms rd=-56m10s sd=56m10s ipdv=62.4µs
seq=45 rtt=12.43ms rd=-57m8s sd=57m8s ipdv=909µs
seq=46 rtt=12.44ms rd=-58m7s sd=58m7s ipdv=3.01µs
seq=47 rtt=12.25ms rd=-59m6s sd=59m6s ipdv=184µs
seq=48 rtt=11.63ms rd=-1h0m4s sd=1h0m4s ipdv=624µs
seq=49 rtt=11.42ms rd=-1h1m3s sd=1h1m3s ipdv=212µs
seq=50 rtt=11.22ms rd=-1h2m2s sd=1h2m2s ipdv=195µs
seq=51 rtt=11.12ms rd=-1h3m0s sd=1h3m0s ipdv=106µs
seq=52 rtt=10.79ms rd=-1h3m59s sd=1h3m59s ipdv=329µs
seq=53 rtt=10.58ms rd=-1h4m58s sd=1h4m58s ipdv=211µs
seq=54 rtt=10.78ms rd=-1h5m56s sd=1h5m56s ipdv=200µs
seq=55 rtt=11.74ms rd=-1h6m55s sd=1h6m55s ipdv=968µs
seq=56 rtt=10.27ms rd=-1h7m54s sd=1h7m54s ipdv=1.47ms
