Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.44ms rd=-14m31s sd=14m31s ipdv=1.33ms
seq=2 rtt=22.17ms rd=-15m29s sd=15m29s ipdv=268µs
seq=3 rtt=20.18ms rd=-16m26s sd=16m26s ipdv=1.99ms
seq=4 rtt=19.52ms rd=-17m24s sd=17m24s ipdv=657µs
seq=5 rtt=17.64ms rd=-18m21s sd=18m21s ipdv=1.88ms
seq=6 rtt=15.54ms rd=-19m19s sd=19m19s ipdv=2.1ms
seq=7 rtt=13.8ms rd=-20m15s sd=20m15s ipdv=1.74ms
seq=8 rtt=11.9ms rd=-21m13s sd=21m13s ipdv=1.9ms
seq=9 rtt=10.9ms rd=-22m10s sd=22m10s ipdv=997µs
seq=10 rtt=31.24ms rd=-23m9s sd=23m9s ipdv=20.33ms
seq=11 rtt=29.51ms rd=-24m6s sd=24m6s ipdv=1.73ms
seq=12 rtt=27.26ms rd=-25m2s sd=25m2s ipdv=2.25ms
seq=13 rtt=25.01ms rd=-26m0s sd=26m0s ipdv=2.25ms
seq=14 rtt=22.75ms rd=-26m56s sd=26m56s ipdv=2.26ms
seq=15 rtt=20.84ms rd=-27m53s sd=27m54s ipdv=1.9ms
seq=16 rtt=18.75ms rd=-28m50s sd=28m50s ipdv=2.09ms
seq=17 rtt=17.82ms rd=-29m47s sd=29m47s ipdv=932µs
seq=18 rtt=16.58ms rd=-30m45s sd=30m45s ipdv=1.24ms
seq=19 rtt=14.89ms rd=-31m44s sd=31m44s ipdv=1.69ms
seq=20 rtt=15.45ms rd=-32m42s sd=32m42s ipdv=562µs
seq=21 rtt=14.29ms rd=-33m40s sd=33m40s ipdv=1.16ms
seq=22 rtt=13.17ms rd=-34m38s sd=34m38s ipdv=1.12ms
seq=23 rtt=12.86ms rd=-35m37s sd=35m37s ipdv=308µs
seq=24 rtt=12.05ms rd=-36m35s sd=36m35s ipdv=808µs
seq=25 rtt=12.28ms rd=-37m34s sd=37m34s ipdv=225µs
seq=26 rtt=10.97ms rd=-38m32s sd=38m32s ipdv=1.3ms
seq=27 rtt=10.7ms rd=-39m30s sd=39m30s ipdv=274µs
seq=28 rtt=9.76ms rd=-40m28s sd=40m28s ipdv=936µs
seq=29 rtt=9.79ms rd=-41m27s sd=41m27s ipdv=30.4µs
seq=30 rtt=10.42ms rd=-42m25s sd=42m25s ipdv=623µs
seq=31 rtt=32.29ms rd=-43m27s sd=43m27s ipdv=21.87ms
seq=32 rtt=9.66ms rd=-44m23s sd=44m23s ipdv=22.63ms
seq=33 rtt=32.18ms rd=-45m24s sd=45m24s ipdv=22.52ms
seq=34 rtt=31.45ms rd=-46m23s sd=46m23s ipdv=725µs
seq=35 rtt=9.94ms rd=-47m20s sd=47m20s ipdv=21.51ms
seq=36 rtt=9.73ms rd=-48m18s sd=48m18s ipdv=216µs
seq=37 rtt=9.7ms rd=-49m17s sd=49m17s ipdv=27.3µs
seq=38 rtt=30.83ms rd=-50m19s sd=50m19s ipdv=21.13ms
seq=39 rtt=31.71ms rd=-51m17s sd=51m17s ipdv=887µs
seq=40 rtt=30.23ms rd=-52m16s sd=52m16s ipdv=1.48ms
seq=41 rtt=31.01ms rd=-53m15s sd=53m15s ipdv=778µs
seq=42 rtt=30.37ms rd=-54m14s sd=54m14s ipdv=637µs
seq=43 rtt=30.85ms rd=-55m12s sd=55m12s ipdv=476µs
seq=44 rtt=30.26ms rd=-56m11s sd=56m11s ipdv=586µs
seq=45 rtt=30.63ms rd=-57m10s sd=57m10s ipdv=361µs
seq=46 rtt=30.6ms rd=-58m9s sd=58m9s ipdv=29.5µs
seq=47 rtt=29.97ms rd=-59m7s sd=59m7s ipdv=626µs
seq=48 rtt=29.86ms rd=-1h0m6s sd=1h0m6s ipdv=110µs
seq=49 rtt=29.64ms rd=-1h1m4s sd=1h1m4s ipdv=220µs
seq=50 rtt=29.58ms rd=-1h2m3s sd=1h2m3s ipdv=59.7µs
seq=51 rtt=29.62ms rd=-1h3m2s sd=1h3m2s ipdv=44µs
seq=52 rtt=29.28ms rd=-1h4m1s sd=1h4m1s ipdv=339µs
seq=53 rtt=28.57ms rd=-1h4m59s sd=1h4m59s ipdv=711µs
seq=54 rtt=28.53ms rd=-1h5m58s sd=1h5m58s ipdv=43.1µs
seq=55 rtt=28.57ms rd=-1h6m57s sd=1h6m57s ipdv=36.3µs
