Data plane is up
Running irtt
UE IP is 10.45.0.47
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m42s sd=14m42s ipdv=843µs
seq=2 rtt=21.59ms rd=-15m40s sd=15m40s ipdv=1.36ms
seq=3 rtt=20.32ms rd=-16m37s sd=16m37s ipdv=1.27ms
seq=4 rtt=19.66ms rd=-17m35s sd=17m35s ipdv=660µs
seq=5 rtt=17.78ms rd=-18m32s sd=18m32s ipdv=1.88ms
seq=6 rtt=16.16ms rd=-19m30s sd=19m30s ipdv=1.62ms
seq=7 rtt=13.23ms rd=-20m26s sd=20m27s ipdv=2.93ms
seq=8 rtt=11.93ms rd=-21m23s sd=21m23s ipdv=1.3ms
seq=9 rtt=9.68ms rd=-22m20s sd=22m20s ipdv=2.25ms
seq=10 rtt=139ms rd=-23m19s sd=23m20s ipdv=129.4ms
seq=11 rtt=28.91ms rd=-24m17s sd=24m17s ipdv=110.1ms
seq=12 rtt=26.73ms rd=-25m14s sd=25m14s ipdv=2.18ms
seq=13 rtt=24.98ms rd=-26m11s sd=26m11s ipdv=1.75ms
seq=14 rtt=23.45ms rd=-27m7s sd=27m8s ipdv=1.53ms
seq=15 rtt=21.54ms rd=-28m4s sd=28m4s ipdv=1.9ms
seq=16 rtt=19.47ms rd=-29m1s sd=29m1s ipdv=2.07ms
seq=17 rtt=17.01ms rd=-29m58s sd=29m58s ipdv=2.46ms
seq=18 rtt=16.64ms rd=-30m56s sd=30m56s ipdv=372µs
seq=19 rtt=15.58ms rd=-31m55s sd=31m55s ipdv=1.06ms
seq=20 rtt=15.15ms rd=-32m53s sd=32m53s ipdv=436µs
seq=21 rtt=14.38ms rd=-33m51s sd=33m51s ipdv=771µs
seq=22 rtt=13.84ms rd=-34m50s sd=34m50s ipdv=533µs
seq=23 rtt=13.15ms rd=-35m48s sd=35m48s ipdv=695µs
seq=24 rtt=13.24ms rd=-36m46s sd=36m46s ipdv=91.5µs
seq=25 rtt=12.03ms rd=-37m45s sd=37m45s ipdv=1.21ms
seq=26 rtt=12.05ms rd=-38m43s sd=38m43s ipdv=18.1µs
seq=27 rtt=10.85ms rd=-39m41s sd=39m41s ipdv=1.21ms
seq=28 rtt=10.13ms rd=-40m40s sd=40m40s ipdv=712µs
seq=29 rtt=9.75ms rd=-41m38s sd=41m38s ipdv=386µs
seq=30 rtt=9.69ms rd=-42m37s sd=42m37s ipdv=61.1µs
seq=31 rtt=9.8ms rd=-43m36s sd=43m36s ipdv=118µs
seq=32 rtt=9.76ms rd=-44m34s sd=44m34s ipdv=44.9µs
seq=33 rtt=9.65ms rd=-45m33s sd=45m33s ipdv=111µs
seq=34 rtt=10.5ms rd=-46m32s sd=46m32s ipdv=856µs
seq=35 rtt=9.58ms rd=-47m31s sd=47m31s ipdv=925µs
seq=36 rtt=9.65ms rd=-48m30s sd=48m30s ipdv=67.3µs
seq=37 rtt=9.61ms rd=-49m28s sd=49m29s ipdv=40.1µs
seq=38 rtt=9.69ms rd=-50m27s sd=50m27s ipdv=87.8µs
seq=39 rtt=9.8ms rd=-51m26s sd=51m26s ipdv=103µs
seq=40 rtt=9.78ms rd=-52m25s sd=52m25s ipdv=11.6µs
seq=41 rtt=140.6ms rd=-53m26s sd=53m26s ipdv=130.8ms
seq=42 rtt=30.88ms rd=-54m25s sd=54m25s ipdv=109.7ms
seq=43 rtt=9.84ms rd=-55m21s sd=55m21s ipdv=21.04ms
seq=44 rtt=30.97ms rd=-56m23s sd=56m23s ipdv=21.13ms
seq=45 rtt=139.5ms rd=-57m21s sd=57m21s ipdv=108.5ms
seq=46 rtt=30.05ms rd=-58m20s sd=58m20s ipdv=109.4ms
seq=47 rtt=30.7ms rd=-59m19s sd=59m19s ipdv=645µs
seq=48 rtt=30.12ms rd=-1h0m17s sd=1h0m17s ipdv=577µs
seq=49 rtt=30.15ms rd=-1h1m16s sd=1h1m16s ipdv=33.4µs
seq=50 rtt=30.88ms rd=-1h2m15s sd=1h2m15s ipdv=729µs
seq=51 rtt=30.35ms rd=-1h3m13s sd=1h3m13s ipdv=535µs
seq=52 rtt=30.37ms rd=-1h4m12s sd=1h4m12s ipdv=24.5µs
seq=53 rtt=29.6ms rd=-1h5m11s sd=1h5m11s ipdv=770µs
seq=54 rtt=29.26ms rd=-1h6m10s sd=1h6m10s ipdv=336µs
seq=55 rtt=29.51ms rd=-1h7m8s sd=1h7m8s ipdv=242µs
