Data plane is up
Running irtt
UE IP is 10.45.0.102
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m4s sd=15m4s ipdv=759µs
seq=2 rtt=20.87ms rd=-16m2s sd=16m2s ipdv=2.14ms
seq=3 rtt=20.58ms rd=-17m0s sd=17m0s ipdv=291µs
seq=4 rtt=18.1ms rd=-17m57s sd=17m57s ipdv=2.48ms
seq=5 rtt=16.98ms rd=-18m54s sd=18m54s ipdv=1.13ms
seq=6 rtt=13.69ms rd=-19m51s sd=19m51s ipdv=3.29ms
seq=7 rtt=12.9ms rd=-20m48s sd=20m48s ipdv=788µs
seq=8 rtt=10.79ms rd=-21m45s sd=21m45s ipdv=2.11ms
seq=9 rtt=9.76ms rd=-22m42s sd=22m42s ipdv=1.03ms
seq=10 rtt=138.8ms rd=-23m41s sd=23m41s ipdv=129.1ms
seq=11 rtt=28.79ms rd=-24m38s sd=24m38s ipdv=110.1ms
seq=12 rtt=26.3ms rd=-25m35s sd=25m35s ipdv=2.48ms
seq=13 rtt=25.08ms rd=-26m32s sd=26m32s ipdv=1.22ms
seq=14 rtt=22.53ms rd=-27m29s sd=27m29s ipdv=2.55ms
seq=15 rtt=20.81ms rd=-28m26s sd=28m26s ipdv=1.72ms
seq=16 rtt=18.32ms rd=-29m23s sd=29m23s ipdv=2.5ms
seq=17 rtt=17.83ms rd=-30m21s sd=30m21s ipdv=489µs
seq=18 rtt=16.65ms rd=-31m19s sd=31m19s ipdv=1.18ms
seq=19 rtt=15.41ms rd=-32m17s sd=32m17s ipdv=1.23ms
seq=20 rtt=14.35ms rd=-33m15s sd=33m15s ipdv=1.06ms
seq=21 rtt=14.28ms rd=-34m14s sd=34m14s ipdv=69µs
seq=22 rtt=13.31ms rd=-35m12s sd=35m12s ipdv=976µs
seq=23 rtt=13.21ms rd=-36m10s sd=36m10s ipdv=94.9µs
seq=24 rtt=12.05ms rd=-37m9s sd=37m9s ipdv=1.16ms
seq=25 rtt=12.24ms rd=-38m7s sd=38m7s ipdv=197µs
seq=26 rtt=10.85ms rd=-39m5s sd=39m5s ipdv=1.4ms
seq=27 rtt=11.24ms rd=-40m4s sd=40m4s ipdv=393µs
seq=28 rtt=9.7ms rd=-41m2s sd=41m2s ipdv=1.53ms
seq=29 rtt=10.32ms rd=-42m0s sd=42m0s ipdv=615µs
seq=30 rtt=9.66ms rd=-42m59s sd=42m59s ipdv=661µs
seq=31 rtt=9.58ms rd=-43m58s sd=43m58s ipdv=79.8µs
seq=32 rtt=10.63ms rd=-44m57s sd=44m57s ipdv=1.05ms
seq=33 rtt=10.75ms rd=-45m56s sd=45m56s ipdv=122µs
seq=34 rtt=9.76ms rd=-46m55s sd=46m55s ipdv=991µs
seq=35 rtt=9.55ms rd=-47m53s sd=47m53s ipdv=213µs
seq=36 rtt=9.76ms rd=-48m52s sd=48m52s ipdv=211µs
seq=37 rtt=9.61ms rd=-49m51s sd=49m51s ipdv=153µs
seq=38 rtt=9.71ms rd=-50m50s sd=50m50s ipdv=104µs
seq=39 rtt=9.6ms rd=-51m49s sd=51m49s ipdv=116µs
seq=40 rtt=31.04ms rd=-52m50s sd=52m50s ipdv=21.44ms
seq=41 rtt=140.3ms rd=-53m48s sd=53m49s ipdv=109.2ms
seq=42 rtt=30.2ms rd=-54m48s sd=54m48s ipdv=110.1ms
seq=43 rtt=139.5ms rd=-55m46s sd=55m46s ipdv=109.3ms
seq=44 rtt=30.19ms rd=-56m45s sd=56m45s ipdv=109.3ms
seq=45 rtt=30.69ms rd=-57m44s sd=57m44s ipdv=504µs
seq=46 rtt=30.06ms rd=-58m42s sd=58m42s ipdv=629µs
seq=47 rtt=30.06ms rd=-59m41s sd=59m41s ipdv=280ns
seq=48 rtt=30.15ms rd=-1h0m40s sd=1h0m40s ipdv=93.8µs
seq=49 rtt=29.93ms rd=-1h1m38s sd=1h1m38s ipdv=221µs
seq=50 rtt=29.62ms rd=-1h2m37s sd=1h2m37s ipdv=317µs
seq=51 rtt=29.68ms rd=-1h3m36s sd=1h3m36s ipdv=64.5µs
seq=52 rtt=29.53ms rd=-1h4m35s sd=1h4m35s ipdv=149µs
seq=53 rtt=28.54ms rd=-1h5m33s sd=1h5m33s ipdv=990µs
seq=54 rtt=28.76ms rd=-1h6m32s sd=1h6m32s ipdv=215µs
seq=55 rtt=28.42ms rd=-1h7m31s sd=1h7m31s ipdv=338µs
