Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.08ms rd=-14m28s sd=14m28s ipdv=n/a
seq=1 rtt=22.57ms rd=-15m26s sd=15m26s ipdv=1.52ms
seq=2 rtt=21.02ms rd=-16m24s sd=16m24s ipdv=1.55ms
seq=3 rtt=19.61ms rd=-17m21s sd=17m21s ipdv=1.41ms
seq=4 rtt=18.03ms rd=-18m19s sd=18m19s ipdv=1.58ms
seq=5 rtt=16.63ms rd=-19m15s sd=19m15s ipdv=1.4ms
seq=6 rtt=14.48ms rd=-20m13s sd=20m13s ipdv=2.16ms
seq=7 rtt=12.3ms rd=-21m10s sd=21m10s ipdv=2.18ms
seq=8 rtt=10.93ms rd=-22m7s sd=22m7s ipdv=1.37ms
seq=9 rtt=9.69ms rd=-23m4s sd=23m4s ipdv=1.23ms
seq=10 rtt=30.14ms rd=-24m3s sd=24m3s ipdv=20.45ms
seq=11 rtt=28.48ms rd=-25m0s sd=25m0s ipdv=1.66ms
seq=12 rtt=25.92ms rd=-25m57s sd=25m57s ipdv=2.56ms
seq=13 rtt=23.96ms rd=-26m54s sd=26m54s ipdv=1.96ms
seq=14 rtt=22.46ms rd=-27m50s sd=27m50s ipdv=1.5ms
seq=15 rtt=19.85ms rd=-28m48s sd=28m48s ipdv=2.61ms
seq=16 rtt=17.96ms rd=-29m44s sd=29m44s ipdv=1.89ms
seq=17 rtt=17.83ms rd=-30m43s sd=30m43s ipdv=126µs
seq=18 rtt=17.14ms rd=-31m41s sd=31m41s ipdv=690µs
seq=19 rtt=16.32ms rd=-32m39s sd=32m39s ipdv=824µs
seq=20 rtt=15.69ms rd=-33m37s sd=33m37s ipdv=630µs
seq=21 rtt=14.31ms rd=-34m36s sd=34m36s ipdv=1.38ms
seq=22 rtt=13.75ms rd=-35m34s sd=35m34s ipdv=556µs
seq=23 rtt=13.19ms rd=-36m32s sd=36m32s ipdv=558µs
seq=24 rtt=13.25ms rd=-37m30s sd=37m30s ipdv=58.1µs
seq=25 rtt=12.38ms rd=-38m29s sd=38m29s ipdv=869µs
seq=26 rtt=12.1ms rd=-39m27s sd=39m27s ipdv=278µs
seq=27 rtt=11.11ms rd=-40m26s sd=40m26s ipdv=995µs
seq=28 rtt=10.91ms rd=-41m24s sd=41m24s ipdv=200µs
seq=29 rtt=10.14ms rd=-42m23s sd=42m23s ipdv=768µs
seq=30 rtt=10.15ms rd=-43m21s sd=43m21s ipdv=10.5µs
seq=31 rtt=10.74ms rd=-44m20s sd=44m20s ipdv=583µs
seq=32 rtt=9.62ms rd=-45m19s sd=45m19s ipdv=1.12ms
seq=33 rtt=9.67ms rd=-46m18s sd=46m18s ipdv=47.4µs
seq=34 rtt=9.7ms rd=-47m16s sd=47m16s ipdv=31.2µs
seq=35 rtt=9.64ms rd=-48m16s sd=48m16s ipdv=52.7µs
seq=36 rtt=9.66ms rd=-49m14s sd=49m14s ipdv=19.3µs
seq=37 rtt=9.65ms rd=-50m13s sd=50m13s ipdv=8.81µs
seq=38 rtt=9.71ms rd=-51m12s sd=51m12s ipdv=53.3µs
seq=39 rtt=9.64ms rd=-52m11s sd=52m11s ipdv=67.8µs
seq=40 rtt=10.31ms rd=-53m10s sd=53m10s ipdv=672µs
seq=41 rtt=9.65ms rd=-54m8s sd=54m8s ipdv=665µs
seq=42 rtt=9.6ms rd=-55m7s sd=55m7s ipdv=44.8µs
seq=43 rtt=9.83ms rd=-56m6s sd=56m6s ipdv=231µs
seq=44 rtt=10.19ms rd=-57m5s sd=57m5s ipdv=353µs
seq=45 rtt=9.7ms rd=-58m3s sd=58m3s ipdv=489µs
seq=46 rtt=30.57ms rd=-59m5s sd=59m5s ipdv=20.88ms
seq=47 rtt=9.76ms rd=-1h0m1s sd=1h0m1s ipdv=20.81ms
seq=48 rtt=30.97ms rd=-1h1m2s sd=1h1m2s ipdv=21.21ms
seq=49 rtt=139.4ms rd=-1h2m0s sd=1h2m0s ipdv=108.4ms
seq=50 rtt=30.16ms rd=-1h2m59s sd=1h2m59s ipdv=109.2ms
seq=51 rtt=139.3ms rd=-1h3m57s sd=1h3m58s ipdv=109.1ms
seq=52 rtt=30ms rd=-1h4m57s sd=1h4m57s ipdv=109.3ms
seq=53 rtt=30.62ms rd=-1h5m55s sd=1h5m55s ipdv=625µs
seq=54 rtt=30.38ms rd=-1h6m54s sd=1h6m54s ipdv=239µs
