Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.63ms rd=-14m32s sd=14m32s ipdv=1.06ms
seq=2 rtt=21.21ms rd=-15m29s sd=15m29s ipdv=1.41ms
seq=3 rtt=20.36ms rd=-16m27s sd=16m27s ipdv=856µs
seq=4 rtt=18.47ms rd=-17m25s sd=17m25s ipdv=1.88ms
seq=5 rtt=16.94ms rd=-18m22s sd=18m22s ipdv=1.53ms
seq=6 rtt=15.93ms rd=-19m19s sd=19m19s ipdv=1.01ms
seq=7 rtt=13.99ms rd=-20m16s sd=20m16s ipdv=1.93ms
seq=8 rtt=11.79ms rd=-21m13s sd=21m13s ipdv=2.2ms
seq=9 rtt=9.86ms rd=-22m10s sd=22m10s ipdv=1.93ms
seq=10 rtt=139.3ms rd=-23m9s sd=23m10s ipdv=129.5ms
seq=11 rtt=29.77ms rd=-24m6s sd=24m6s ipdv=109.5ms
seq=12 rtt=26.77ms rd=-25m3s sd=25m3s ipdv=3.01ms
seq=13 rtt=24.94ms rd=-26m0s sd=26m0s ipdv=1.83ms
seq=14 rtt=23.82ms rd=-26m57s sd=26m57s ipdv=1.12ms
seq=15 rtt=21.36ms rd=-27m54s sd=27m54s ipdv=2.46ms
seq=16 rtt=19.18ms rd=-28m51s sd=28m51s ipdv=2.18ms
seq=17 rtt=17.72ms rd=-29m48s sd=29m48s ipdv=1.46ms
seq=18 rtt=16.8ms rd=-30m46s sd=30m46s ipdv=919µs
seq=19 rtt=15.42ms rd=-31m44s sd=31m44s ipdv=1.38ms
seq=20 rtt=15.29ms rd=-32m43s sd=32m43s ipdv=131µs
seq=21 rtt=14.23ms rd=-33m41s sd=33m41s ipdv=1.06ms
seq=22 rtt=13.71ms rd=-34m39s sd=34m39s ipdv=529µs
seq=23 rtt=13.09ms rd=-35m37s sd=35m37s ipdv=620µs
seq=24 rtt=12.19ms rd=-36m36s sd=36m36s ipdv=892µs
seq=25 rtt=12.53ms rd=-37m34s sd=37m34s ipdv=340µs
seq=26 rtt=12.22ms rd=-38m33s sd=38m33s ipdv=317µs
seq=27 rtt=11.19ms rd=-39m31s sd=39m31s ipdv=1.02ms
seq=28 rtt=10.95ms rd=-40m29s sd=40m29s ipdv=240µs
seq=29 rtt=10.02ms rd=-41m27s sd=41m27s ipdv=928µs
seq=30 rtt=10.5ms rd=-42m26s sd=42m26s ipdv=474µs
seq=31 rtt=9.53ms rd=-43m25s sd=43m25s ipdv=969µs
seq=32 rtt=9.8ms rd=-44m24s sd=44m24s ipdv=271µs
seq=33 rtt=9.47ms rd=-45m23s sd=45m23s ipdv=329µs
seq=34 rtt=9.9ms rd=-46m21s sd=46m21s ipdv=426µs
seq=35 rtt=9.56ms rd=-47m20s sd=47m20s ipdv=334µs
seq=36 rtt=9.9ms rd=-48m19s sd=48m19s ipdv=340µs
seq=37 rtt=9.73ms rd=-49m18s sd=49m18s ipdv=175µs
seq=38 rtt=9.73ms rd=-50m17s sd=50m17s ipdv=2.45µs
seq=39 rtt=9.78ms rd=-51m16s sd=51m16s ipdv=49.3µs
seq=40 rtt=9.8ms rd=-52m14s sd=52m14s ipdv=25µs
seq=41 rtt=140.3ms rd=-53m15s sd=53m16s ipdv=130.5ms
seq=42 rtt=9.76ms rd=-54m12s sd=54m12s ipdv=130.5ms
seq=43 rtt=9.58ms rd=-55m11s sd=55m11s ipdv=187µs
seq=44 rtt=30.17ms rd=-56m12s sd=56m12s ipdv=20.59ms
seq=45 rtt=139.6ms rd=-57m11s sd=57m11s ipdv=109.4ms
seq=46 rtt=29.96ms rd=-58m9s sd=58m9s ipdv=109.6ms
seq=47 rtt=139.7ms rd=-59m8s sd=59m8s ipdv=109.8ms
seq=48 rtt=30.05ms rd=-1h0m7s sd=1h0m7s ipdv=109.7ms
seq=49 rtt=30.17ms rd=-1h1m5s sd=1h1m5s ipdv=118µs
seq=50 rtt=30.18ms rd=-1h2m4s sd=1h2m4s ipdv=14.7µs
seq=51 rtt=29.68ms rd=-1h3m3s sd=1h3m3s ipdv=499µs
seq=52 rtt=29.78ms rd=-1h4m2s sd=1h4m2s ipdv=102µs
seq=53 rtt=29.74ms rd=-1h5m0s sd=1h5m0s ipdv=42.5µs
seq=54 rtt=29.37ms rd=-1h5m59s sd=1h5m59s ipdv=368µs
seq=55 rtt=29.12ms rd=-1h6m58s sd=1h6m58s ipdv=250µs
