Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.44ms rd=-15m19s sd=15m19s ipdv=1.41ms
seq=2 rtt=19.52ms rd=-16m16s sd=16m16s ipdv=2.92ms
seq=3 rtt=20.19ms rd=-17m14s sd=17m14s ipdv=677µs
seq=4 rtt=17.27ms rd=-18m11s sd=18m11s ipdv=2.92ms
seq=5 rtt=15.41ms rd=-19m8s sd=19m8s ipdv=1.86ms
seq=6 rtt=13.33ms rd=-20m6s sd=20m6s ipdv=2.08ms
seq=7 rtt=9.87ms rd=-21m2s sd=21m2s ipdv=3.45ms
seq=8 rtt=9.59ms rd=-22m0s sd=22m0s ipdv=283µs
seq=9 rtt=29.59ms rd=-22m59s sd=22m59s ipdv=20ms
seq=10 rtt=26.07ms rd=-23m56s sd=23m56s ipdv=3.53ms
seq=11 rtt=24.17ms rd=-24m53s sd=24m53s ipdv=1.9ms
seq=12 rtt=20.99ms rd=-25m50s sd=25m50s ipdv=3.18ms
seq=13 rtt=18.55ms rd=-26m47s sd=26m47s ipdv=2.43ms
seq=14 rtt=15.87ms rd=-27m43s sd=27m43s ipdv=2.68ms
seq=15 rtt=13.33ms rd=-28m40s sd=28m40s ipdv=2.54ms
seq=16 rtt=10.79ms rd=-29m37s sd=29m37s ipdv=2.54ms
seq=17 rtt=10.43ms rd=-30m35s sd=30m35s ipdv=359µs
seq=18 rtt=32.17ms rd=-31m36s sd=31m36s ipdv=21.74ms
seq=19 rtt=30.6ms rd=-32m34s sd=32m35s ipdv=1.57ms
seq=20 rtt=29.7ms rd=-33m33s sd=33m33s ipdv=895µs
seq=21 rtt=28.62ms rd=-34m31s sd=34m31s ipdv=1.09ms
seq=22 rtt=27.37ms rd=-35m29s sd=35m29s ipdv=1.24ms
seq=23 rtt=26.22ms rd=-36m27s sd=36m27s ipdv=1.15ms
seq=24 rtt=24.99ms rd=-37m26s sd=37m26s ipdv=1.23ms
seq=25 rtt=23.74ms rd=-38m24s sd=38m24s ipdv=1.26ms
seq=26 rtt=22.7ms rd=-39m23s sd=39m23s ipdv=1.04ms
seq=27 rtt=21.59ms rd=-40m21s sd=40m21s ipdv=1.11ms
seq=28 rtt=21.27ms rd=-41m19s sd=41m19s ipdv=322µs
seq=29 rtt=19.22ms rd=-42m18s sd=42m18s ipdv=2.05ms
seq=30 rtt=19.19ms rd=-43m17s sd=43m17s ipdv=31.8µs
seq=31 rtt=19.01ms rd=-44m16s sd=44m16s ipdv=179µs
seq=32 rtt=18.05ms rd=-45m14s sd=45m14s ipdv=958µs
seq=33 rtt=17.81ms rd=-46m13s sd=46m13s ipdv=238µs
seq=34 rtt=16.81ms rd=-47m12s sd=47m12s ipdv=999µs
seq=35 rtt=15.66ms rd=-48m11s sd=48m11s ipdv=1.15ms
seq=36 rtt=15.76ms rd=-49m10s sd=49m10s ipdv=98µs
seq=37 rtt=14.29ms rd=-50m8s sd=50m8s ipdv=1.46ms
seq=38 rtt=14ms rd=-51m7s sd=51m7s ipdv=298µs
seq=39 rtt=13.13ms rd=-52m6s sd=52m6s ipdv=863µs
seq=40 rtt=12.67ms rd=-53m5s sd=53m5s ipdv=461µs
seq=41 rtt=11.88ms rd=-54m4s sd=54m4s ipdv=791µs
seq=42 rtt=10.98ms rd=-55m2s sd=55m2s ipdv=899µs
seq=43 rtt=10.76ms rd=-56m1s sd=56m1s ipdv=225µs
seq=44 rtt=9.98ms rd=-57m0s sd=57m0s ipdv=781µs
seq=45 rtt=10.07ms rd=-57m58s sd=57m58s ipdv=92.3µs
seq=46 rtt=9.83ms rd=-58m57s sd=58m57s ipdv=243µs
seq=47 rtt=31.15ms rd=-59m58s sd=59m58s ipdv=21.32ms
seq=48 rtt=29.74ms rd=-1h0m57s sd=1h0m57s ipdv=1.41ms
seq=49 rtt=30.11ms rd=-1h1m56s sd=1h1m56s ipdv=374µs
seq=50 rtt=28.6ms rd=-1h2m55s sd=1h2m55s ipdv=1.52ms
seq=51 rtt=27.74ms rd=-1h3m53s sd=1h3m53s ipdv=858µs
seq=52 rtt=26.92ms rd=-1h4m52s sd=1h4m52s ipdv=814µs
seq=53 rtt=26.94ms rd=-1h5m51s sd=1h5m51s ipdv=13.4µs
seq=54 rtt=25.89ms rd=-1h6m49s sd=1h6m49s ipdv=1.05ms
seq=55 rtt=25.04ms rd=-1h7m48s sd=1h7m48s ipdv=852µs
