Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=23.34ms rd=-14m29s sd=14m29s ipdv=572µs
seq=2 rtt=21.37ms rd=-15m26s sd=15m26s ipdv=1.97ms
seq=3 rtt=20.29ms rd=-16m24s sd=16m24s ipdv=1.09ms
seq=4 rtt=19.2ms rd=-17m22s sd=17m22s ipdv=1.09ms
seq=5 rtt=18.06ms rd=-18m19s sd=18m19s ipdv=1.14ms
seq=6 rtt=15.64ms rd=-19m16s sd=19m16s ipdv=2.41ms
seq=7 rtt=14.13ms rd=-20m13s sd=20m13s ipdv=1.52ms
seq=8 rtt=12.79ms rd=-21m10s sd=21m10s ipdv=1.33ms
seq=9 rtt=10.82ms rd=-22m7s sd=22m7s ipdv=1.97ms
seq=10 rtt=9.75ms rd=-23m4s sd=23m4s ipdv=1.07ms
seq=11 rtt=30.12ms rd=-24m3s sd=24m3s ipdv=20.37ms
seq=12 rtt=27.57ms rd=-25m0s sd=25m0s ipdv=2.56ms
seq=13 rtt=25.97ms rd=-25m57s sd=25m57s ipdv=1.6ms
seq=14 rtt=23.87ms rd=-26m54s sd=26m54s ipdv=2.1ms
seq=15 rtt=21.47ms rd=-27m51s sd=27m51s ipdv=2.4ms
seq=16 rtt=19.48ms rd=-28m48s sd=28m48s ipdv=1.98ms
seq=17 rtt=17.95ms rd=-29m45s sd=29m45s ipdv=1.53ms
seq=18 rtt=16.62ms rd=-30m43s sd=30m43s ipdv=1.33ms
seq=19 rtt=15.6ms rd=-31m41s sd=31m41s ipdv=1.02ms
seq=20 rtt=15.02ms rd=-32m39s sd=32m39s ipdv=577µs
seq=21 rtt=14.54ms rd=-33m38s sd=33m38s ipdv=481µs
seq=22 rtt=14.21ms rd=-34m36s sd=34m36s ipdv=336µs
seq=23 rtt=13.2ms rd=-35m34s sd=35m34s ipdv=1.01ms
seq=24 rtt=13.17ms rd=-36m32s sd=36m32s ipdv=26.5µs
seq=25 rtt=12.15ms rd=-37m31s sd=37m31s ipdv=1.03ms
seq=26 rtt=12.21ms rd=-38m29s sd=38m29s ipdv=60.6µs
seq=27 rtt=10.96ms rd=-39m28s sd=39m28s ipdv=1.25ms
seq=28 rtt=11.34ms rd=-40m26s sd=40m26s ipdv=380µs
seq=29 rtt=9.75ms rd=-41m24s sd=41m24s ipdv=1.58ms
seq=30 rtt=9.55ms rd=-42m23s sd=42m23s ipdv=206µs
seq=31 rtt=10.85ms rd=-43m22s sd=43m22s ipdv=1.3ms
seq=32 rtt=9.66ms rd=-44m21s sd=44m21s ipdv=1.19ms
seq=33 rtt=10.62ms rd=-45m19s sd=45m19s ipdv=958µs
seq=34 rtt=9.56ms rd=-46m18s sd=46m18s ipdv=1.05ms
seq=35 rtt=9.85ms rd=-47m17s sd=47m17s ipdv=291µs
seq=36 rtt=9.55ms rd=-48m16s sd=48m16s ipdv=300µs
seq=37 rtt=9.82ms rd=-49m15s sd=49m15s ipdv=263µs
seq=38 rtt=9.5ms rd=-50m14s sd=50m14s ipdv=312µs
seq=39 rtt=9.81ms rd=-51m12s sd=51m12s ipdv=307µs
seq=40 rtt=9.59ms rd=-52m11s sd=52m11s ipdv=218µs
seq=41 rtt=30.75ms rd=-53m12s sd=53m13s ipdv=21.16ms
seq=42 rtt=31.75ms rd=-54m11s sd=54m11s ipdv=1ms
seq=43 rtt=9.75ms rd=-55m7s sd=55m7s ipdv=22ms
seq=44 rtt=31.16ms rd=-56m9s sd=56m9s ipdv=21.41ms
seq=45 rtt=30.22ms rd=-57m7s sd=57m8s ipdv=942µs
seq=46 rtt=31.62ms rd=-58m6s sd=58m6s ipdv=1.41ms
seq=47 rtt=31.27ms rd=-59m5s sd=59m5s ipdv=349µs
seq=48 rtt=30.77ms rd=-1h0m4s sd=1h0m4s ipdv=504µs
seq=49 rtt=30.11ms rd=-1h1m2s sd=1h1m2s ipdv=662µs
seq=50 rtt=30.13ms rd=-1h2m1s sd=1h2m1s ipdv=26.1µs
seq=51 rtt=29.74ms rd=-1h3m0s sd=1h3m0s ipdv=394µs
seq=52 rtt=29.51ms rd=-1h3m58s sd=1h3m58s ipdv=229µs
seq=53 rtt=29.2ms rd=-1h4m57s sd=1h4m57s ipdv=311µs
seq=54 rtt=29.65ms rd=-1h5m56s sd=1h5m56s ipdv=453µs
seq=55 rtt=29.46ms rd=-1h6m54s sd=1h6m54s ipdv=194µs
