Data plane is up
Running irtt
UE IP is 10.45.0.78
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=25.02ms rd=-15m21s sd=15m21s ipdv=962µs
seq=2 rtt=24.13ms rd=-16m19s sd=16m19s ipdv=883µs
seq=3 rtt=22.86ms rd=-17m16s sd=17m17s ipdv=1.27ms
seq=4 rtt=21.72ms rd=-18m14s sd=18m14s ipdv=1.14ms
seq=5 rtt=19.14ms rd=-19m11s sd=19m11s ipdv=2.58ms
seq=6 rtt=17.9ms rd=-20m8s sd=20m8s ipdv=1.24ms
seq=7 rtt=15.73ms rd=-21m5s sd=21m5s ipdv=2.17ms
seq=8 rtt=13.43ms rd=-22m2s sd=22m2s ipdv=2.3ms
seq=9 rtt=12.56ms rd=-22m59s sd=22m59s ipdv=868µs
seq=10 rtt=9.63ms rd=-23m56s sd=23m56s ipdv=2.93ms
seq=11 rtt=29.94ms rd=-24m55s sd=24m55s ipdv=20.32ms
seq=12 rtt=29.99ms rd=-25m52s sd=25m52s ipdv=46.6µs
seq=13 rtt=27.42ms rd=-26m49s sd=26m49s ipdv=2.57ms
seq=14 rtt=25.49ms rd=-27m46s sd=27m46s ipdv=1.93ms
seq=15 rtt=23.78ms rd=-28m43s sd=28m43s ipdv=1.7ms
seq=16 rtt=20.96ms rd=-29m40s sd=29m40s ipdv=2.82ms
seq=17 rtt=20.36ms rd=-30m38s sd=30m38s ipdv=600µs
seq=18 rtt=29.83ms rd=-31m37s sd=31m37s ipdv=9.47ms
seq=19 rtt=29.16ms rd=-32m35s sd=32m35s ipdv=674µs
seq=20 rtt=28.35ms rd=-33m33s sd=33m33s ipdv=804µs
seq=21 rtt=28ms rd=-34m32s sd=34m32s ipdv=351µs
seq=22 rtt=27.47ms rd=-35m30s sd=35m30s ipdv=531µs
seq=23 rtt=26.06ms rd=-36m28s sd=36m28s ipdv=1.41ms
seq=24 rtt=26.33ms rd=-37m27s sd=37m27s ipdv=268µs
seq=25 rtt=26ms rd=-38m25s sd=38m25s ipdv=332µs
seq=26 rtt=25.51ms rd=-39m24s sd=39m24s ipdv=495µs
seq=27 rtt=24.93ms rd=-40m22s sd=40m22s ipdv=578µs
seq=28 rtt=24.13ms rd=-41m20s sd=41m20s ipdv=794µs
seq=29 rtt=23.13ms rd=-42m18s sd=42m18s ipdv=1ms
seq=30 rtt=23.57ms rd=-43m18s sd=43m18s ipdv=438µs
seq=31 rtt=23.67ms rd=-44m16s sd=44m16s ipdv=99.8µs
seq=32 rtt=23.96ms rd=-45m15s sd=45m15s ipdv=287µs
seq=33 rtt=23.67ms rd=-46m14s sd=46m14s ipdv=289µs
seq=34 rtt=24.02ms rd=-47m13s sd=47m13s ipdv=352µs
seq=35 rtt=23.61ms rd=-48m11s sd=48m11s ipdv=410µs
seq=36 rtt=23.95ms rd=-49m10s sd=49m10s ipdv=343µs
seq=37 rtt=23.67ms rd=-50m9s sd=50m9s ipdv=277µs
seq=38 rtt=24.03ms rd=-51m8s sd=51m8s ipdv=353µs
seq=39 rtt=23.36ms rd=-52m7s sd=52m7s ipdv=669µs
seq=40 rtt=22.81ms rd=-53m6s sd=53m6s ipdv=553µs
seq=41 rtt=22.51ms rd=-54m4s sd=54m4s ipdv=296µs
seq=42 rtt=22.53ms rd=-55m3s sd=55m3s ipdv=23.1µs
seq=43 rtt=22.45ms rd=-56m2s sd=56m2s ipdv=84.3µs
seq=44 rtt=22.88ms rd=-57m1s sd=57m1s ipdv=430µs
seq=45 rtt=22.41ms rd=-57m59s sd=57m59s ipdv=469µs
seq=46 rtt=21.69ms rd=-58m58s sd=58m58s ipdv=723µs
seq=47 rtt=21.15ms rd=-59m56s sd=59m56s ipdv=539µs
seq=48 rtt=21.8ms rd=-1h0m55s sd=1h0m55s ipdv=648µs
seq=49 rtt=21.21ms rd=-1h1m54s sd=1h1m54s ipdv=587µs
seq=50 rtt=21.67ms rd=-1h2m53s sd=1h2m53s ipdv=461µs
seq=51 rtt=21.43ms rd=-1h3m51s sd=1h3m51s ipdv=240µs
seq=52 rtt=20.59ms rd=-1h4m50s sd=1h4m50s ipdv=844µs
seq=53 rtt=20.13ms rd=-1h5m48s sd=1h5m48s ipdv=454µs
seq=54 rtt=20.54ms rd=-1h6m47s sd=1h6m47s ipdv=407µs
seq=55 rtt=20.3ms rd=-1h7m46s sd=1h7m46s ipdv=241µs
