Data plane is up
Running irtt
UE IP is 10.45.0.109
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.21ms rd=-13m59s sd=13m59s ipdv=n/a
seq=1 rtt=22.4ms rd=-14m57s sd=14m57s ipdv=1.81ms
seq=2 rtt=21.58ms rd=-15m54s sd=15m54s ipdv=820µs
seq=3 rtt=19.99ms rd=-16m52s sd=16m52s ipdv=1.58ms
seq=4 rtt=19.13ms rd=-17m50s sd=17m50s ipdv=867µs
seq=5 rtt=16.49ms rd=-18m47s sd=18m47s ipdv=2.63ms
seq=6 rtt=15.75ms rd=-19m44s sd=19m44s ipdv=739µs
seq=7 rtt=12.95ms rd=-20m41s sd=20m41s ipdv=2.8ms
seq=8 rtt=10.79ms rd=-21m38s sd=21m38s ipdv=2.16ms
seq=9 rtt=9.31ms rd=-22m35s sd=22m35s ipdv=1.49ms
seq=10 rtt=29.54ms rd=-23m34s sd=23m34s ipdv=20.24ms
seq=11 rtt=28.42ms rd=-24m31s sd=24m31s ipdv=1.13ms
seq=12 rtt=25.92ms rd=-25m28s sd=25m28s ipdv=2.5ms
seq=13 rtt=24.94ms rd=-26m25s sd=26m25s ipdv=982µs
seq=14 rtt=22.39ms rd=-27m22s sd=27m22s ipdv=2.55ms
seq=15 rtt=20.41ms rd=-28m19s sd=28m19s ipdv=1.98ms
seq=16 rtt=18.89ms rd=-29m16s sd=29m16s ipdv=1.53ms
seq=17 rtt=16.99ms rd=-30m14s sd=30m14s ipdv=1.89ms
seq=18 rtt=16.51ms rd=-31m11s sd=31m11s ipdv=479µs
seq=19 rtt=15.74ms rd=-32m10s sd=32m10s ipdv=772µs
seq=20 rtt=14.72ms rd=-33m8s sd=33m8s ipdv=1.02ms
seq=21 rtt=13.69ms rd=-34m6s sd=34m6s ipdv=1.04ms
seq=22 rtt=13.08ms rd=-35m4s sd=35m4s ipdv=608µs
seq=23 rtt=13.32ms rd=-36m3s sd=36m3s ipdv=240µs
seq=24 rtt=11.72ms rd=-37m1s sd=37m1s ipdv=1.6ms
seq=25 rtt=12.18ms rd=-38m0s sd=38m0s ipdv=463µs
seq=26 rtt=11.2ms rd=-38m58s sd=38m58s ipdv=977µs
seq=27 rtt=11.26ms rd=-39m56s sd=39m56s ipdv=52.1µs
seq=28 rtt=9.67ms rd=-40m55s sd=40m55s ipdv=1.59ms
seq=29 rtt=10.31ms rd=-41m53s sd=41m53s ipdv=648µs
seq=30 rtt=11.75ms rd=-42m52s sd=42m52s ipdv=1.44ms
seq=31 rtt=11.86ms rd=-43m51s sd=43m51s ipdv=105µs
seq=32 rtt=11.65ms rd=-44m50s sd=44m50s ipdv=204µs
seq=33 rtt=10.77ms rd=-45m48s sd=45m48s ipdv=882µs
seq=34 rtt=10.57ms rd=-46m47s sd=46m47s ipdv=203µs
seq=35 rtt=10.82ms rd=-47m46s sd=47m46s ipdv=250µs
seq=36 rtt=10.48ms rd=-48m45s sd=48m45s ipdv=343µs
seq=37 rtt=10.86ms rd=-49m44s sd=49m44s ipdv=386µs
seq=38 rtt=10.51ms rd=-50m43s sd=50m43s ipdv=350µs
seq=39 rtt=10.88ms rd=-51m41s sd=51m41s ipdv=371µs
seq=40 rtt=10.56ms rd=-52m40s sd=52m40s ipdv=321µs
seq=41 rtt=10.87ms rd=-53m39s sd=53m39s ipdv=306µs
seq=42 rtt=10.16ms rd=-54m38s sd=54m38s ipdv=705µs
seq=43 rtt=9.66ms rd=-55m36s sd=55m36s ipdv=500µs
seq=44 rtt=9.37ms rd=-56m35s sd=56m35s ipdv=296µs
seq=45 rtt=9.61ms rd=-57m34s sd=57m34s ipdv=245µs
seq=46 rtt=9.35ms rd=-58m32s sd=58m32s ipdv=262µs
seq=47 rtt=9.59ms rd=-59m31s sd=59m31s ipdv=244µs
seq=48 rtt=9.32ms rd=-1h0m30s sd=1h0m30s ipdv=279µs
seq=49 rtt=30.82ms rd=-1h1m31s sd=1h1m31s ipdv=21.5ms
seq=50 rtt=31.83ms rd=-1h2m30s sd=1h2m30s ipdv=1.02ms
seq=51 rtt=29.91ms rd=-1h3m28s sd=1h3m29s ipdv=1.92ms
seq=52 rtt=30.91ms rd=-1h4m27s sd=1h4m27s ipdv=996µs
seq=53 rtt=30.36ms rd=-1h5m26s sd=1h5m26s ipdv=552µs
seq=54 rtt=30.72ms rd=-1h6m25s sd=1h6m25s ipdv=359µs
seq=55 rtt=30.02ms rd=-1h7m23s sd=1h7m23s ipdv=691µs
