Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.32ms rd=-14m37s sd=14m37s ipdv=1.37ms
seq=2 rtt=21.18ms rd=-15m35s sd=15m35s ipdv=1.14ms
seq=3 rtt=20.22ms rd=-16m32s sd=16m32s ipdv=960µs
seq=4 rtt=20.59ms rd=-17m30s sd=17m30s ipdv=369µs
seq=5 rtt=18.89ms rd=-18m27s sd=18m27s ipdv=1.7ms
seq=6 rtt=16.74ms rd=-19m25s sd=19m25s ipdv=2.15ms
seq=7 rtt=14.62ms rd=-20m22s sd=20m22s ipdv=2.12ms
seq=8 rtt=13.02ms rd=-21m18s sd=21m18s ipdv=1.6ms
seq=9 rtt=11.01ms rd=-22m15s sd=22m15s ipdv=2.01ms
seq=10 rtt=9.76ms rd=-23m12s sd=23m12s ipdv=1.25ms
seq=11 rtt=31.03ms rd=-24m12s sd=24m12s ipdv=21.27ms
seq=12 rtt=28.53ms rd=-25m8s sd=25m9s ipdv=2.5ms
seq=13 rtt=26.44ms rd=-26m6s sd=26m6s ipdv=2.09ms
seq=14 rtt=25.01ms rd=-27m3s sd=27m3s ipdv=1.43ms
seq=15 rtt=22.57ms rd=-27m59s sd=27m59s ipdv=2.44ms
seq=16 rtt=20.42ms rd=-28m56s sd=28m56s ipdv=2.16ms
seq=17 rtt=18.92ms rd=-29m53s sd=29m53s ipdv=1.5ms
seq=18 rtt=17.26ms rd=-30m51s sd=30m51s ipdv=1.66ms
seq=19 rtt=17.21ms rd=-31m50s sd=31m50s ipdv=46.5µs
seq=20 rtt=15.73ms rd=-32m48s sd=32m48s ipdv=1.48ms
seq=21 rtt=15.92ms rd=-33m46s sd=33m46s ipdv=190µs
seq=22 rtt=14.68ms rd=-34m44s sd=34m44s ipdv=1.24ms
seq=23 rtt=14.38ms rd=-35m43s sd=35m43s ipdv=300µs
seq=24 rtt=15.64ms rd=-36m42s sd=36m42s ipdv=1.26ms
seq=25 rtt=14.13ms rd=-37m40s sd=37m40s ipdv=1.51ms
seq=26 rtt=14.05ms rd=-38m38s sd=38m38s ipdv=72.7µs
seq=27 rtt=13.15ms rd=-39m36s sd=39m36s ipdv=906µs
seq=28 rtt=12.13ms rd=-40m35s sd=40m35s ipdv=1.02ms
seq=29 rtt=11.94ms rd=-41m33s sd=41m33s ipdv=191µs
seq=30 rtt=11.24ms rd=-42m32s sd=42m32s ipdv=694µs
seq=31 rtt=11.58ms rd=-43m30s sd=43m30s ipdv=334µs
seq=32 rtt=11.68ms rd=-44m29s sd=44m29s ipdv=106µs
seq=33 rtt=10.8ms rd=-45m28s sd=45m28s ipdv=879µs
seq=34 rtt=11.69ms rd=-46m27s sd=46m27s ipdv=885µs
seq=35 rtt=10.73ms rd=-47m26s sd=47m26s ipdv=960µs
seq=36 rtt=10.68ms rd=-48m25s sd=48m25s ipdv=44.1µs
seq=37 rtt=10.68ms rd=-49m23s sd=49m23s ipdv=8.19µs
seq=38 rtt=10.09ms rd=-50m22s sd=50m22s ipdv=586µs
seq=39 rtt=10.74ms rd=-51m21s sd=51m21s ipdv=652µs
seq=40 rtt=9.64ms rd=-52m20s sd=52m20s ipdv=1.11ms
seq=41 rtt=9.74ms rd=-53m19s sd=53m19s ipdv=108µs
seq=42 rtt=9.74ms rd=-54m17s sd=54m17s ipdv=6.11µs
seq=43 rtt=9.7ms rd=-55m16s sd=55m16s ipdv=33.4µs
seq=44 rtt=10.53ms rd=-56m15s sd=56m15s ipdv=822µs
seq=45 rtt=9.42ms rd=-57m14s sd=57m14s ipdv=1.11ms
seq=46 rtt=9.8ms rd=-58m12s sd=58m12s ipdv=382µs
seq=47 rtt=9.42ms rd=-59m11s sd=59m11s ipdv=385µs
seq=48 rtt=30.98ms rd=-1h0m12s sd=1h0m12s ipdv=21.56ms
seq=49 rtt=31.53ms rd=-1h1m11s sd=1h1m11s ipdv=556µs
seq=50 rtt=30.08ms rd=-1h2m9s sd=1h2m9s ipdv=1.46ms
seq=51 rtt=31.71ms rd=-1h3m8s sd=1h3m8s ipdv=1.63ms
seq=52 rtt=30.24ms rd=-1h4m7s sd=1h4m7s ipdv=1.47ms
seq=53 rtt=30.58ms rd=-1h5m6s sd=1h5m6s ipdv=344µs
seq=54 rtt=30.05ms rd=-1h6m5s sd=1h6m5s ipdv=533µs
seq=55 rtt=30.08ms rd=-1h7m3s sd=1h7m3s ipdv=29.1µs
seq=56 rtt=30.49ms rd=-1h8m2s sd=1h8m2s ipdv=408µs
