Data plane is up
Running irtt
UE IP is 10.45.0.43
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.32ms rd=-15m13s sd=15m13s ipdv=1.41ms
seq=2 rtt=21.11ms rd=-16m10s sd=16m10s ipdv=1.21ms
seq=3 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=1ms
seq=4 rtt=19.01ms rd=-18m5s sd=18m5s ipdv=1.1ms
seq=5 rtt=16.66ms rd=-19m3s sd=19m3s ipdv=2.35ms
seq=6 rtt=14.94ms rd=-20m0s sd=20m0s ipdv=1.73ms
seq=7 rtt=13.03ms rd=-20m57s sd=20m57s ipdv=1.91ms
seq=8 rtt=11.55ms rd=-21m53s sd=21m53s ipdv=1.48ms
seq=9 rtt=9.53ms rd=-22m50s sd=22m50s ipdv=2.02ms
seq=10 rtt=30.51ms rd=-23m50s sd=23m50s ipdv=20.98ms
seq=11 rtt=28.55ms rd=-24m47s sd=24m47s ipdv=1.95ms
seq=12 rtt=26.68ms rd=-25m44s sd=25m44s ipdv=1.88ms
seq=13 rtt=24.54ms rd=-26m41s sd=26m41s ipdv=2.14ms
seq=14 rtt=22.73ms rd=-27m38s sd=27m38s ipdv=1.81ms
seq=15 rtt=20.72ms rd=-28m34s sd=28m34s ipdv=2.01ms
seq=16 rtt=18.9ms rd=-29m31s sd=29m31s ipdv=1.82ms
seq=17 rtt=17.29ms rd=-30m29s sd=30m29s ipdv=1.61ms
seq=18 rtt=16.87ms rd=-31m27s sd=31m27s ipdv=420µs
seq=19 rtt=16.15ms rd=-32m26s sd=32m26s ipdv=720µs
seq=20 rtt=15.22ms rd=-33m24s sd=33m24s ipdv=927µs
seq=21 rtt=15.14ms rd=-34m22s sd=34m22s ipdv=78.7µs
seq=22 rtt=14.32ms rd=-35m21s sd=35m21s ipdv=821µs
seq=23 rtt=13.19ms rd=-36m19s sd=36m19s ipdv=1.13ms
seq=24 rtt=13.16ms rd=-37m17s sd=37m17s ipdv=25.3µs
seq=25 rtt=12.04ms rd=-38m16s sd=38m16s ipdv=1.12ms
seq=26 rtt=11.92ms rd=-39m14s sd=39m14s ipdv=119µs
seq=27 rtt=10.94ms rd=-40m12s sd=40m12s ipdv=981µs
seq=28 rtt=11.08ms rd=-41m11s sd=41m11s ipdv=138µs
seq=29 rtt=9.55ms rd=-42m9s sd=42m9s ipdv=1.53ms
seq=30 rtt=9.99ms rd=-43m8s sd=43m8s ipdv=447µs
seq=31 rtt=9.81ms rd=-44m7s sd=44m7s ipdv=181µs
seq=32 rtt=9.59ms rd=-45m6s sd=45m6s ipdv=222µs
seq=33 rtt=10.81ms rd=-46m4s sd=46m4s ipdv=1.21ms
seq=34 rtt=9.54ms rd=-47m3s sd=47m3s ipdv=1.27ms
seq=35 rtt=10.91ms rd=-48m2s sd=48m2s ipdv=1.37ms
seq=36 rtt=9.24ms rd=-49m1s sd=49m1s ipdv=1.67ms
seq=37 rtt=10.95ms rd=-50m0s sd=50m0s ipdv=1.71ms
seq=38 rtt=9.58ms rd=-50m58s sd=50m58s ipdv=1.37ms
seq=39 rtt=9.85ms rd=-51m57s sd=51m57s ipdv=268µs
seq=40 rtt=9.55ms rd=-52m56s sd=52m56s ipdv=293µs
seq=41 rtt=9.54ms rd=-53m55s sd=53m55s ipdv=11.5µs
seq=42 rtt=9.83ms rd=-54m54s sd=54m54s ipdv=284µs
seq=43 rtt=30.76ms rd=-55m55s sd=55m55s ipdv=20.93ms
seq=44 rtt=139.8ms rd=-56m53s sd=56m54s ipdv=109ms
seq=45 rtt=30.11ms rd=-57m52s sd=57m52s ipdv=109.7ms
seq=46 rtt=139.9ms rd=-58m51s sd=58m51s ipdv=109.8ms
seq=47 rtt=30.01ms rd=-59m50s sd=59m50s ipdv=109.9ms
seq=48 rtt=30.67ms rd=-1h0m48s sd=1h0m48s ipdv=659µs
seq=49 rtt=30.11ms rd=-1h1m47s sd=1h1m47s ipdv=556µs
seq=50 rtt=30.71ms rd=-1h2m46s sd=1h2m46s ipdv=601µs
seq=51 rtt=30.26ms rd=-1h3m45s sd=1h3m45s ipdv=452µs
seq=52 rtt=30.09ms rd=-1h4m43s sd=1h4m43s ipdv=172µs
seq=53 rtt=29.43ms rd=-1h5m42s sd=1h5m42s ipdv=656µs
seq=54 rtt=29.54ms rd=-1h6m40s sd=1h6m40s ipdv=106µs
seq=55 rtt=29.27ms rd=-1h7m39s sd=1h7m39s ipdv=267µs
