Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m4s sd=13m4s ipdv=n/a
seq=1 rtt=23.68ms rd=-14m3s sd=14m3s ipdv=226µs
seq=2 rtt=23.12ms rd=-15m1s sd=15m2s ipdv=561µs
seq=3 rtt=20.58ms rd=-15m58s sd=15m58s ipdv=2.54ms
seq=4 rtt=20.15ms rd=-16m57s sd=16m57s ipdv=435µs
seq=5 rtt=18.97ms rd=-17m54s sd=17m54s ipdv=1.17ms
seq=6 rtt=17.16ms rd=-18m51s sd=18m51s ipdv=1.81ms
seq=7 rtt=15.64ms rd=-19m48s sd=19m48s ipdv=1.52ms
seq=8 rtt=13.73ms rd=-20m46s sd=20m46s ipdv=1.91ms
seq=9 rtt=11.18ms rd=-21m42s sd=21m42s ipdv=2.55ms
seq=10 rtt=10.11ms rd=-22m39s sd=22m39s ipdv=1.07ms
seq=11 rtt=30.11ms rd=-23m39s sd=23m39s ipdv=20ms
seq=12 rtt=28.45ms rd=-24m35s sd=24m35s ipdv=1.66ms
seq=13 rtt=26.77ms rd=-25m32s sd=25m33s ipdv=1.68ms
seq=14 rtt=24.38ms rd=-26m29s sd=26m29s ipdv=2.39ms
seq=15 rtt=22.77ms rd=-27m26s sd=27m26s ipdv=1.61ms
seq=16 rtt=20.2ms rd=-28m23s sd=28m23s ipdv=2.57ms
seq=17 rtt=18.95ms rd=-29m20s sd=29m20s ipdv=1.25ms
seq=18 rtt=17.13ms rd=-30m18s sd=30m18s ipdv=1.82ms
seq=19 rtt=15.66ms rd=-31m16s sd=31m16s ipdv=1.47ms
seq=20 rtt=15.07ms rd=-32m14s sd=32m14s ipdv=595µs
seq=21 rtt=15.04ms rd=-33m12s sd=33m12s ipdv=26.9µs
seq=22 rtt=13.53ms rd=-34m10s sd=34m10s ipdv=1.51ms
seq=23 rtt=13.14ms rd=-35m9s sd=35m9s ipdv=393µs
seq=24 rtt=13.19ms rd=-36m7s sd=36m7s ipdv=51.3µs
seq=25 rtt=12.16ms rd=-37m6s sd=37m6s ipdv=1.04ms
seq=26 rtt=12.13ms rd=-38m4s sd=38m4s ipdv=29.4µs
seq=27 rtt=10.85ms rd=-39m3s sd=39m3s ipdv=1.28ms
seq=28 rtt=10.91ms rd=-40m1s sd=40m1s ipdv=56.4µs
seq=29 rtt=10ms rd=-40m59s sd=40m59s ipdv=908µs
seq=30 rtt=9.9ms rd=-41m57s sd=41m57s ipdv=95.7µs
seq=31 rtt=9.57ms rd=-42m56s sd=42m56s ipdv=334µs
seq=32 rtt=10.58ms rd=-43m55s sd=43m55s ipdv=1.01ms
seq=33 rtt=9.6ms rd=-44m54s sd=44m54s ipdv=983µs
seq=34 rtt=31.04ms rd=-45m55s sd=45m55s ipdv=21.45ms
seq=35 rtt=10.3ms rd=-46m52s sd=46m52s ipdv=20.75ms
seq=36 rtt=30.63ms rd=-47m53s sd=47m53s ipdv=20.34ms
seq=37 rtt=31.93ms rd=-48m52s sd=48m52s ipdv=1.3ms
seq=38 rtt=9.69ms rd=-49m48s sd=49m48s ipdv=22.24ms
seq=39 rtt=9.55ms rd=-50m47s sd=50m47s ipdv=143µs
seq=40 rtt=30.85ms rd=-51m48s sd=51m48s ipdv=21.31ms
seq=41 rtt=31.95ms rd=-52m47s sd=52m47s ipdv=1.09ms
seq=42 rtt=30.31ms rd=-53m46s sd=53m46s ipdv=1.63ms
seq=43 rtt=31.46ms rd=-54m44s sd=54m44s ipdv=1.14ms
seq=44 rtt=30.18ms rd=-55m43s sd=55m43s ipdv=1.28ms
seq=45 rtt=30.52ms rd=-56m42s sd=56m42s ipdv=344µs
seq=46 rtt=30.55ms rd=-57m41s sd=57m41s ipdv=29.1µs
seq=47 rtt=30.09ms rd=-58m39s sd=58m39s ipdv=458µs
seq=48 rtt=29.52ms rd=-59m38s sd=59m38s ipdv=578µs
seq=49 rtt=29.54ms rd=-1h0m37s sd=1h0m37s ipdv=20.9µs
seq=50 rtt=29.47ms rd=-1h1m35s sd=1h1m35s ipdv=71.6µs
seq=51 rtt=29.25ms rd=-1h2m34s sd=1h2m34s ipdv=217µs
seq=52 rtt=28.87ms rd=-1h3m33s sd=1h3m33s ipdv=382µs
seq=53 rtt=28.51ms rd=-1h4m31s sd=1h4m31s ipdv=356µs
seq=54 rtt=28.3ms rd=-1h5m30s sd=1h5m30s ipdv=206µs
seq=55 rtt=28.45ms rd=-1h6m29s sd=1h6m29s ipdv=150µs
seq=56 rtt=27.61ms rd=-1h7m28s sd=1h7m28s ipdv=844µs
