Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.32ms
seq=2 rtt=22.17ms rd=-15m32s sd=15m32s ipdv=283µs
seq=3 rtt=20.26ms rd=-16m30s sd=16m30s ipdv=1.91ms
seq=4 rtt=18.63ms rd=-17m27s sd=17m27s ipdv=1.63ms
seq=5 rtt=17.82ms rd=-18m25s sd=18m25s ipdv=813µs
seq=6 rtt=15.76ms rd=-19m22s sd=19m22s ipdv=2.06ms
seq=7 rtt=14.63ms rd=-20m19s sd=20m19s ipdv=1.13ms
seq=8 rtt=12.08ms rd=-21m16s sd=21m16s ipdv=2.55ms
seq=9 rtt=10.64ms rd=-22m13s sd=22m13s ipdv=1.44ms
seq=10 rtt=9.74ms rd=-23m10s sd=23m10s ipdv=905µs
seq=11 rtt=29.53ms rd=-24m9s sd=24m9s ipdv=19.79ms
seq=12 rtt=27.77ms rd=-25m6s sd=25m6s ipdv=1.76ms
seq=13 rtt=26.09ms rd=-26m3s sd=26m3s ipdv=1.67ms
seq=14 rtt=23.96ms rd=-27m0s sd=27m0s ipdv=2.13ms
seq=15 rtt=21.84ms rd=-27m57s sd=27m57s ipdv=2.11ms
seq=16 rtt=20.69ms rd=-28m54s sd=28m54s ipdv=1.15ms
seq=17 rtt=18.7ms rd=-29m51s sd=29m51s ipdv=2ms
seq=18 rtt=17.47ms rd=-30m48s sd=30m48s ipdv=1.23ms
seq=19 rtt=16.54ms rd=-31m47s sd=31m47s ipdv=931µs
seq=20 rtt=15.64ms rd=-32m45s sd=32m45s ipdv=903µs
seq=21 rtt=15.8ms rd=-33m43s sd=33m43s ipdv=161µs
seq=22 rtt=15.33ms rd=-34m42s sd=34m42s ipdv=464µs
seq=23 rtt=14.5ms rd=-35m40s sd=35m40s ipdv=833µs
seq=24 rtt=14.14ms rd=-36m38s sd=36m38s ipdv=363µs
seq=25 rtt=13.71ms rd=-37m37s sd=37m37s ipdv=428µs
seq=26 rtt=13.19ms rd=-38m35s sd=38m35s ipdv=519µs
seq=27 rtt=12.09ms rd=-39m34s sd=39m34s ipdv=1.1ms
seq=28 rtt=11.99ms rd=-40m32s sd=40m32s ipdv=101µs
seq=29 rtt=11ms rd=-41m30s sd=41m30s ipdv=982µs
seq=30 rtt=13.04ms rd=-42m29s sd=42m29s ipdv=2.04ms
seq=31 rtt=13.61ms rd=-43m28s sd=43m28s ipdv=571µs
seq=32 rtt=13.44ms rd=-44m27s sd=44m27s ipdv=170µs
seq=33 rtt=13.42ms rd=-45m25s sd=45m25s ipdv=26.6µs
seq=34 rtt=12.99ms rd=-46m24s sd=46m24s ipdv=428µs
seq=35 rtt=13.41ms rd=-47m23s sd=47m23s ipdv=418µs
seq=36 rtt=13.49ms rd=-48m22s sd=48m22s ipdv=89µs
seq=37 rtt=13.71ms rd=-49m21s sd=49m21s ipdv=220µs
seq=38 rtt=13.31ms rd=-50m20s sd=50m20s ipdv=402µs
seq=39 rtt=13.36ms rd=-51m18s sd=51m18s ipdv=43.2µs
seq=40 rtt=12.7ms rd=-52m17s sd=52m17s ipdv=657µs
seq=41 rtt=12.15ms rd=-53m16s sd=53m16s ipdv=548µs
seq=42 rtt=11.88ms rd=-54m15s sd=54m15s ipdv=268µs
seq=43 rtt=12.1ms rd=-55m13s sd=55m13s ipdv=220µs
seq=44 rtt=12.57ms rd=-56m12s sd=56m12s ipdv=463µs
seq=45 rtt=12.15ms rd=-57m11s sd=57m11s ipdv=415µs
seq=46 rtt=11.38ms rd=-58m10s sd=58m10s ipdv=770µs
seq=47 rtt=11.18ms rd=-59m8s sd=59m8s ipdv=203µs
seq=48 rtt=11.08ms rd=-1h0m7s sd=1h0m7s ipdv=94.4µs
seq=49 rtt=11.19ms rd=-1h1m5s sd=1h1m5s ipdv=111µs
seq=50 rtt=10.64ms rd=-1h2m4s sd=1h2m4s ipdv=551µs
seq=51 rtt=11.23ms rd=-1h3m3s sd=1h3m3s ipdv=593µs
seq=52 rtt=10.35ms rd=-1h4m2s sd=1h4m2s ipdv=880µs
seq=53 rtt=11.22ms rd=-1h5m0s sd=1h5m0s ipdv=864µs
seq=54 rtt=10.71ms rd=-1h5m59s sd=1h5m59s ipdv=508µs
seq=55 rtt=10.15ms rd=-1h6m58s sd=1h6m58s ipdv=559µs
seq=56 rtt=10.64ms rd=-1h7m57s sd=1h7m57s ipdv=485µs
