Data plane is up
Running irtt
UE IP is 10.45.0.28
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=22.92ms rd=-14m29s sd=14m29s ipdv=963µs
seq=2 rtt=20.91ms rd=-15m26s sd=15m26s ipdv=2.01ms
seq=3 rtt=19.1ms rd=-16m24s sd=16m24s ipdv=1.8ms
seq=4 rtt=17.05ms rd=-17m21s sd=17m21s ipdv=2.06ms
seq=5 rtt=15.51ms rd=-18m19s sd=18m19s ipdv=1.54ms
seq=6 rtt=13.29ms rd=-19m16s sd=19m16s ipdv=2.22ms
seq=7 rtt=10.82ms rd=-20m13s sd=20m13s ipdv=2.47ms
seq=8 rtt=30.81ms rd=-21m13s sd=21m13s ipdv=19.99ms
seq=9 rtt=30.37ms rd=-22m10s sd=22m10s ipdv=444µs
seq=10 rtt=27.56ms rd=-23m7s sd=23m7s ipdv=2.81ms
seq=11 rtt=24.86ms rd=-24m3s sd=24m3s ipdv=2.69ms
seq=12 rtt=21.97ms rd=-25m0s sd=25m0s ipdv=2.89ms
seq=13 rtt=20.39ms rd=-25m57s sd=25m57s ipdv=1.58ms
seq=14 rtt=18.11ms rd=-26m54s sd=26m54s ipdv=2.28ms
seq=15 rtt=15.08ms rd=-27m51s sd=27m51s ipdv=3.03ms
seq=16 rtt=12.41ms rd=-28m48s sd=28m48s ipdv=2.66ms
seq=17 rtt=10.33ms rd=-29m45s sd=29m45s ipdv=2.08ms
seq=18 rtt=9.49ms rd=-30m43s sd=30m43s ipdv=848µs
seq=19 rtt=9.73ms rd=-31m41s sd=31m41s ipdv=244µs
seq=20 rtt=31ms rd=-32m42s sd=32m42s ipdv=21.27ms
seq=21 rtt=29.39ms rd=-33m40s sd=33m40s ipdv=1.6ms
seq=22 rtt=28.51ms rd=-34m38s sd=34m38s ipdv=878µs
seq=23 rtt=27.69ms rd=-35m37s sd=35m37s ipdv=824µs
seq=24 rtt=26.27ms rd=-36m35s sd=36m35s ipdv=1.42ms
seq=25 rtt=26.31ms rd=-37m34s sd=37m34s ipdv=33.1µs
seq=26 rtt=24.34ms rd=-38m32s sd=38m32s ipdv=1.97ms
seq=27 rtt=23.88ms rd=-39m30s sd=39m31s ipdv=457µs
seq=28 rtt=22.54ms rd=-40m29s sd=40m29s ipdv=1.34ms
seq=29 rtt=21.53ms rd=-41m27s sd=41m27s ipdv=1.01ms
seq=30 rtt=20.58ms rd=-42m25s sd=42m26s ipdv=957µs
seq=31 rtt=20.41ms rd=-43m24s sd=43m24s ipdv=168µs
seq=32 rtt=20.12ms rd=-44m23s sd=44m23s ipdv=288µs
seq=33 rtt=19.21ms rd=-45m22s sd=45m22s ipdv=911µs
seq=34 rtt=19.03ms rd=-46m21s sd=46m21s ipdv=174µs
seq=35 rtt=18.19ms rd=-47m20s sd=47m20s ipdv=840µs
seq=36 rtt=17.96ms rd=-48m18s sd=48m18s ipdv=232µs
seq=37 rtt=17.36ms rd=-49m17s sd=49m17s ipdv=603µs
seq=38 rtt=16.87ms rd=-50m16s sd=50m16s ipdv=490µs
seq=39 rtt=15.96ms rd=-51m15s sd=51m15s ipdv=904µs
seq=40 rtt=15.94ms rd=-52m14s sd=52m14s ipdv=24.7µs
seq=41 rtt=14.34ms rd=-53m13s sd=53m13s ipdv=1.6ms
seq=42 rtt=14.16ms rd=-54m11s sd=54m11s ipdv=186µs
seq=43 rtt=13.32ms rd=-55m10s sd=55m10s ipdv=835µs
seq=44 rtt=13.09ms rd=-56m9s sd=56m9s ipdv=232µs
seq=45 rtt=12.22ms rd=-57m8s sd=57m8s ipdv=869µs
seq=46 rtt=11.04ms rd=-58m6s sd=58m6s ipdv=1.18ms
seq=47 rtt=10.84ms rd=-59m5s sd=59m5s ipdv=201µs
seq=48 rtt=9.69ms rd=-1h0m3s sd=1h0m3s ipdv=1.15ms
seq=49 rtt=9.74ms rd=-1h1m2s sd=1h1m2s ipdv=56.1µs
seq=50 rtt=9.8ms rd=-1h2m1s sd=1h2m1s ipdv=59.6µs
seq=51 rtt=31.24ms rd=-1h3m2s sd=1h3m2s ipdv=21.43ms
seq=52 rtt=30.07ms rd=-1h4m1s sd=1h4m1s ipdv=1.17ms
seq=53 rtt=29.99ms rd=-1h5m0s sd=1h5m0s ipdv=76.9µs
seq=54 rtt=30.2ms rd=-1h5m58s sd=1h5m59s ipdv=217µs
seq=55 rtt=28.62ms rd=-1h6m57s sd=1h6m57s ipdv=1.58ms
