Data plane is up
Running irtt
UE IP is 10.45.0.39
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=24.23ms rd=-14m41s sd=14m41s ipdv=256µs
seq=2 rtt=22.66ms rd=-15m39s sd=15m39s ipdv=1.57ms
seq=3 rtt=21.29ms rd=-16m36s sd=16m36s ipdv=1.37ms
seq=4 rtt=20.6ms rd=-17m34s sd=17m34s ipdv=696µs
seq=5 rtt=18.74ms rd=-18m31s sd=18m31s ipdv=1.86ms
seq=6 rtt=17ms rd=-19m29s sd=19m29s ipdv=1.74ms
seq=7 rtt=14.59ms rd=-20m25s sd=20m25s ipdv=2.41ms
seq=8 rtt=12.6ms rd=-21m22s sd=21m22s ipdv=1.99ms
seq=9 rtt=10.41ms rd=-22m19s sd=22m19s ipdv=2.19ms
seq=10 rtt=9.65ms rd=-23m16s sd=23m16s ipdv=759µs
seq=11 rtt=30.25ms rd=-24m16s sd=24m16s ipdv=20.6ms
seq=12 rtt=28.4ms rd=-25m12s sd=25m12s ipdv=1.85ms
seq=13 rtt=26.33ms rd=-26m10s sd=26m10s ipdv=2.06ms
seq=14 rtt=24.72ms rd=-27m6s sd=27m6s ipdv=1.61ms
seq=15 rtt=22.82ms rd=-28m3s sd=28m3s ipdv=1.9ms
seq=16 rtt=20.29ms rd=-29m0s sd=29m0s ipdv=2.53ms
seq=17 rtt=17.94ms rd=-29m57s sd=29m57s ipdv=2.35ms
seq=18 rtt=21.18ms rd=-30m55s sd=30m55s ipdv=3.24ms
seq=19 rtt=20.36ms rd=-31m54s sd=31m54s ipdv=818µs
seq=20 rtt=19.64ms rd=-32m52s sd=32m52s ipdv=720µs
seq=21 rtt=19.22ms rd=-33m51s sd=33m51s ipdv=423µs
seq=22 rtt=18.73ms rd=-34m49s sd=34m49s ipdv=491µs
seq=23 rtt=18.06ms rd=-35m47s sd=35m47s ipdv=674µs
seq=24 rtt=17.14ms rd=-36m46s sd=36m46s ipdv=913µs
seq=25 rtt=17.04ms rd=-37m44s sd=37m44s ipdv=101µs
seq=26 rtt=15.91ms rd=-38m42s sd=38m42s ipdv=1.13ms
seq=27 rtt=15.41ms rd=-39m41s sd=39m41s ipdv=497µs
seq=28 rtt=14.61ms rd=-40m39s sd=40m39s ipdv=797µs
seq=29 rtt=14.46ms rd=-41m37s sd=41m37s ipdv=154µs
seq=30 rtt=14.11ms rd=-42m36s sd=42m36s ipdv=345µs
seq=31 rtt=13.93ms rd=-43m35s sd=43m35s ipdv=187µs
seq=32 rtt=14.09ms rd=-44m34s sd=44m34s ipdv=162µs
seq=33 rtt=13.56ms rd=-45m33s sd=45m33s ipdv=523µs
seq=34 rtt=14.07ms rd=-46m31s sd=46m31s ipdv=501µs
seq=35 rtt=13.47ms rd=-47m30s sd=47m30s ipdv=597µs
seq=36 rtt=12.95ms rd=-48m29s sd=48m29s ipdv=516µs
seq=37 rtt=14.06ms rd=-49m28s sd=49m28s ipdv=1.11ms
seq=38 rtt=12.91ms rd=-50m26s sd=50m26s ipdv=1.15ms
seq=39 rtt=13.73ms rd=-51m25s sd=51m25s ipdv=820µs
seq=40 rtt=13.06ms rd=-52m24s sd=52m24s ipdv=668µs
seq=41 rtt=12.63ms rd=-53m23s sd=53m23s ipdv=427µs
seq=42 rtt=13.07ms rd=-54m22s sd=54m22s ipdv=433µs
seq=43 rtt=13.12ms rd=-55m21s sd=55m21s ipdv=52µs
seq=44 rtt=12.01ms rd=-56m19s sd=56m19s ipdv=1.11ms
seq=45 rtt=12.63ms rd=-57m18s sd=57m18s ipdv=624µs
seq=46 rtt=11.32ms rd=-58m16s sd=58m16s ipdv=1.31ms
seq=47 rtt=11.97ms rd=-59m15s sd=59m15s ipdv=652µs
seq=48 rtt=10.66ms rd=-1h0m14s sd=1h0m14s ipdv=1.31ms
seq=49 rtt=10.87ms rd=-1h1m12s sd=1h1m12s ipdv=203µs
seq=50 rtt=10.17ms rd=-1h2m11s sd=1h2m11s ipdv=695µs
seq=51 rtt=10.77ms rd=-1h3m10s sd=1h3m10s ipdv=593µs
seq=52 rtt=10.11ms rd=-1h4m8s sd=1h4m8s ipdv=653µs
seq=53 rtt=9.68ms rd=-1h5m8s sd=1h5m8s ipdv=435µs
seq=54 rtt=9.82ms rd=-1h6m6s sd=1h6m6s ipdv=146µs
seq=55 rtt=9.62ms rd=-1h7m5s sd=1h7m5s ipdv=200µs
