Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.88ms rd=-15m15s sd=15m15s ipdv=931µs
seq=2 rtt=20.91ms rd=-16m12s sd=16m12s ipdv=1.98ms
seq=3 rtt=20.56ms rd=-17m10s sd=17m10s ipdv=354µs
seq=4 rtt=19.05ms rd=-18m8s sd=18m8s ipdv=1.51ms
seq=5 rtt=16.68ms rd=-19m5s sd=19m5s ipdv=2.37ms
seq=6 rtt=14.65ms rd=-20m2s sd=20m2s ipdv=2.03ms
seq=7 rtt=12.37ms rd=-20m58s sd=20m59s ipdv=2.27ms
seq=8 rtt=10.79ms rd=-21m56s sd=21m56s ipdv=1.59ms
seq=9 rtt=9.81ms rd=-22m52s sd=22m52s ipdv=984µs
seq=10 rtt=138.6ms rd=-23m52s sd=23m52s ipdv=128.8ms
seq=11 rtt=28.05ms rd=-24m49s sd=24m49s ipdv=110.6ms
seq=12 rtt=26.39ms rd=-25m46s sd=25m46s ipdv=1.66ms
seq=13 rtt=23.99ms rd=-26m43s sd=26m43s ipdv=2.4ms
seq=14 rtt=22.39ms rd=-27m39s sd=27m39s ipdv=1.6ms
seq=15 rtt=20.45ms rd=-28m37s sd=28m37s ipdv=1.94ms
seq=16 rtt=17.75ms rd=-29m33s sd=29m33s ipdv=2.7ms
seq=17 rtt=16.72ms rd=-30m31s sd=30m31s ipdv=1.03ms
seq=18 rtt=16.71ms rd=-31m29s sd=31m29s ipdv=8.71µs
seq=19 rtt=15.4ms rd=-32m28s sd=32m28s ipdv=1.31ms
seq=20 rtt=15.12ms rd=-33m26s sd=33m26s ipdv=277µs
seq=21 rtt=14.38ms rd=-34m24s sd=34m24s ipdv=745µs
seq=22 rtt=13.98ms rd=-35m22s sd=35m22s ipdv=398µs
seq=23 rtt=13.17ms rd=-36m21s sd=36m21s ipdv=807µs
seq=24 rtt=12.97ms rd=-37m19s sd=37m19s ipdv=202µs
seq=25 rtt=12.18ms rd=-38m18s sd=38m18s ipdv=786µs
seq=26 rtt=11.95ms rd=-39m16s sd=39m16s ipdv=238µs
seq=27 rtt=11.14ms rd=-40m14s sd=40m15s ipdv=811µs
seq=28 rtt=9.95ms rd=-41m12s sd=41m12s ipdv=1.19ms
seq=29 rtt=10.5ms rd=-42m11s sd=42m11s ipdv=555µs
seq=30 rtt=9.59ms rd=-43m10s sd=43m10s ipdv=910µs
seq=31 rtt=9.74ms rd=-44m9s sd=44m9s ipdv=144µs
seq=32 rtt=9.66ms rd=-45m8s sd=45m8s ipdv=79.4µs
seq=33 rtt=9.44ms rd=-46m7s sd=46m7s ipdv=217µs
seq=34 rtt=10.8ms rd=-47m5s sd=47m5s ipdv=1.36ms
seq=35 rtt=9.55ms rd=-48m4s sd=48m4s ipdv=1.26ms
seq=36 rtt=9.6ms rd=-49m3s sd=49m3s ipdv=48µs
seq=37 rtt=9.7ms rd=-50m2s sd=50m2s ipdv=100µs
seq=38 rtt=9.72ms rd=-51m0s sd=51m1s ipdv=22.6µs
seq=39 rtt=9.71ms rd=-52m0s sd=52m0s ipdv=7.76µs
seq=40 rtt=30.92ms rd=-53m1s sd=53m1s ipdv=21.21ms
seq=41 rtt=10.09ms rd=-53m57s sd=53m57s ipdv=20.82ms
seq=42 rtt=30.71ms rd=-54m58s sd=54m59s ipdv=20.61ms
seq=43 rtt=139.7ms rd=-55m57s sd=55m57s ipdv=109ms
seq=44 rtt=30.06ms rd=-56m56s sd=56m56s ipdv=109.7ms
seq=45 rtt=139.9ms rd=-57m54s sd=57m54s ipdv=109.8ms
seq=46 rtt=30.01ms rd=-58m53s sd=58m53s ipdv=109.8ms
seq=47 rtt=30.21ms rd=-59m52s sd=59m52s ipdv=192µs
seq=48 rtt=30.22ms rd=-1h0m51s sd=1h0m51s ipdv=17.5µs
seq=49 rtt=30.09ms rd=-1h1m49s sd=1h1m49s ipdv=139µs
seq=50 rtt=29.7ms rd=-1h2m48s sd=1h2m48s ipdv=389µs
seq=51 rtt=29.59ms rd=-1h3m46s sd=1h3m47s ipdv=106µs
seq=52 rtt=29.23ms rd=-1h4m45s sd=1h4m46s ipdv=357µs
seq=53 rtt=29.28ms rd=-1h5m44s sd=1h5m44s ipdv=41.8µs
seq=54 rtt=28.34ms rd=-1h6m43s sd=1h6m43s ipdv=936µs
seq=55 rtt=28.44ms rd=-1h7m41s sd=1h7m41s ipdv=96.5µs
