Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=23.06ms rd=-14m29s sd=14m29s ipdv=846µs
seq=2 rtt=22.28ms rd=-15m27s sd=15m27s ipdv=779µs
seq=3 rtt=20.12ms rd=-16m24s sd=16m24s ipdv=2.16ms
seq=4 rtt=19.41ms rd=-17m22s sd=17m22s ipdv=701µs
seq=5 rtt=17.66ms rd=-18m19s sd=18m19s ipdv=1.75ms
seq=6 rtt=15.51ms rd=-19m17s sd=19m17s ipdv=2.15ms
seq=7 rtt=14.66ms rd=-20m14s sd=20m14s ipdv=849µs
seq=8 rtt=12.62ms rd=-21m11s sd=21m11s ipdv=2.04ms
seq=9 rtt=10.51ms rd=-22m8s sd=22m8s ipdv=2.1ms
seq=10 rtt=9.66ms rd=-23m5s sd=23m5s ipdv=849µs
seq=11 rtt=29.78ms rd=-24m4s sd=24m4s ipdv=20.12ms
seq=12 rtt=27.21ms rd=-25m1s sd=25m1s ipdv=2.57ms
seq=13 rtt=26.16ms rd=-25m58s sd=25m58s ipdv=1.05ms
seq=14 rtt=23.33ms rd=-26m55s sd=26m55s ipdv=2.83ms
seq=15 rtt=21.92ms rd=-27m52s sd=27m52s ipdv=1.41ms
seq=16 rtt=19.28ms rd=-28m48s sd=28m49s ipdv=2.64ms
seq=17 rtt=18.15ms rd=-29m46s sd=29m46s ipdv=1.14ms
seq=18 rtt=16.59ms rd=-30m43s sd=30m43s ipdv=1.56ms
seq=19 rtt=15.81ms rd=-31m42s sd=31m42s ipdv=782µs
seq=20 rtt=15.12ms rd=-32m40s sd=32m40s ipdv=685µs
seq=21 rtt=14.24ms rd=-33m38s sd=33m38s ipdv=882µs
seq=22 rtt=14.14ms rd=-34m37s sd=34m37s ipdv=94.7µs
seq=23 rtt=13.29ms rd=-35m35s sd=35m35s ipdv=855µs
seq=24 rtt=12.12ms rd=-36m33s sd=36m33s ipdv=1.17ms
seq=25 rtt=12.55ms rd=-37m32s sd=37m32s ipdv=435µs
seq=26 rtt=11.32ms rd=-38m30s sd=38m30s ipdv=1.24ms
seq=27 rtt=11.04ms rd=-39m28s sd=39m28s ipdv=274µs
seq=28 rtt=10.92ms rd=-40m27s sd=40m27s ipdv=122µs
seq=29 rtt=9.88ms rd=-41m25s sd=41m25s ipdv=1.04ms
seq=30 rtt=9.49ms rd=-42m24s sd=42m24s ipdv=385µs
seq=31 rtt=9.78ms rd=-43m22s sd=43m22s ipdv=289µs
seq=32 rtt=9.45ms rd=-44m21s sd=44m21s ipdv=330µs
seq=33 rtt=9.58ms rd=-45m20s sd=45m20s ipdv=124µs
seq=34 rtt=10.58ms rd=-46m19s sd=46m19s ipdv=999µs
seq=35 rtt=9.78ms rd=-47m18s sd=47m18s ipdv=800µs
seq=36 rtt=9.63ms rd=-48m17s sd=48m17s ipdv=147µs
seq=37 rtt=9.77ms rd=-49m16s sd=49m16s ipdv=145µs
seq=38 rtt=9.41ms rd=-50m14s sd=50m14s ipdv=366µs
seq=39 rtt=9.67ms rd=-51m13s sd=51m13s ipdv=261µs
seq=40 rtt=9.36ms rd=-52m12s sd=52m12s ipdv=309µs
seq=41 rtt=9.67ms rd=-53m11s sd=53m11s ipdv=311µs
seq=42 rtt=9.44ms rd=-54m9s sd=54m9s ipdv=229µs
seq=43 rtt=9.62ms rd=-55m8s sd=55m8s ipdv=181µs
seq=44 rtt=140.5ms rd=-56m9s sd=56m9s ipdv=130.9ms
seq=45 rtt=29.9ms rd=-57m8s sd=57m8s ipdv=110.6ms
seq=46 rtt=139.9ms rd=-58m7s sd=58m7s ipdv=110ms
seq=47 rtt=30.18ms rd=-59m6s sd=59m6s ipdv=109.7ms
seq=48 rtt=30.39ms rd=-1h0m4s sd=1h0m4s ipdv=212µs
seq=49 rtt=30.32ms rd=-1h1m3s sd=1h1m3s ipdv=66.6µs
seq=50 rtt=29.39ms rd=-1h2m1s sd=1h2m1s ipdv=931µs
seq=51 rtt=29.66ms rd=-1h3m0s sd=1h3m0s ipdv=269µs
seq=52 rtt=29.75ms rd=-1h3m59s sd=1h3m59s ipdv=89.9µs
seq=53 rtt=29.64ms rd=-1h4m58s sd=1h4m58s ipdv=110µs
seq=54 rtt=28.66ms rd=-1h5m56s sd=1h5m56s ipdv=977µs
seq=55 rtt=28.7ms rd=-1h6m55s sd=1h6m55s ipdv=40.1µs
