Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=23.77ms rd=-14m30s sd=14m30s ipdv=184µs
seq=2 rtt=22.09ms rd=-15m28s sd=15m28s ipdv=1.68ms
seq=3 rtt=20.29ms rd=-16m25s sd=16m25s ipdv=1.8ms
seq=4 rtt=18.15ms rd=-17m23s sd=17m23s ipdv=2.14ms
seq=5 rtt=16.34ms rd=-18m20s sd=18m20s ipdv=1.81ms
seq=6 rtt=13.47ms rd=-19m17s sd=19m17s ipdv=2.86ms
seq=7 rtt=11.04ms rd=-20m14s sd=20m14s ipdv=2.44ms
seq=8 rtt=9.51ms rd=-21m11s sd=21m11s ipdv=1.52ms
seq=9 rtt=29.5ms rd=-22m11s sd=22m11s ipdv=19.99ms
seq=10 rtt=27.08ms rd=-23m8s sd=23m8s ipdv=2.42ms
seq=11 rtt=25.08ms rd=-24m5s sd=24m5s ipdv=2.01ms
seq=12 rtt=21.81ms rd=-25m1s sd=25m1s ipdv=3.26ms
seq=13 rtt=19.36ms rd=-25m58s sd=25m58s ipdv=2.45ms
seq=14 rtt=17.12ms rd=-26m55s sd=26m55s ipdv=2.25ms
seq=15 rtt=14.58ms rd=-27m52s sd=27m52s ipdv=2.54ms
seq=16 rtt=11.82ms rd=-28m49s sd=28m49s ipdv=2.76ms
seq=17 rtt=9.6ms rd=-29m46s sd=29m46s ipdv=2.22ms
seq=18 rtt=11.26ms rd=-30m44s sd=30m44s ipdv=1.66ms
seq=19 rtt=10.75ms rd=-31m43s sd=31m43s ipdv=513µs
seq=20 rtt=9.38ms rd=-32m41s sd=32m41s ipdv=1.37ms
seq=21 rtt=29.89ms rd=-33m42s sd=33m42s ipdv=20.51ms
seq=22 rtt=30.98ms rd=-34m40s sd=34m40s ipdv=1.09ms
seq=23 rtt=29.49ms rd=-35m38s sd=35m38s ipdv=1.49ms
seq=24 rtt=28.73ms rd=-36m37s sd=36m37s ipdv=758µs
seq=25 rtt=27.46ms rd=-37m35s sd=37m35s ipdv=1.28ms
seq=26 rtt=26.33ms rd=-38m34s sd=38m34s ipdv=1.13ms
seq=27 rtt=25.32ms rd=-39m32s sd=39m32s ipdv=1.01ms
seq=28 rtt=24.03ms rd=-40m31s sd=40m31s ipdv=1.29ms
seq=29 rtt=22.38ms rd=-41m29s sd=41m29s ipdv=1.65ms
seq=30 rtt=22.05ms rd=-42m27s sd=42m27s ipdv=327µs
seq=31 rtt=21.54ms rd=-43m26s sd=43m26s ipdv=512µs
seq=32 rtt=20.55ms rd=-44m25s sd=44m25s ipdv=989µs
seq=33 rtt=19.91ms rd=-45m24s sd=45m24s ipdv=641µs
seq=34 rtt=19.44ms rd=-46m23s sd=46m23s ipdv=466µs
seq=35 rtt=18.91ms rd=-47m21s sd=47m21s ipdv=529µs
seq=36 rtt=18.24ms rd=-48m20s sd=48m20s ipdv=669µs
seq=37 rtt=17.53ms rd=-49m19s sd=49m19s ipdv=708µs
seq=38 rtt=16.94ms rd=-50m18s sd=50m18s ipdv=594µs
seq=39 rtt=16.78ms rd=-51m17s sd=51m17s ipdv=157µs
seq=40 rtt=15.54ms rd=-52m16s sd=52m16s ipdv=1.25ms
seq=41 rtt=14.58ms rd=-53m14s sd=53m14s ipdv=951µs
seq=42 rtt=14.39ms rd=-54m13s sd=54m13s ipdv=193µs
seq=43 rtt=13.37ms rd=-55m12s sd=55m12s ipdv=1.02ms
seq=44 rtt=13.41ms rd=-56m11s sd=56m11s ipdv=41.6µs
seq=45 rtt=11.67ms rd=-57m9s sd=57m9s ipdv=1.75ms
seq=46 rtt=11.98ms rd=-58m8s sd=58m8s ipdv=314µs
seq=47 rtt=10.5ms rd=-59m6s sd=59m7s ipdv=1.48ms
seq=48 rtt=10.27ms rd=-1h0m5s sd=1h0m5s ipdv=231µs
seq=49 rtt=9.5ms rd=-1h1m4s sd=1h1m4s ipdv=771µs
seq=50 rtt=30.45ms rd=-1h2m5s sd=1h2m5s ipdv=20.95ms
seq=51 rtt=31.58ms rd=-1h3m4s sd=1h3m4s ipdv=1.13ms
seq=52 rtt=29.77ms rd=-1h4m3s sd=1h4m3s ipdv=1.81ms
seq=53 rtt=29.37ms rd=-1h5m2s sd=1h5m2s ipdv=407µs
seq=54 rtt=28.4ms rd=-1h6m0s sd=1h6m0s ipdv=968µs
seq=55 rtt=27.98ms rd=-1h6m59s sd=1h6m59s ipdv=422µs
