Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=25.29ms rd=-14m59s sd=14m59s ipdv=1.57ms
seq=2 rtt=22.73ms rd=-15m57s sd=15m57s ipdv=2.56ms
seq=3 rtt=23.01ms rd=-16m55s sd=16m55s ipdv=275µs
seq=4 rtt=21.06ms rd=-17m52s sd=17m52s ipdv=1.95ms
seq=5 rtt=19.18ms rd=-18m49s sd=18m49s ipdv=1.88ms
seq=6 rtt=17.17ms rd=-19m46s sd=19m46s ipdv=2.01ms
seq=7 rtt=15.63ms rd=-20m43s sd=20m43s ipdv=1.54ms
seq=8 rtt=13.05ms rd=-21m40s sd=21m40s ipdv=2.58ms
seq=9 rtt=10.69ms rd=-22m37s sd=22m37s ipdv=2.36ms
seq=10 rtt=9.51ms rd=-23m34s sd=23m34s ipdv=1.18ms
seq=11 rtt=30.02ms rd=-24m33s sd=24m33s ipdv=20.51ms
seq=12 rtt=28.28ms rd=-25m30s sd=25m30s ipdv=1.74ms
seq=13 rtt=26.82ms rd=-26m27s sd=26m27s ipdv=1.46ms
seq=14 rtt=24.98ms rd=-27m24s sd=27m24s ipdv=1.84ms
seq=15 rtt=22.86ms rd=-28m21s sd=28m21s ipdv=2.11ms
seq=16 rtt=20.84ms rd=-29m18s sd=29m18s ipdv=2.03ms
seq=17 rtt=19.6ms rd=-30m16s sd=30m16s ipdv=1.24ms
seq=18 rtt=27.9ms rd=-31m15s sd=31m15s ipdv=8.3ms
seq=19 rtt=27.13ms rd=-32m13s sd=32m13s ipdv=765µs
seq=20 rtt=26.52ms rd=-33m11s sd=33m11s ipdv=610µs
seq=21 rtt=26.11ms rd=-34m9s sd=34m9s ipdv=415µs
seq=22 rtt=25.25ms rd=-35m8s sd=35m8s ipdv=859µs
seq=23 rtt=24.84ms rd=-36m6s sd=36m6s ipdv=413µs
seq=24 rtt=24.34ms rd=-37m5s sd=37m5s ipdv=499µs
seq=25 rtt=23.78ms rd=-38m3s sd=38m3s ipdv=554µs
seq=26 rtt=24.06ms rd=-39m1s sd=39m1s ipdv=274µs
seq=27 rtt=22.66ms rd=-39m59s sd=40m0s ipdv=1.4ms
seq=28 rtt=22.21ms rd=-40m58s sd=40m58s ipdv=441µs
seq=29 rtt=21.91ms rd=-41m56s sd=41m56s ipdv=309µs
seq=30 rtt=21.72ms rd=-42m55s sd=42m55s ipdv=185µs
seq=31 rtt=21.04ms rd=-43m54s sd=43m54s ipdv=678µs
seq=32 rtt=21.85ms rd=-44m53s sd=44m53s ipdv=807µs
seq=33 rtt=21.26ms rd=-45m51s sd=45m51s ipdv=591µs
seq=34 rtt=21.74ms rd=-46m50s sd=46m50s ipdv=479µs
seq=35 rtt=21.38ms rd=-47m49s sd=47m49s ipdv=358µs
seq=36 rtt=21.78ms rd=-48m48s sd=48m48s ipdv=404µs
seq=37 rtt=21.26ms rd=-49m47s sd=49m47s ipdv=525µs
seq=38 rtt=22.06ms rd=-50m46s sd=50m46s ipdv=798µs
seq=39 rtt=21.31ms rd=-51m44s sd=51m44s ipdv=745µs
seq=40 rtt=21.65ms rd=-52m43s sd=52m43s ipdv=338µs
seq=41 rtt=21.19ms rd=-53m42s sd=53m42s ipdv=458µs
seq=42 rtt=20.96ms rd=-54m41s sd=54m41s ipdv=234µs
seq=43 rtt=21.2ms rd=-55m39s sd=55m39s ipdv=246µs
seq=44 rtt=20.57ms rd=-56m38s sd=56m38s ipdv=632µs
seq=45 rtt=20.19ms rd=-57m37s sd=57m37s ipdv=383µs
seq=46 rtt=20.78ms rd=-58m36s sd=58m36s ipdv=590µs
seq=47 rtt=20.1ms rd=-59m34s sd=59m34s ipdv=676µs
seq=48 rtt=19.11ms rd=-1h0m33s sd=1h0m33s ipdv=988µs
seq=49 rtt=19.4ms rd=-1h1m31s sd=1h1m31s ipdv=282µs
seq=50 rtt=19.62ms rd=-1h2m30s sd=1h2m30s ipdv=223µs
seq=51 rtt=19.15ms rd=-1h3m29s sd=1h3m29s ipdv=472µs
seq=52 rtt=18.56ms rd=-1h4m28s sd=1h4m28s ipdv=589µs
seq=53 rtt=18.29ms rd=-1h5m26s sd=1h5m26s ipdv=270µs
seq=54 rtt=18.67ms rd=-1h6m25s sd=1h6m25s ipdv=383µs
seq=55 rtt=17.59ms rd=-1h7m24s sd=1h7m24s ipdv=1.08ms
