Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=23.06ms rd=-15m24s sd=15m24s ipdv=677µs
seq=2 rtt=22.31ms rd=-16m22s sd=16m22s ipdv=753µs
seq=3 rtt=21.29ms rd=-17m19s sd=17m19s ipdv=1.02ms
seq=4 rtt=18.73ms rd=-18m16s sd=18m17s ipdv=2.56ms
seq=5 rtt=17.01ms rd=-19m14s sd=19m14s ipdv=1.72ms
seq=6 rtt=15.79ms rd=-20m11s sd=20m11s ipdv=1.23ms
seq=7 rtt=13.55ms rd=-21m8s sd=21m8s ipdv=2.24ms
seq=8 rtt=12.04ms rd=-22m5s sd=22m5s ipdv=1.51ms
seq=9 rtt=9.77ms rd=-23m2s sd=23m2s ipdv=2.27ms
seq=10 rtt=29.95ms rd=-24m1s sd=24m1s ipdv=20.18ms
seq=11 rtt=29.12ms rd=-24m58s sd=24m58s ipdv=835µs
seq=12 rtt=27.5ms rd=-25m55s sd=25m55s ipdv=1.62ms
seq=13 rtt=24.88ms rd=-26m52s sd=26m52s ipdv=2.62ms
seq=14 rtt=23.62ms rd=-27m49s sd=27m49s ipdv=1.26ms
seq=15 rtt=20.85ms rd=-28m45s sd=28m45s ipdv=2.78ms
seq=16 rtt=19ms rd=-29m43s sd=29m43s ipdv=1.85ms
seq=17 rtt=22.33ms rd=-30m41s sd=30m41s ipdv=3.33ms
seq=18 rtt=21.65ms rd=-31m39s sd=31m39s ipdv=684µs
seq=19 rtt=20.42ms rd=-32m37s sd=32m37s ipdv=1.23ms
seq=20 rtt=20.09ms rd=-33m36s sd=33m36s ipdv=330µs
seq=21 rtt=19.32ms rd=-34m34s sd=34m34s ipdv=768µs
seq=22 rtt=19.16ms rd=-35m32s sd=35m32s ipdv=161µs
seq=23 rtt=18.07ms rd=-36m30s sd=36m30s ipdv=1.09ms
seq=24 rtt=17.95ms rd=-37m29s sd=37m29s ipdv=124µs
seq=25 rtt=17.21ms rd=-38m27s sd=38m27s ipdv=743µs
seq=26 rtt=17.01ms rd=-39m26s sd=39m26s ipdv=199µs
seq=27 rtt=16.14ms rd=-40m24s sd=40m24s ipdv=865µs
seq=28 rtt=15.02ms rd=-41m22s sd=41m22s ipdv=1.12ms
seq=29 rtt=15.07ms rd=-42m21s sd=42m21s ipdv=47.6µs
seq=30 rtt=14.48ms rd=-43m20s sd=43m20s ipdv=588µs
seq=31 rtt=14.65ms rd=-44m19s sd=44m19s ipdv=173µs
seq=32 rtt=15.32ms rd=-45m17s sd=45m17s ipdv=673µs
seq=33 rtt=14.59ms rd=-46m16s sd=46m16s ipdv=731µs
seq=34 rtt=14.12ms rd=-47m15s sd=47m15s ipdv=476µs
seq=35 rtt=14.8ms rd=-48m14s sd=48m14s ipdv=677µs
seq=36 rtt=14.68ms rd=-49m13s sd=49m13s ipdv=116µs
seq=37 rtt=14.69ms rd=-50m12s sd=50m12s ipdv=7.21µs
seq=38 rtt=14.23ms rd=-51m10s sd=51m10s ipdv=458µs
seq=39 rtt=14.76ms rd=-52m9s sd=52m9s ipdv=527µs
seq=40 rtt=13.47ms rd=-53m8s sd=53m8s ipdv=1.29ms
seq=41 rtt=13.43ms rd=-54m7s sd=54m7s ipdv=35.9µs
seq=42 rtt=13.22ms rd=-55m5s sd=55m5s ipdv=209µs
seq=43 rtt=13.44ms rd=-56m4s sd=56m4s ipdv=214µs
seq=44 rtt=13.05ms rd=-57m3s sd=57m3s ipdv=386µs
seq=45 rtt=13.34ms rd=-58m1s sd=58m1s ipdv=287µs
seq=46 rtt=13.21ms rd=-59m0s sd=59m0s ipdv=131µs
seq=47 rtt=12.27ms rd=-59m59s sd=59m59s ipdv=935µs
seq=48 rtt=11.9ms rd=-1h0m57s sd=1h0m57s ipdv=370µs
seq=49 rtt=11.68ms rd=-1h1m56s sd=1h1m56s ipdv=220µs
seq=50 rtt=12.17ms rd=-1h2m55s sd=1h2m55s ipdv=489µs
seq=51 rtt=11.67ms rd=-1h3m54s sd=1h3m54s ipdv=496µs
seq=52 rtt=11.76ms rd=-1h4m52s sd=1h4m52s ipdv=89.3µs
seq=53 rtt=11.48ms rd=-1h5m51s sd=1h5m51s ipdv=282µs
seq=54 rtt=11.43ms rd=-1h6m50s sd=1h6m50s ipdv=54.1µs
seq=55 rtt=10.89ms rd=-1h7m48s sd=1h7m48s ipdv=535µs
