Data plane is up
Running irtt
UE IP is 10.45.0.36
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=23.02ms rd=-14m36s sd=14m36s ipdv=753µs
seq=2 rtt=21.47ms rd=-15m34s sd=15m34s ipdv=1.56ms
seq=3 rtt=20.38ms rd=-16m32s sd=16m32s ipdv=1.09ms
seq=4 rtt=19.65ms rd=-17m30s sd=17m30s ipdv=731µs
seq=5 rtt=17.89ms rd=-18m27s sd=18m27s ipdv=1.76ms
seq=6 rtt=15.74ms rd=-19m24s sd=19m24s ipdv=2.15ms
seq=7 rtt=13.39ms rd=-20m21s sd=20m21s ipdv=2.35ms
seq=8 rtt=11.94ms rd=-21m18s sd=21m18s ipdv=1.45ms
seq=9 rtt=9.71ms rd=-22m15s sd=22m15s ipdv=2.23ms
seq=10 rtt=30.94ms rd=-23m14s sd=23m14s ipdv=21.23ms
seq=11 rtt=28.86ms rd=-24m11s sd=24m11s ipdv=2.07ms
seq=12 rtt=27.5ms rd=-25m8s sd=25m8s ipdv=1.37ms
seq=13 rtt=25.15ms rd=-26m5s sd=26m5s ipdv=2.35ms
seq=14 rtt=23.78ms rd=-27m2s sd=27m2s ipdv=1.37ms
seq=15 rtt=21.48ms rd=-27m59s sd=27m59s ipdv=2.3ms
seq=16 rtt=19.63ms rd=-28m56s sd=28m56s ipdv=1.85ms
seq=17 rtt=17.98ms rd=-29m53s sd=29m53s ipdv=1.65ms
seq=18 rtt=16.68ms rd=-30m51s sd=30m51s ipdv=1.3ms
seq=19 rtt=16.32ms rd=-31m49s sd=31m49s ipdv=357µs
seq=20 rtt=14.94ms rd=-32m47s sd=32m47s ipdv=1.38ms
seq=21 rtt=14.28ms rd=-33m46s sd=33m46s ipdv=667µs
seq=22 rtt=13.89ms rd=-34m44s sd=34m44s ipdv=384µs
seq=23 rtt=13.44ms rd=-35m42s sd=35m42s ipdv=456µs
seq=24 rtt=13.38ms rd=-36m41s sd=36m41s ipdv=60.2µs
seq=25 rtt=12.24ms rd=-37m39s sd=37m39s ipdv=1.14ms
seq=26 rtt=13.34ms rd=-38m38s sd=38m38s ipdv=1.11ms
seq=27 rtt=11.95ms rd=-39m36s sd=39m36s ipdv=1.4ms
seq=28 rtt=10.89ms rd=-40m34s sd=40m34s ipdv=1.06ms
seq=29 rtt=10.15ms rd=-41m32s sd=41m32s ipdv=740µs
seq=30 rtt=10.17ms rd=-42m31s sd=42m31s ipdv=20.3µs
seq=31 rtt=9.64ms rd=-43m30s sd=43m30s ipdv=525µs
seq=32 rtt=9.77ms rd=-44m29s sd=44m29s ipdv=123µs
seq=33 rtt=9.69ms rd=-45m28s sd=45m28s ipdv=72.9µs
seq=34 rtt=9.76ms rd=-46m26s sd=46m26s ipdv=63.1µs
seq=35 rtt=9.64ms rd=-47m25s sd=47m25s ipdv=118µs
seq=36 rtt=9.73ms rd=-48m24s sd=48m24s ipdv=91.5µs
seq=37 rtt=9.64ms rd=-49m23s sd=49m23s ipdv=92.7µs
seq=38 rtt=9.65ms rd=-50m22s sd=50m22s ipdv=17.1µs
seq=39 rtt=9.8ms rd=-51m21s sd=51m21s ipdv=144µs
seq=40 rtt=9.75ms rd=-52m19s sd=52m19s ipdv=49.2µs
seq=41 rtt=9.62ms rd=-53m18s sd=53m18s ipdv=128µs
seq=42 rtt=9.72ms rd=-54m17s sd=54m17s ipdv=97.4µs
seq=43 rtt=9.74ms rd=-55m16s sd=55m16s ipdv=27.6µs
seq=44 rtt=30.93ms rd=-56m17s sd=56m17s ipdv=21.18ms
seq=45 rtt=9.76ms rd=-57m13s sd=57m13s ipdv=21.17ms
seq=46 rtt=30.89ms rd=-58m14s sd=58m14s ipdv=21.13ms
seq=47 rtt=31.26ms rd=-59m13s sd=59m13s ipdv=371µs
seq=48 rtt=30.1ms rd=-1h0m12s sd=1h0m12s ipdv=1.15ms
seq=49 rtt=30.71ms rd=-1h1m10s sd=1h1m10s ipdv=605µs
seq=50 rtt=30.57ms rd=-1h2m9s sd=1h2m9s ipdv=143µs
seq=51 rtt=30.22ms rd=-1h3m8s sd=1h3m8s ipdv=344µs
seq=52 rtt=30.31ms rd=-1h4m7s sd=1h4m7s ipdv=91.5µs
seq=53 rtt=30.92ms rd=-1h5m5s sd=1h5m5s ipdv=607µs
seq=54 rtt=30.59ms rd=-1h6m4s sd=1h6m4s ipdv=332µs
seq=55 rtt=30.37ms rd=-1h7m3s sd=1h7m3s ipdv=219µs
