Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=21.55ms rd=-14m47s sd=14m47s ipdv=2.28ms
seq=2 rtt=20.78ms rd=-15m45s sd=15m45s ipdv=771µs
seq=3 rtt=19.24ms rd=-16m43s sd=16m43s ipdv=1.54ms
seq=4 rtt=16.76ms rd=-17m41s sd=17m41s ipdv=2.48ms
seq=5 rtt=14.36ms rd=-18m37s sd=18m37s ipdv=2.4ms
seq=6 rtt=12.15ms rd=-19m35s sd=19m35s ipdv=2.21ms
seq=7 rtt=10.49ms rd=-20m32s sd=20m32s ipdv=1.67ms
seq=8 rtt=138.7ms rd=-21m31s sd=21m31s ipdv=128.2ms
seq=9 rtt=28.5ms rd=-22m28s sd=22m28s ipdv=110.2ms
seq=10 rtt=26.13ms rd=-23m25s sd=23m25s ipdv=2.37ms
seq=11 rtt=23.86ms rd=-24m22s sd=24m22s ipdv=2.27ms
seq=12 rtt=21.23ms rd=-25m19s sd=25m19s ipdv=2.62ms
seq=13 rtt=18.12ms rd=-26m16s sd=26m16s ipdv=3.11ms
seq=14 rtt=16.05ms rd=-27m13s sd=27m13s ipdv=2.07ms
seq=15 rtt=13.26ms rd=-28m10s sd=28m10s ipdv=2.79ms
seq=16 rtt=10.15ms rd=-29m6s sd=29m6s ipdv=3.11ms
seq=17 rtt=9.9ms rd=-30m4s sd=30m4s ipdv=247µs
seq=18 rtt=30.61ms rd=-31m5s sd=31m5s ipdv=20.7ms
seq=19 rtt=29.76ms rd=-32m3s sd=32m3s ipdv=847µs
seq=20 rtt=28.94ms rd=-33m1s sd=33m1s ipdv=823µs
seq=21 rtt=27.46ms rd=-33m59s sd=33m59s ipdv=1.48ms
seq=22 rtt=26.78ms rd=-34m58s sd=34m58s ipdv=675µs
seq=23 rtt=25.36ms rd=-35m56s sd=35m56s ipdv=1.42ms
seq=24 rtt=23.9ms rd=-36m55s sd=36m55s ipdv=1.46ms
seq=25 rtt=22.49ms rd=-37m53s sd=37m53s ipdv=1.41ms
seq=26 rtt=21.51ms rd=-38m51s sd=38m51s ipdv=981µs
seq=27 rtt=20.51ms rd=-39m49s sd=39m49s ipdv=998µs
seq=28 rtt=19.77ms rd=-40m48s sd=40m48s ipdv=735µs
seq=29 rtt=18.62ms rd=-41m46s sd=41m46s ipdv=1.15ms
seq=30 rtt=17.93ms rd=-42m45s sd=42m45s ipdv=684µs
seq=31 rtt=16.81ms rd=-43m44s sd=43m44s ipdv=1.12ms
seq=32 rtt=16.9ms rd=-44m43s sd=44m43s ipdv=86.6µs
seq=33 rtt=15.82ms rd=-45m41s sd=45m41s ipdv=1.08ms
seq=34 rtt=14.91ms rd=-46m40s sd=46m40s ipdv=903µs
seq=35 rtt=14.94ms rd=-47m39s sd=47m39s ipdv=24.7µs
seq=36 rtt=14.31ms rd=-48m38s sd=48m38s ipdv=626µs
seq=37 rtt=12.75ms rd=-49m36s sd=49m36s ipdv=1.56ms
seq=38 rtt=12.29ms rd=-50m36s sd=50m36s ipdv=458µs
seq=39 rtt=12.09ms rd=-51m34s sd=51m34s ipdv=200µs
seq=40 rtt=11.92ms rd=-52m33s sd=52m33s ipdv=172µs
seq=41 rtt=10.82ms rd=-53m32s sd=53m32s ipdv=1.1ms
seq=42 rtt=9.84ms rd=-54m31s sd=54m31s ipdv=983µs
seq=43 rtt=9.6ms rd=-55m29s sd=55m29s ipdv=240µs
seq=44 rtt=10.09ms rd=-56m28s sd=56m28s ipdv=490µs
seq=45 rtt=30.03ms rd=-57m29s sd=57m30s ipdv=19.93ms
seq=46 rtt=30.89ms rd=-58m28s sd=58m28s ipdv=865µs
seq=47 rtt=30.17ms rd=-59m27s sd=59m27s ipdv=724µs
seq=48 rtt=28.59ms rd=-1h0m25s sd=1h0m25s ipdv=1.58ms
seq=49 rtt=27.78ms rd=-1h1m24s sd=1h1m24s ipdv=807µs
seq=50 rtt=26.84ms rd=-1h2m23s sd=1h2m23s ipdv=940µs
seq=51 rtt=27.26ms rd=-1h3m22s sd=1h3m22s ipdv=412µs
seq=52 rtt=25.97ms rd=-1h4m20s sd=1h4m20s ipdv=1.28ms
seq=53 rtt=25.27ms rd=-1h5m19s sd=1h5m19s ipdv=709µs
seq=54 rtt=24.82ms rd=-1h6m18s sd=1h6m18s ipdv=447µs
seq=55 rtt=23.07ms rd=-1h7m16s sd=1h7m16s ipdv=1.75ms
